filename,time_s,peak_memory_mb
img_4443.npy,1.97,138.68
img_4444.npy,1.85,135.18
img_4445.npy,2.14,136.04
img_4446.npy,1.81,197.43
img_4447.npy,1.81,179.71
img_4448.npy,2.00,134.90
img_4449.npy,1.85,132.26
img_445.npy,1.84,134.18
img_4450.npy,1.90,133.95
img_4451.npy,2.08,134.80
img_4452.npy,1.93,196.12
img_4453.npy,1.87,198.10
img_4454.npy,1.97,198.86
img_4455.npy,2.20,197.25
img_4456.npy,1.85,191.16
img_4457.npy,1.97,198.20
img_4458.npy,2.03,191.07
img_4459.npy,1.95,202.08
img_446.npy,1.99,200.88
img_4460.npy,1.82,199.97
img_4461.npy,1.94,141.32
img_4462.npy,1.96,132.40
img_4463.npy,1.91,132.63
img_4464.npy,1.89,135.18
img_4465.npy,2.18,141.91
img_4466.npy,1.97,197.81
img_4467.npy,1.91,198.05
img_4468.npy,1.90,197.36
img_4469.npy,1.99,199.93
img_447.npy,1.91,198.00
img_4470.npy,1.90,192.34
img_4471.npy,2.11,138.85
img_4472.npy,1.91,198.23
img_4473.npy,1.96,201.61
img_4474.npy,1.82,195.52
img_4475.npy,2.05,134.24
img_4476.npy,2.15,135.61
img_4477.npy,1.90,135.68
img_4478.npy,1.91,133.38
img_4479.npy,1.94,134.08
img_448.npy,1.90,139.77
img_4480.npy,1.87,157.40
img_4481.npy,1.91,136.02
img_4482.npy,1.94,133.59
img_4483.npy,2.10,138.49
img_4484.npy,1.96,197.95
img_4485.npy,1.96,200.93
img_4486.npy,2.02,194.27
img_4487.npy,1.74,199.12
img_4488.npy,1.80,146.48
img_4489.npy,1.98,135.88
img_449.npy,1.80,200.54
img_4490.npy,1.85,137.41
img_4491.npy,2.10,139.29
img_4492.npy,1.94,199.84
img_4493.npy,1.98,192.78
img_4494.npy,1.94,199.72
img_4495.npy,1.93,199.19
img_4496.npy,2.01,200.12
img_4497.npy,2.40,201.59
img_4498.npy,2.02,189.84
img_4499.npy,1.92,194.32
img_45.npy,1.97,195.48
img_450.npy,1.94,196.86
img_4500.npy,1.93,192.15
img_4501.npy,1.83,199.20
img_4502.npy,1.82,201.19
img_4503.npy,1.92,197.65
img_4504.npy,1.91,190.77
img_4505.npy,1.86,198.92
img_4506.npy,1.91,202.06
img_4507.npy,1.89,197.15
img_4508.npy,1.92,192.89
img_4509.npy,1.98,193.40
img_451.npy,1.80,192.30
img_4510.npy,1.88,136.19
img_4511.npy,1.98,139.59
img_4512.npy,1.91,196.38
img_4513.npy,1.91,195.91
img_4514.npy,1.76,191.31
img_4515.npy,1.95,138.99
img_4516.npy,1.90,137.77
img_4517.npy,2.15,137.83
img_4518.npy,1.96,131.84
img_4519.npy,1.95,134.26
img_452.npy,1.85,133.24
img_4520.npy,1.78,141.51
img_4521.npy,1.94,134.46
img_4522.npy,1.90,136.62
img_4523.npy,2.08,136.56
img_4524.npy,1.77,193.32
img_4525.npy,1.99,135.61
img_4526.npy,1.98,138.04
img_4527.npy,1.99,137.30
img_4528.npy,1.82,133.84
img_4529.npy,1.92,135.43
img_453.npy,1.95,135.71
img_4530.npy,1.77,135.68
img_4531.npy,1.79,135.47
img_4532.npy,1.78,135.79
img_4533.npy,1.76,138.28
img_4534.npy,1.79,135.07
img_4535.npy,1.81,135.40
img_4536.npy,1.77,138.03
img_4537.npy,1.75,133.43
img_4538.npy,1.79,134.53
img_4539.npy,1.93,134.39
img_454.npy,1.79,195.77
img_4540.npy,2.26,200.29
img_4541.npy,1.73,200.26
img_4542.npy,1.72,199.41
img_4543.npy,1.76,188.99
img_4544.npy,1.80,194.33
img_4545.npy,1.73,192.21
img_4546.npy,1.76,192.13
img_4547.npy,1.74,197.07
img_4548.npy,1.78,196.05
img_4549.npy,1.76,200.73
img_455.npy,1.76,200.21
img_4550.npy,1.73,197.80
img_4551.npy,1.80,195.42
img_4552.npy,1.61,195.21
img_4553.npy,1.80,138.12
img_4554.npy,1.80,134.16
img_4555.npy,1.69,133.16
img_4556.npy,1.97,134.71
img_4557.npy,1.67,195.48
img_4558.npy,1.79,143.94
img_4559.npy,1.76,136.20
img_456.npy,1.78,135.87
img_4560.npy,1.92,134.77
img_4561.npy,1.94,134.78
img_4562.npy,1.94,140.69
img_4563.npy,2.28,132.99
img_4564.npy,2.22,165.09
img_4565.npy,1.83,132.34
img_4566.npy,1.94,134.44
img_4567.npy,1.91,137.99
img_4568.npy,1.89,134.42
img_4569.npy,1.90,138.91
img_457.npy,2.00,139.55
img_4570.npy,1.92,135.20
img_4571.npy,2.09,135.91
img_4572.npy,1.94,200.20
img_4573.npy,1.89,197.58
img_4574.npy,1.70,195.94
img_4575.npy,1.96,139.74
img_4576.npy,1.95,136.02
img_4577.npy,1.99,137.27
img_4578.npy,1.87,138.75
img_4579.npy,2.10,137.42
img_458.npy,1.94,199.05
img_4580.npy,1.88,196.62
img_4581.npy,1.95,197.05
img_4582.npy,1.80,200.30
img_4583.npy,1.84,134.08
img_4584.npy,2.17,144.32
img_4585.npy,2.28,183.07
img_4586.npy,1.94,200.94
img_4587.npy,1.87,197.76
img_4588.npy,1.83,200.19
img_4589.npy,1.83,199.71
img_459.npy,1.97,197.79
img_4590.npy,1.77,199.21
img_4591.npy,1.90,136.14
img_4592.npy,1.89,135.09
img_4593.npy,1.81,130.68
img_4594.npy,1.96,138.68
img_4595.npy,1.90,133.83
img_4596.npy,1.87,131.66
img_4597.npy,1.97,139.41
img_4598.npy,1.95,140.00
img_4599.npy,2.10,155.23
img_46.npy,1.96,196.54
img_460.npy,1.96,200.03
img_4600.npy,1.92,198.12
img_4601.npy,1.78,197.55
img_4602.npy,1.90,138.16
img_4603.npy,1.94,135.24
img_4604.npy,1.88,135.37
img_4605.npy,2.26,145.05
img_4606.npy,1.90,135.64
img_4607.npy,1.98,135.23
img_4608.npy,1.82,134.90
img_4609.npy,1.97,136.16
img_461.npy,2.08,138.92
img_4610.npy,1.93,186.48
img_4611.npy,1.89,195.11
img_4612.npy,1.85,195.80
img_4613.npy,1.91,134.69
img_4614.npy,1.93,133.27
img_4615.npy,1.94,137.13
img_4616.npy,1.90,136.08
img_4617.npy,1.85,136.26
img_4618.npy,1.91,132.86
img_4619.npy,1.83,133.23
img_462.npy,1.80,133.11
img_4620.npy,1.92,130.03
img_4621.npy,1.93,135.17
img_4622.npy,1.95,132.86
img_4623.npy,1.93,135.18
img_4624.npy,1.91,136.71
img_4625.npy,1.93,134.16
img_4626.npy,2.07,138.73
img_4627.npy,1.98,191.66
img_4628.npy,1.93,200.28
img_4629.npy,2.42,199.74
img_463.npy,1.70,192.99
img_4630.npy,2.03,136.16
img_4631.npy,1.93,133.70
img_4632.npy,1.89,133.84
img_4633.npy,1.92,133.46
img_4634.npy,1.87,134.85
img_4635.npy,1.95,137.55
img_4636.npy,2.14,136.78
img_4637.npy,1.78,197.43
img_4638.npy,1.97,135.10
img_4639.npy,1.90,141.82
img_464.npy,1.88,139.28
img_4640.npy,1.94,134.53
img_4641.npy,1.87,133.46
img_4642.npy,1.96,136.56
img_4643.npy,1.97,134.20
img_4644.npy,1.87,137.72
img_4645.npy,1.78,134.80
img_4646.npy,1.91,137.75
img_4647.npy,2.09,133.79
img_4648.npy,2.00,194.64
img_4649.npy,1.83,195.12
img_465.npy,1.89,181.87
img_4650.npy,2.32,199.66
img_4651.npy,1.95,177.20
img_4652.npy,1.74,135.39
img_4653.npy,1.82,133.44
img_4654.npy,2.10,134.48
img_4655.npy,1.86,135.50
img_4656.npy,1.87,135.00
img_4657.npy,1.99,136.82
img_4658.npy,1.84,131.21
img_4659.npy,1.97,134.16
img_466.npy,1.77,192.32
img_4660.npy,1.97,133.39
img_4661.npy,1.97,142.37
img_4662.npy,1.94,137.12
img_4663.npy,1.89,134.66
img_4664.npy,1.84,134.25
img_4665.npy,1.94,132.77
img_4666.npy,1.97,135.96
img_4667.npy,1.88,134.67
img_4668.npy,2.09,138.27
img_4669.npy,1.97,194.56
img_467.npy,1.95,198.65
img_4670.npy,1.96,188.59
img_4671.npy,2.16,199.86
img_4672.npy,2.17,165.57
img_4673.npy,2.00,177.36
img_4674.npy,1.89,200.89
img_4675.npy,1.93,199.31
img_4676.npy,1.87,201.31
img_4677.npy,1.91,198.93
img_4678.npy,1.82,195.48
img_4679.npy,1.87,138.02
img_468.npy,2.11,133.45
img_4680.npy,1.79,198.64
img_4681.npy,1.97,133.84
img_4682.npy,1.77,135.57
img_4683.npy,1.90,134.94
img_4684.npy,1.97,136.21
img_4685.npy,1.92,139.31
img_4686.npy,1.86,134.41
img_4687.npy,1.81,134.98
img_4688.npy,1.85,133.42
img_4689.npy,1.84,135.55
img_469.npy,1.97,138.38
img_4690.npy,1.95,135.97
img_4691.npy,1.96,133.59
img_4692.npy,1.95,133.75
img_4693.npy,1.91,196.75
img_4694.npy,2.09,198.78
img_4695.npy,1.86,191.27
img_4696.npy,1.78,194.62
img_4697.npy,1.69,199.13
img_4698.npy,1.86,133.30
img_4699.npy,1.88,133.45
img_47.npy,1.89,137.29
img_470.npy,1.83,141.26
img_4700.npy,1.86,136.42
img_4701.npy,1.97,135.61
img_4702.npy,2.12,141.22
img_4703.npy,1.98,200.32
img_4704.npy,1.96,196.65
img_4705.npy,1.90,198.21
img_4706.npy,1.87,199.13
img_4707.npy,1.95,200.29
img_4708.npy,1.86,188.65
img_4709.npy,1.90,201.23
img_471.npy,1.77,200.74
img_4710.npy,1.90,134.96
img_4711.npy,1.93,132.33
img_4712.npy,1.96,136.64
img_4713.npy,1.92,194.17
img_4714.npy,1.77,193.98
img_4715.npy,2.21,139.08
img_4716.npy,1.97,132.48
img_4717.npy,2.06,132.77
img_4718.npy,1.91,136.37
img_4719.npy,1.95,141.93
img_472.npy,1.91,134.31
img_4720.npy,1.90,136.43
img_4721.npy,1.93,137.83
img_4722.npy,1.95,134.23
img_4723.npy,1.89,131.02
img_4724.npy,1.94,139.10
img_4725.npy,1.86,155.07
img_4726.npy,1.99,137.28
img_4727.npy,1.96,136.69
img_4728.npy,1.92,140.64
img_4729.npy,1.81,139.12
img_473.npy,1.91,197.69
img_4730.npy,1.87,199.03
img_4731.npy,1.84,199.58
img_4732.npy,1.72,194.28
img_4733.npy,1.95,138.54
img_4734.npy,1.93,135.80
img_4735.npy,1.95,132.81
img_4736.npy,1.96,137.46
img_4737.npy,1.91,136.30
img_4738.npy,1.94,135.58
img_4739.npy,1.96,137.80
img_474.npy,2.69,132.56
img_4740.npy,1.90,189.98
img_4741.npy,1.84,153.45
img_4742.npy,1.88,131.49
img_4743.npy,1.89,131.24
img_4744.npy,1.91,132.91
img_4745.npy,1.90,135.33
img_4746.npy,1.94,134.16
img_4747.npy,1.99,135.70
img_4748.npy,2.08,132.30
img_4749.npy,1.85,199.79
img_475.npy,1.80,195.91
img_4750.npy,2.00,136.09
img_4751.npy,1.89,132.19
img_4752.npy,2.06,136.32
img_4753.npy,1.95,197.46
img_4754.npy,2.00,196.40
img_4755.npy,1.77,197.57
img_4756.npy,1.95,137.03
img_4757.npy,1.95,135.86
img_4758.npy,1.87,136.02
img_4759.npy,1.93,137.98
img_476.npy,1.97,144.64
img_4760.npy,1.88,134.30
img_4761.npy,1.98,137.47
img_4762.npy,2.26,137.34
img_4763.npy,2.10,140.60
img_4764.npy,1.88,202.65
img_4765.npy,1.93,198.18
img_4766.npy,2.01,196.19
img_4767.npy,1.94,195.88
img_4768.npy,1.89,194.10
img_4769.npy,2.01,192.47
img_477.npy,1.80,199.15
img_4770.npy,1.73,196.12
img_4771.npy,1.82,195.10
img_4772.npy,1.92,134.70
img_4773.npy,1.98,135.47
img_4774.npy,1.95,134.82
img_4775.npy,1.91,148.61
img_4776.npy,1.99,136.57
img_4777.npy,1.87,135.42
img_4778.npy,1.97,138.96
img_4779.npy,1.90,139.84
img_478.npy,1.85,140.57
img_4780.npy,1.91,134.61
img_4781.npy,1.98,133.39
img_4782.npy,1.79,136.32
img_4783.npy,1.93,138.62
img_4784.npy,2.41,133.50
img_4785.npy,1.94,177.43
img_4786.npy,1.96,198.86
img_4787.npy,1.77,190.78
img_4788.npy,1.94,139.84
img_4789.npy,1.85,135.68
img_479.npy,2.03,137.70
img_4790.npy,1.80,199.02
img_4791.npy,1.87,132.95
img_4792.npy,1.90,134.28
img_4793.npy,1.96,135.93
img_4794.npy,1.92,135.57
img_4795.npy,1.93,135.13
img_4796.npy,2.05,136.62
img_4797.npy,1.82,191.96
img_4798.npy,2.03,134.62
img_4799.npy,2.02,137.66
img_48.npy,1.98,134.97
img_480.npy,1.97,140.33
img_4800.npy,1.96,136.03
img_4801.npy,2.14,130.30
img_4802.npy,2.09,136.12
img_4803.npy,2.01,198.58
img_4804.npy,1.73,200.57
img_4805.npy,1.95,140.56
img_4806.npy,2.08,140.44
img_4807.npy,1.92,197.35
img_4808.npy,1.82,198.17
img_4809.npy,1.84,193.68
img_481.npy,1.94,194.01
img_4810.npy,1.90,199.37
img_4811.npy,1.74,199.14
img_4812.npy,2.06,138.45
img_4813.npy,1.89,135.83
img_4814.npy,2.01,139.51
img_4815.npy,1.89,194.83
img_4816.npy,1.97,189.90
img_4817.npy,1.93,190.88
img_4818.npy,1.92,200.80
img_4819.npy,1.89,199.02
img_482.npy,1.86,196.58
img_4820.npy,1.88,197.27
img_4821.npy,1.82,192.42
img_4822.npy,2.06,162.25
img_4823.npy,1.91,195.97
img_4824.npy,1.83,194.87
img_4825.npy,1.89,133.54
img_4826.npy,2.06,139.33
img_4827.npy,2.01,193.78
img_4828.npy,1.95,196.93
img_4829.npy,2.42,200.96
img_483.npy,1.99,192.98
img_4830.npy,1.89,200.87
img_4831.npy,1.80,200.00
img_4832.npy,1.75,198.70
img_4833.npy,1.94,136.77
img_4834.npy,1.91,135.24
img_4835.npy,1.90,137.10
img_4836.npy,1.82,133.32
img_4837.npy,1.96,140.92
img_4838.npy,1.93,134.92
img_4839.npy,1.86,131.66
img_484.npy,1.90,137.64
img_4840.npy,1.95,136.84
img_4841.npy,2.04,137.22
img_4842.npy,1.88,201.77
img_4843.npy,2.01,180.87
img_4844.npy,1.75,199.24
img_4845.npy,1.84,200.42
img_4846.npy,1.91,195.07
img_4847.npy,1.83,194.22
img_4848.npy,1.80,192.86
img_4849.npy,1.81,198.67
img_485.npy,1.84,199.50
img_4850.npy,1.67,198.78
img_4851.npy,2.35,197.45
img_4852.npy,2.00,132.85
img_4853.npy,1.94,141.45
img_4854.npy,1.97,133.96
img_4855.npy,1.77,134.95
img_4856.npy,1.76,134.05
img_4857.npy,1.84,136.70
img_4858.npy,1.91,132.08
img_4859.npy,1.91,147.28
img_486.npy,1.89,138.20
img_4860.npy,1.85,135.42
img_4861.npy,1.91,134.02
img_4862.npy,1.95,143.96
img_4863.npy,1.97,140.47
img_4864.npy,1.99,135.32
img_4865.npy,1.86,197.90
img_4866.npy,1.77,197.18
img_4867.npy,1.87,134.41
img_4868.npy,1.80,133.96
img_4869.npy,1.94,134.70
img_487.npy,2.09,143.89
img_4870.npy,1.90,192.75
img_4871.npy,1.81,186.46
img_4872.npy,1.77,200.07
img_4873.npy,1.99,133.07
img_4874.npy,2.53,136.04
img_4875.npy,1.93,168.19
img_4876.npy,1.89,135.46
img_4877.npy,2.00,140.09
img_4878.npy,2.14,138.91
img_4879.npy,1.92,200.77
img_488.npy,1.93,200.04
img_4880.npy,1.93,195.41
img_4881.npy,1.94,198.96
img_4882.npy,1.93,202.61
img_4883.npy,1.92,198.65
img_4884.npy,1.95,191.67
img_4885.npy,1.79,198.21
img_4886.npy,1.84,137.32
img_4887.npy,1.95,142.14
img_4888.npy,1.89,175.48
img_4889.npy,1.92,134.72
img_489.npy,1.88,200.28
img_4890.npy,1.95,199.74
img_4891.npy,1.80,190.54
img_4892.npy,2.13,140.84
img_4893.npy,1.87,198.67
img_4894.npy,1.98,188.69
img_4895.npy,1.74,196.16
img_4896.npy,2.23,136.73
img_4897.npy,2.21,197.54
img_4898.npy,1.92,134.33
img_4899.npy,2.07,139.74
img_49.npy,1.87,199.12
img_490.npy,2.02,196.53
img_4900.npy,1.94,201.34
img_4901.npy,1.94,200.62
img_4902.npy,1.86,190.37
img_4903.npy,1.83,173.15
img_4904.npy,1.86,136.67
img_4905.npy,1.75,199.24
img_4906.npy,1.79,133.85
img_4907.npy,1.88,141.43
img_4908.npy,1.85,136.67
img_4909.npy,2.04,139.84
img_491.npy,1.91,197.73
img_4910.npy,1.94,200.19
img_4911.npy,1.82,198.06
img_4912.npy,1.91,193.39
img_4913.npy,1.92,197.88
img_4914.npy,1.77,193.26
img_4915.npy,2.02,179.18
img_4916.npy,1.91,196.62
img_4917.npy,1.93,199.30
img_4918.npy,2.05,195.73
img_4919.npy,2.50,199.44
img_492.npy,1.95,195.66
img_4920.npy,1.97,199.75
img_4921.npy,1.88,199.16
img_4922.npy,1.85,200.59
img_4923.npy,1.95,188.65
img_4924.npy,1.91,193.62
img_4925.npy,1.94,192.00
img_4926.npy,1.97,200.55
img_4927.npy,1.95,194.03
img_4928.npy,2.06,185.49
img_4929.npy,1.95,193.27
img_493.npy,1.94,198.96
img_4930.npy,1.90,197.97
img_4931.npy,1.93,194.20
img_4932.npy,1.96,193.43
img_4933.npy,1.83,194.61
img_4934.npy,1.93,200.07
img_4935.npy,1.74,191.48
img_4936.npy,1.98,140.61
img_4937.npy,1.92,132.06
img_4938.npy,1.90,138.52
img_4939.npy,1.99,138.00
img_494.npy,1.91,187.96
img_4940.npy,1.78,199.49
img_4941.npy,2.45,132.51
img_4942.npy,1.95,133.53
img_4943.npy,1.73,133.79
img_4944.npy,1.90,133.51
img_4945.npy,2.02,137.15
img_4946.npy,1.96,135.84
img_4947.npy,1.92,134.12
img_4948.npy,1.85,134.98
img_4949.npy,1.78,131.75
img_495.npy,1.83,133.54
img_4950.npy,1.84,156.94
img_4951.npy,1.79,151.72
img_4952.npy,1.82,133.46
img_4953.npy,1.94,133.11
img_4954.npy,1.92,133.52
img_4955.npy,1.99,142.96
img_4956.npy,2.07,139.14
img_4957.npy,1.94,197.31
img_4958.npy,1.92,199.50
img_4959.npy,1.99,196.52
img_496.npy,1.93,187.97
img_4960.npy,1.96,200.15
img_4961.npy,2.03,194.22
img_4962.npy,1.97,194.75
img_4963.npy,1.87,201.88
img_4964.npy,2.36,200.46
img_4965.npy,1.77,195.23
img_4966.npy,1.84,137.29
img_4967.npy,2.07,143.16
img_4968.npy,1.88,193.93
img_4969.npy,1.94,178.44
img_497.npy,1.81,200.53
img_4970.npy,1.95,133.43
img_4971.npy,1.98,134.41
img_4972.npy,1.93,137.57
img_4973.npy,1.92,156.28
img_4974.npy,1.79,196.23
img_4975.npy,1.96,135.89
img_4976.npy,2.08,134.63
img_4977.npy,1.84,193.26
img_4978.npy,1.91,194.33
img_4979.npy,1.93,200.74
img_498.npy,1.87,200.36
img_4980.npy,1.76,199.22
img_4981.npy,1.74,134.11
img_4982.npy,2.04,159.48
img_4983.npy,1.82,199.31
img_4984.npy,1.91,197.62
img_4985.npy,1.98,192.89
img_4986.npy,1.92,193.02
img_4987.npy,2.47,199.82
img_4988.npy,2.04,186.22
img_4989.npy,1.91,201.74
img_499.npy,1.94,200.79
img_4990.npy,1.91,200.36
img_4991.npy,1.94,194.04
img_4992.npy,2.05,199.05
img_4993.npy,1.86,199.36
img_4994.npy,1.83,193.89
img_4995.npy,1.92,136.75
img_4996.npy,1.87,139.61
img_4997.npy,1.98,132.93
img_4998.npy,1.82,198.39
img_4999.npy,1.88,199.11
img_5.npy,1.88,200.13
img_50.npy,1.94,139.69
img_500.npy,2.09,138.04
img_5000.npy,1.93,198.92
img_5001.npy,1.87,197.89
img_5002.npy,1.91,132.87
img_5003.npy,1.90,137.36
img_5004.npy,2.01,136.38
img_5005.npy,1.86,140.53
img_5006.npy,1.84,140.60
img_5007.npy,2.19,136.46
img_5008.npy,2.53,198.01
img_5009.npy,1.92,196.50
img_501.npy,1.77,192.91
img_5010.npy,1.91,137.62
img_5011.npy,1.94,134.62
img_5012.npy,1.96,132.57
img_5013.npy,2.03,137.35
img_5014.npy,1.90,140.64
img_5015.npy,1.81,137.95
img_5016.npy,1.83,139.59
img_5017.npy,1.90,134.33
img_5018.npy,1.88,198.68
img_5019.npy,1.96,196.26
img_502.npy,1.89,193.18
img_5020.npy,1.97,190.90
img_5021.npy,1.97,196.45
img_5022.npy,1.95,197.52
img_5023.npy,1.96,193.77
img_5024.npy,1.96,193.54
img_5025.npy,1.93,201.89
img_5026.npy,1.89,195.72
img_5027.npy,1.85,187.45
img_5028.npy,1.89,200.77
img_5029.npy,1.79,193.62
img_503.npy,1.97,136.39
img_5030.npy,2.42,136.73
img_5031.npy,1.88,131.26
img_5032.npy,1.89,132.10
img_5033.npy,1.89,137.21
img_5034.npy,1.74,138.30
img_5035.npy,2.04,138.04
img_5036.npy,1.82,196.61
img_5037.npy,1.99,192.16
img_5038.npy,1.91,192.98
img_5039.npy,1.85,189.20
img_504.npy,2.07,136.49
img_5040.npy,1.90,198.98
img_5041.npy,1.85,198.79
img_5042.npy,1.89,191.21
img_5043.npy,1.95,189.77
img_5044.npy,1.94,195.02
img_5045.npy,1.86,190.22
img_5046.npy,1.95,136.33
img_5047.npy,1.85,133.58
img_5048.npy,1.94,134.10
img_5049.npy,1.76,133.86
img_505.npy,1.80,135.84
img_5050.npy,1.89,133.67
img_5051.npy,2.05,135.86
img_5052.npy,1.66,189.13
img_5053.npy,1.98,164.93
img_5054.npy,2.24,201.02
img_5055.npy,2.11,140.60
img_5056.npy,1.89,196.13
img_5057.npy,1.77,198.42
img_5058.npy,1.68,192.82
img_5059.npy,1.89,140.00
img_506.npy,1.95,136.82
img_5060.npy,1.97,135.09
img_5061.npy,1.87,135.27
img_5062.npy,1.91,138.91
img_5063.npy,1.84,135.70
img_5064.npy,1.92,142.41
img_5065.npy,1.93,136.39
img_5066.npy,1.90,138.38
img_5067.npy,2.27,132.21
img_5068.npy,1.84,196.29
img_5069.npy,1.92,199.58
img_507.npy,1.87,194.63
img_5070.npy,1.84,135.46
img_5071.npy,1.84,139.05
img_5072.npy,1.86,133.34
img_5073.npy,1.94,132.03
img_5074.npy,1.95,135.88
img_5075.npy,1.96,135.48
img_5076.npy,1.89,134.50
img_5077.npy,2.14,139.29
img_5078.npy,1.93,132.20
img_5079.npy,1.89,134.17
img_508.npy,2.00,132.51
img_5080.npy,1.96,135.20
img_5081.npy,2.00,140.86
img_5082.npy,1.83,142.25
img_5083.npy,2.05,134.84
img_5084.npy,1.91,194.46
img_5085.npy,1.94,197.52
img_5086.npy,1.88,190.17
img_5087.npy,2.00,137.54
img_5088.npy,2.08,137.20
img_5089.npy,1.83,188.12
img_509.npy,1.94,133.48
img_5090.npy,1.97,138.10
img_5091.npy,1.75,135.55
img_5092.npy,1.80,133.96
img_5093.npy,1.89,189.95
img_5094.npy,2.06,136.69
img_5095.npy,1.96,195.29
img_5096.npy,1.93,200.12
img_5097.npy,1.86,194.98
img_5098.npy,2.09,139.23
img_5099.npy,1.90,200.33
img_51.npy,2.02,134.45
img_510.npy,1.93,133.07
img_5100.npy,1.86,133.23
img_5101.npy,1.99,135.02
img_5102.npy,1.97,134.47
img_5103.npy,1.93,139.05
img_5104.npy,1.92,135.04
img_5105.npy,1.90,132.55
img_5106.npy,1.99,138.06
img_5107.npy,1.92,133.91
img_5108.npy,2.04,141.78
img_5109.npy,2.08,134.51
img_511.npy,1.80,196.72
img_5110.npy,1.87,200.79
img_5111.npy,1.91,199.46
img_5112.npy,1.80,196.82
img_5113.npy,1.94,138.06
img_5114.npy,1.94,139.28
img_5115.npy,1.93,160.19
img_5116.npy,1.90,135.50
img_5117.npy,1.86,138.41
img_5118.npy,1.91,133.40
img_5119.npy,1.77,137.36
img_512.npy,1.86,143.91
img_5120.npy,1.98,133.77
img_5121.npy,2.53,136.41
img_5122.npy,1.87,150.88
img_5123.npy,1.96,134.68
img_5124.npy,2.14,134.12
img_5125.npy,1.85,196.54
img_5126.npy,1.74,195.13
img_5127.npy,1.97,132.66
img_5128.npy,2.14,136.37
img_5129.npy,1.86,193.89
img_513.npy,1.85,134.32
img_5130.npy,1.77,133.12
img_5131.npy,1.72,139.91
img_5132.npy,1.69,135.35
img_5133.npy,1.75,137.36
img_5134.npy,1.89,143.97
img_5135.npy,1.84,135.32
img_5136.npy,1.82,133.96
img_5137.npy,1.80,131.79
img_5138.npy,1.89,137.20
img_5139.npy,1.73,136.90
img_514.npy,1.79,131.30
img_5140.npy,1.90,135.23
img_5141.npy,1.88,135.45
img_5142.npy,1.88,137.79
img_5143.npy,1.85,138.31
img_5144.npy,1.90,133.92
img_5145.npy,2.43,133.88
img_5146.npy,1.86,134.72
img_5147.npy,1.82,136.30
img_5148.npy,1.86,139.49
img_5149.npy,1.73,134.73
img_515.npy,1.97,131.60
img_5150.npy,1.85,157.91
img_5151.npy,1.67,133.04
img_5152.npy,1.89,133.75
img_5153.npy,1.89,132.47
img_5154.npy,1.93,136.63
img_5155.npy,2.04,136.00
img_5156.npy,1.94,194.59
img_5157.npy,2.00,192.96
img_5158.npy,1.91,197.77
img_5159.npy,1.82,193.67
img_516.npy,1.97,199.19
img_5160.npy,1.95,197.41
img_5161.npy,1.66,198.24
img_5162.npy,2.08,136.98
img_5163.npy,1.83,193.39
img_5164.npy,1.96,185.33
img_5165.npy,1.95,200.77
img_5166.npy,1.87,199.23
img_5167.npy,1.78,188.81
img_5168.npy,1.99,131.79
img_5169.npy,2.41,165.28
img_517.npy,1.85,198.77
img_5170.npy,1.96,195.82
img_5171.npy,1.95,193.57
img_5172.npy,1.87,179.77
img_5173.npy,1.98,137.51
img_5174.npy,1.94,134.55
img_5175.npy,1.83,139.11
img_5176.npy,1.84,135.38
img_5177.npy,1.98,137.50
img_5178.npy,1.97,138.16
img_5179.npy,1.97,135.38
img_518.npy,1.96,133.75
img_5180.npy,2.06,150.30
img_5181.npy,1.93,130.82
img_5182.npy,1.91,134.74
img_5183.npy,1.93,137.25
img_5184.npy,1.95,138.53
img_5185.npy,2.09,138.82
img_5186.npy,1.94,190.25
img_5187.npy,1.78,195.68
img_5188.npy,1.92,131.70
img_5189.npy,1.92,133.43
img_519.npy,1.96,135.94
img_5190.npy,2.21,156.30
img_5191.npy,2.14,132.61
img_5192.npy,1.85,131.67
img_5193.npy,1.99,130.46
img_5194.npy,1.93,136.65
img_5195.npy,1.97,137.29
img_5196.npy,1.89,135.80
img_5197.npy,1.91,136.04
img_5198.npy,1.82,134.06
img_5199.npy,1.88,136.41
img_52.npy,1.93,134.75
img_520.npy,1.79,133.51
img_5200.npy,1.86,135.42
img_5201.npy,2.04,138.13
img_5202.npy,1.87,192.97
img_5203.npy,1.71,189.18
img_5204.npy,1.86,134.88
img_5205.npy,2.13,136.91
img_5206.npy,1.76,196.00
img_5207.npy,1.93,140.86
img_5208.npy,1.82,141.46
img_5209.npy,1.89,133.73
img_521.npy,1.95,139.21
img_5210.npy,1.87,138.19
img_5211.npy,1.82,132.87
img_5212.npy,2.01,137.21
img_5213.npy,2.52,200.03
img_5214.npy,1.92,197.18
img_5215.npy,1.83,199.71
img_5216.npy,1.93,196.75
img_5217.npy,1.83,198.26
img_5218.npy,1.88,201.20
img_5219.npy,1.91,193.21
img_522.npy,1.83,193.55
img_5220.npy,1.91,135.29
img_5221.npy,2.13,136.20
img_5222.npy,1.85,188.89
img_5223.npy,1.95,133.23
img_5224.npy,2.07,139.48
img_5225.npy,1.91,193.61
img_5226.npy,1.98,184.93
img_5227.npy,1.83,198.29
img_5228.npy,1.95,133.37
img_5229.npy,1.78,133.96
img_523.npy,1.92,132.62
img_5230.npy,1.99,138.33
img_5231.npy,1.79,138.45
img_5232.npy,2.08,139.36
img_5233.npy,1.96,198.16
