filename,time_s,peak_memory_mb
img_17188.npy,1.59,122.25
img_17189.npy,1.65,121.51
img_1719.npy,1.66,119.07
img_17190.npy,1.63,120.18
img_17191.npy,1.74,131.54
img_17192.npy,1.70,182.37
img_17193.npy,1.68,185.46
img_17194.npy,1.55,174.30
img_17195.npy,1.68,125.91
img_17196.npy,1.73,120.70
img_17197.npy,1.87,130.86
img_17198.npy,1.62,178.52
img_17199.npy,1.57,120.14
img_172.npy,1.59,119.85
img_1720.npy,1.61,120.29
img_17200.npy,1.81,125.91
img_17201.npy,1.68,187.48
img_17202.npy,1.58,186.64
img_17203.npy,1.64,178.03
img_17204.npy,1.64,184.02
img_17205.npy,1.65,186.84
img_17206.npy,1.58,184.50
img_17207.npy,1.61,188.21
img_17208.npy,1.67,184.93
img_17209.npy,1.59,187.25
img_1721.npy,1.44,184.90
img_17210.npy,1.57,120.66
img_17211.npy,1.54,120.48
img_17212.npy,1.70,124.77
img_17213.npy,1.71,124.18
img_17214.npy,1.60,120.18
img_17215.npy,1.56,118.21
img_17216.npy,1.61,123.82
img_17217.npy,1.68,119.75
img_17218.npy,1.65,120.10
img_17219.npy,1.67,143.70
img_1722.npy,1.68,127.92
img_17220.npy,1.70,117.84
img_17221.npy,1.66,120.07
img_17222.npy,1.62,123.32
img_17223.npy,1.60,120.52
img_17224.npy,1.65,119.85
img_17225.npy,1.57,123.17
img_17226.npy,1.68,130.92
img_17227.npy,1.78,124.83
img_17228.npy,1.66,187.36
img_17229.npy,1.66,182.15
img_1723.npy,1.68,184.43
img_17230.npy,1.55,184.42
img_17231.npy,1.60,188.02
img_17232.npy,1.66,185.71
img_17233.npy,1.70,180.12
img_17234.npy,1.63,187.73
img_17235.npy,1.64,184.39
img_17236.npy,1.66,184.26
img_17237.npy,1.51,187.20
img_17238.npy,1.47,171.24
img_17239.npy,1.65,120.63
img_1724.npy,1.68,120.05
img_17240.npy,1.68,120.04
img_17241.npy,1.71,128.81
img_17242.npy,1.67,125.89
img_17243.npy,1.53,134.64
img_17244.npy,1.54,119.33
img_17245.npy,1.67,118.29
img_17246.npy,1.67,120.06
img_17247.npy,1.67,127.21
img_17248.npy,1.67,119.79
img_17249.npy,1.64,118.49
img_1725.npy,1.65,154.47
img_17250.npy,1.66,138.16
img_17251.npy,1.73,125.11
img_17252.npy,1.55,183.08
img_17253.npy,1.66,119.98
img_17254.npy,1.60,121.64
img_17255.npy,1.57,120.77
img_17256.npy,1.71,125.02
img_17257.npy,1.67,126.10
img_17258.npy,1.69,120.20
img_17259.npy,1.66,120.12
img_1726.npy,1.63,146.55
img_17260.npy,1.67,125.93
img_17261.npy,1.70,147.82
img_17262.npy,1.66,132.58
img_17263.npy,1.65,183.68
img_17264.npy,1.78,129.23
img_17265.npy,1.64,186.80
img_17266.npy,1.58,182.22
img_17267.npy,1.64,120.14
img_17268.npy,1.71,126.06
img_17269.npy,1.57,125.12
img_1727.npy,1.54,123.58
img_17270.npy,1.55,125.25
img_17271.npy,1.69,124.91
img_17272.npy,1.50,128.71
img_17273.npy,1.89,151.41
img_17274.npy,1.71,185.90
img_17275.npy,1.64,184.39
img_17276.npy,1.64,186.77
img_17277.npy,1.68,187.15
img_17278.npy,1.61,186.89
img_17279.npy,1.61,184.36
img_1728.npy,1.58,186.80
img_17280.npy,1.59,185.95
img_17281.npy,1.68,180.68
img_17282.npy,1.69,184.12
img_17283.npy,1.63,188.01
img_17284.npy,1.68,184.23
img_17285.npy,1.65,185.64
img_17286.npy,1.65,185.29
img_17287.npy,1.62,186.70
img_17288.npy,1.56,183.54
img_17289.npy,1.53,118.09
img_1729.npy,1.75,134.80
img_17290.npy,1.66,187.18
img_17291.npy,1.64,187.59
img_17292.npy,1.69,185.84
img_17293.npy,1.63,187.27
img_17294.npy,1.66,188.11
img_17295.npy,1.63,184.61
img_17296.npy,1.60,184.73
img_17297.npy,1.57,181.33
img_17298.npy,1.69,124.58
img_17299.npy,1.68,117.79
img_173.npy,1.65,120.29
img_1730.npy,1.58,129.88
img_17300.npy,1.50,185.08
img_17301.npy,1.44,180.55
img_17302.npy,1.81,125.74
img_17303.npy,1.60,185.56
img_17304.npy,1.68,183.88
img_17305.npy,1.68,186.79
img_17306.npy,1.44,167.76
img_17307.npy,1.64,133.93
img_17308.npy,1.66,117.39
img_17309.npy,1.63,119.75
img_1731.npy,1.63,119.60
img_17310.npy,1.61,120.61
img_17311.npy,1.58,123.98
img_17312.npy,1.76,127.21
img_17313.npy,1.64,183.79
img_17314.npy,1.66,186.71
img_17315.npy,1.66,187.17
img_17316.npy,1.66,184.63
img_17317.npy,1.59,186.60
img_17318.npy,1.64,186.50
img_17319.npy,1.61,183.20
img_1732.npy,1.62,187.00
img_17320.npy,1.55,185.10
img_17321.npy,1.65,121.11
img_17322.npy,1.80,140.72
img_17323.npy,1.67,181.52
img_17324.npy,1.59,187.98
img_17325.npy,1.67,172.69
img_17326.npy,1.62,187.13
img_17327.npy,1.51,172.44
img_17328.npy,1.60,126.52
img_17329.npy,1.57,122.62
img_1733.npy,1.69,121.93
img_17330.npy,1.71,121.43
img_17331.npy,1.66,119.94
img_17332.npy,1.66,119.93
img_17333.npy,1.69,117.96
img_17334.npy,1.66,120.96
img_17335.npy,1.60,122.44
img_17336.npy,1.57,124.67
img_17337.npy,1.63,124.80
img_17338.npy,1.69,121.29
img_17339.npy,1.68,123.80
img_1734.npy,1.67,117.90
img_17340.npy,1.68,120.40
img_17341.npy,1.65,119.86
img_17342.npy,1.67,125.30
img_17343.npy,1.54,120.48
img_17344.npy,1.56,124.19
img_17345.npy,1.82,125.21
img_17346.npy,1.68,185.71
img_17347.npy,1.70,184.39
img_17348.npy,1.68,188.04
img_17349.npy,1.60,186.09
img_1735.npy,1.61,183.15
img_17350.npy,1.64,185.82
img_17351.npy,1.66,187.02
img_17352.npy,1.64,185.64
img_17353.npy,1.69,184.49
img_17354.npy,1.68,185.55
img_17355.npy,1.67,187.07
img_17356.npy,1.56,184.85
img_17357.npy,1.62,120.53
img_17358.npy,1.67,128.18
img_17359.npy,1.65,133.40
img_1736.npy,1.53,183.20
img_17360.npy,1.52,184.48
img_17361.npy,1.45,184.57
img_17362.npy,1.55,183.92
img_17363.npy,1.54,186.37
img_17364.npy,1.53,186.41
img_17365.npy,1.51,185.80
img_17366.npy,1.45,185.60
img_17367.npy,1.47,182.33
img_17368.npy,1.51,173.24
img_17369.npy,1.41,178.71
img_1737.npy,1.40,124.06
img_17370.npy,1.48,119.86
img_17371.npy,1.49,119.53
img_17372.npy,1.46,118.98
img_17373.npy,1.50,141.13
img_17374.npy,1.45,124.51
img_17375.npy,1.49,120.71
img_17376.npy,1.62,120.11
img_17377.npy,1.65,125.49
img_17378.npy,1.72,142.10
img_17379.npy,1.61,186.91
img_1738.npy,1.58,186.93
img_17380.npy,1.64,184.70
img_17381.npy,1.56,185.82
img_17382.npy,1.61,122.39
img_17383.npy,1.78,134.61
img_17384.npy,1.49,180.29
img_17385.npy,1.62,124.45
img_17386.npy,1.71,134.84
img_17387.npy,1.50,184.31
img_17388.npy,1.52,183.89
img_17389.npy,1.61,187.63
img_1739.npy,1.45,179.40
img_17390.npy,1.51,117.76
img_17391.npy,1.57,120.18
img_17392.npy,1.63,118.41
img_17393.npy,1.68,121.93
img_17394.npy,1.71,120.67
img_17395.npy,1.62,120.44
img_17396.npy,1.53,117.80
img_17397.npy,1.55,120.29
img_17398.npy,1.65,124.28
img_17399.npy,1.75,128.89
img_174.npy,1.66,177.48
img_1740.npy,1.61,117.62
img_17400.npy,1.62,119.40
img_17401.npy,1.66,119.52
img_17402.npy,1.47,117.79
img_17403.npy,1.51,119.44
img_17404.npy,1.61,119.10
img_17405.npy,1.68,120.12
img_17406.npy,1.62,132.20
img_17407.npy,1.70,130.20
img_17408.npy,1.68,124.03
img_17409.npy,1.75,140.71
img_1741.npy,1.58,183.77
img_17410.npy,1.58,170.08
img_17411.npy,1.65,125.10
img_17412.npy,1.72,142.21
img_17413.npy,1.63,120.01
img_17414.npy,1.67,122.04
img_17415.npy,1.75,147.68
img_17416.npy,1.66,178.24
img_17417.npy,1.67,184.11
img_17418.npy,1.65,186.59
img_17419.npy,1.62,186.07
img_1742.npy,1.44,177.94
img_17420.npy,1.67,119.82
img_17421.npy,1.59,118.02
img_17422.npy,1.65,120.10
img_17423.npy,1.67,125.28
img_17424.npy,1.65,120.70
img_17425.npy,1.71,127.26
img_17426.npy,1.64,121.15
img_17427.npy,1.63,123.77
img_17428.npy,1.74,129.95
img_17429.npy,1.53,181.72
img_1743.npy,1.82,138.88
img_17430.npy,1.54,179.59
img_17431.npy,1.50,120.68
img_17432.npy,1.58,120.08
img_17433.npy,1.65,117.75
img_17434.npy,1.65,120.49
img_17435.npy,1.82,148.06
img_17436.npy,1.66,183.93
img_17437.npy,1.69,186.61
img_17438.npy,1.64,183.68
img_17439.npy,1.53,181.86
img_1744.npy,1.67,122.46
img_17440.npy,1.67,122.84
img_17441.npy,1.63,118.09
img_17442.npy,1.63,120.21
img_17443.npy,1.66,124.78
img_17444.npy,1.63,130.19
img_17445.npy,1.76,151.98
img_17446.npy,1.68,186.37
img_17447.npy,1.52,182.14
img_17448.npy,1.71,124.33
img_17449.npy,1.70,120.43
img_1745.npy,1.80,127.25
img_17450.npy,1.59,184.68
img_17451.npy,1.41,185.29
img_17452.npy,1.59,180.53
img_17453.npy,1.49,184.36
img_17454.npy,1.37,184.23
img_17455.npy,1.50,185.32
img_17456.npy,1.54,186.48
img_17457.npy,1.53,184.53
img_17458.npy,1.53,185.20
img_17459.npy,1.51,185.76
img_1746.npy,1.50,183.04
img_17460.npy,1.47,185.14
img_17461.npy,1.51,186.69
img_17462.npy,1.44,186.64
img_17463.npy,1.36,175.00
img_17464.npy,1.56,129.89
img_17465.npy,1.56,119.73
img_17466.npy,1.58,118.35
img_17467.npy,1.66,119.22
img_17468.npy,1.65,119.11
img_17469.npy,1.68,122.97
img_1747.npy,1.57,127.01
img_17470.npy,1.62,124.39
img_17471.npy,1.53,121.99
img_17472.npy,1.52,122.41
img_17473.npy,1.60,118.38
img_17474.npy,1.70,123.07
img_17475.npy,1.60,119.89
img_17476.npy,1.58,117.47
img_17477.npy,1.63,119.88
img_17478.npy,1.54,119.72
img_17479.npy,1.75,129.13
img_1748.npy,1.68,182.10
img_17480.npy,1.64,176.98
img_17481.npy,1.62,186.48
img_17482.npy,1.53,187.58
img_17483.npy,1.43,179.50
img_17484.npy,1.53,118.08
img_17485.npy,1.62,119.65
img_17486.npy,1.65,121.45
img_17487.npy,1.63,132.38
img_17488.npy,1.59,124.56
img_17489.npy,1.65,119.87
img_1749.npy,1.68,117.18
img_17490.npy,1.67,129.39
img_17491.npy,1.58,121.29
img_17492.npy,1.78,139.00
img_17493.npy,1.67,186.47
img_17494.npy,1.46,185.46
img_17495.npy,1.51,169.52
img_17496.npy,1.71,130.78
img_17497.npy,1.51,186.93
img_17498.npy,1.68,125.39
img_17499.npy,1.67,121.93
img_175.npy,1.68,119.84
img_1750.npy,1.71,121.29
img_17500.npy,1.63,138.12
img_17501.npy,1.66,134.99
img_17502.npy,1.67,185.18
img_17503.npy,1.56,175.01
img_17504.npy,1.75,127.95
img_17505.npy,1.69,184.36
img_17506.npy,1.65,184.71
img_17507.npy,1.65,185.86
img_17508.npy,1.67,184.55
img_17509.npy,1.64,181.11
img_1751.npy,1.57,182.01
img_17510.npy,1.70,129.99
img_17511.npy,1.59,121.25
img_17512.npy,1.69,120.86
img_17513.npy,1.62,124.48
img_17514.npy,1.63,181.52
img_17515.npy,1.65,183.48
img_17516.npy,1.53,181.32
img_17517.npy,1.54,185.23
img_17518.npy,1.55,186.90
img_17519.npy,1.53,185.05
img_1752.npy,1.45,185.45
img_17520.npy,1.53,183.98
img_17521.npy,1.52,181.59
img_17522.npy,1.64,181.18
img_17523.npy,1.55,183.58
img_17524.npy,1.53,124.93
img_17525.npy,1.67,137.94
img_17526.npy,1.64,124.45
img_17527.npy,1.64,126.04
img_17528.npy,1.62,119.91
img_17529.npy,1.62,124.58
img_1753.npy,1.57,117.60
img_17530.npy,1.79,124.52
img_17531.npy,1.65,180.98
img_17532.npy,1.64,187.39
img_17533.npy,1.60,179.23
img_17534.npy,1.53,123.62
img_17535.npy,1.52,125.14
img_17536.npy,1.68,125.52
img_17537.npy,1.82,149.82
img_17538.npy,1.43,183.70
img_17539.npy,1.46,187.11
img_1754.npy,1.52,181.54
img_17540.npy,1.70,183.33
img_17541.npy,1.61,184.21
img_17542.npy,1.58,185.07
img_17543.npy,1.67,184.61
img_17544.npy,1.68,182.82
img_17545.npy,1.64,188.49
img_17546.npy,1.58,181.09
img_17547.npy,1.53,183.60
img_17548.npy,1.66,120.46
img_17549.npy,1.56,144.59
img_1755.npy,1.68,120.86
img_17550.npy,1.54,123.86
img_17551.npy,1.64,125.88
img_17552.npy,1.76,130.32
img_17553.npy,1.65,186.69
img_17554.npy,1.52,170.98
img_17555.npy,1.62,124.39
img_17556.npy,1.57,126.15
img_17557.npy,1.48,126.54
img_17558.npy,1.77,151.24
img_17559.npy,1.65,181.38
img_1756.npy,1.55,183.29
img_17560.npy,1.68,117.74
img_17561.npy,1.66,119.99
img_17562.npy,1.68,117.75
img_17563.npy,1.64,119.80
img_17564.npy,1.64,124.64
img_17565.npy,1.66,125.32
img_17566.npy,1.52,120.07
img_17567.npy,1.62,127.48
img_17568.npy,1.78,130.71
img_17569.npy,1.66,185.46
img_1757.npy,1.65,187.25
img_17570.npy,1.53,185.19
img_17571.npy,1.75,149.64
img_17572.npy,1.49,181.49
img_17573.npy,1.52,119.53
img_17574.npy,1.64,119.60
img_17575.npy,1.68,120.80
img_17576.npy,1.67,121.05
img_17577.npy,1.73,123.12
img_17578.npy,1.63,183.88
img_17579.npy,1.67,187.28
img_1758.npy,1.68,183.62
img_17580.npy,1.66,185.41
img_17581.npy,1.64,187.26
img_17582.npy,1.59,187.89
img_17583.npy,1.59,181.61
img_17584.npy,1.60,130.21
img_17585.npy,1.82,134.08
img_17586.npy,1.58,186.97
img_17587.npy,1.68,184.74
img_17588.npy,1.68,187.34
img_17589.npy,1.71,187.18
img_1759.npy,1.70,183.93
img_17590.npy,1.60,186.40
img_17591.npy,1.68,185.23
img_17592.npy,1.51,181.74
img_17593.npy,1.79,126.45
img_17594.npy,1.64,186.79
img_17595.npy,1.68,173.17
img_17596.npy,1.60,186.31
img_17597.npy,1.57,186.70
img_17598.npy,1.60,187.89
img_17599.npy,1.65,186.76
img_176.npy,1.59,186.56
img_1760.npy,1.48,186.30
img_17600.npy,1.48,185.30
img_17601.npy,1.53,185.36
img_17602.npy,1.43,187.30
img_17603.npy,1.46,186.56
img_17604.npy,1.38,174.73
img_17605.npy,1.45,120.93
img_17606.npy,1.46,119.98
img_17607.npy,1.45,122.16
img_17608.npy,1.49,117.21
img_17609.npy,1.49,116.88
img_1761.npy,1.48,116.72
img_17610.npy,1.45,119.62
img_17611.npy,1.48,118.73
img_17612.npy,1.54,116.79
img_17613.npy,1.50,117.06
img_17614.npy,1.50,117.07
img_17615.npy,1.46,119.09
img_17616.npy,1.47,119.68
img_17617.npy,1.52,118.16
img_17618.npy,1.45,119.75
img_17619.npy,1.53,118.71
img_1762.npy,1.50,119.93
img_17620.npy,1.46,120.16
img_17621.npy,1.56,121.27
img_17622.npy,1.58,120.02
img_17623.npy,1.47,122.38
img_17624.npy,1.48,120.89
img_17625.npy,1.49,121.71
img_17626.npy,1.57,122.77
img_17627.npy,1.53,123.41
img_17628.npy,1.59,122.22
img_17629.npy,1.51,119.55
img_1763.npy,1.50,123.06
img_17630.npy,1.62,120.67
img_17631.npy,1.67,120.88
img_17632.npy,1.64,123.36
img_17633.npy,1.49,123.20
img_17634.npy,1.46,123.01
img_17635.npy,1.49,123.27
img_17636.npy,1.51,122.64
img_17637.npy,1.52,121.70
img_17638.npy,1.46,122.71
img_17639.npy,1.52,118.18
img_1764.npy,1.52,120.54
img_17640.npy,1.65,119.11
img_17641.npy,1.60,122.36
img_17642.npy,1.52,122.83
img_17643.npy,1.67,123.16
img_17644.npy,1.69,122.68
img_17645.npy,1.70,122.57
img_17646.npy,1.64,123.07
img_17647.npy,1.62,122.61
img_17648.npy,1.68,123.08
img_17649.npy,1.61,122.71
img_1765.npy,1.66,123.31
img_17650.npy,1.66,120.55
img_17651.npy,1.63,120.37
img_17652.npy,1.65,120.29
img_17653.npy,1.68,119.65
img_17654.npy,1.68,119.09
img_17655.npy,1.56,124.43
img_17656.npy,1.52,121.35
img_17657.npy,1.63,124.46
img_17658.npy,1.62,123.26
img_17659.npy,1.71,120.48
img_1766.npy,1.65,120.01
img_17660.npy,1.68,127.35
img_17661.npy,1.67,120.23
img_17662.npy,1.80,140.95
img_17663.npy,1.53,179.59
img_17664.npy,1.65,123.78
img_17665.npy,1.71,133.58
img_17666.npy,1.56,181.43
img_17667.npy,1.61,122.71
img_17668.npy,1.51,124.59
img_17669.npy,1.65,120.40
img_1767.npy,1.68,125.43
img_17670.npy,1.63,120.00
img_17671.npy,1.71,126.99
img_17672.npy,1.60,185.97
img_17673.npy,1.51,180.28
img_17674.npy,1.64,120.04
img_17675.npy,1.82,138.73
img_17676.npy,1.55,184.54
img_17677.npy,1.63,182.10
img_17678.npy,1.55,188.02
img_17679.npy,1.66,182.79
img_1768.npy,1.57,181.43
img_17680.npy,1.56,130.43
img_17681.npy,1.48,124.16
img_17682.npy,1.51,122.01
img_17683.npy,1.60,117.29
img_17684.npy,1.62,123.99
img_17685.npy,1.77,133.25
img_17686.npy,1.70,179.60
img_17687.npy,1.61,186.50
img_17688.npy,1.74,182.38
img_17689.npy,1.66,185.28
img_1769.npy,1.66,184.37
img_17690.npy,1.68,185.78
img_17691.npy,1.65,185.59
img_17692.npy,1.68,187.26
img_17693.npy,1.63,184.16
img_17694.npy,1.65,185.78
img_17695.npy,1.55,185.75
img_17696.npy,1.35,181.08
img_17697.npy,1.57,134.16
img_17698.npy,1.54,121.92
img_17699.npy,1.80,147.55
img_177.npy,1.63,181.54
img_1770.npy,1.63,185.96
img_17700.npy,1.67,184.25
img_17701.npy,1.59,187.45
img_17702.npy,1.62,185.33
img_17703.npy,1.64,186.38
img_17704.npy,1.65,186.79
img_17705.npy,1.53,176.28
img_17706.npy,1.55,119.96
img_17707.npy,1.68,120.89
img_17708.npy,1.69,129.93
img_17709.npy,1.68,125.90
img_1771.npy,1.64,127.78
img_17710.npy,1.72,141.34
img_17711.npy,1.69,124.04
img_17712.npy,1.76,125.48
img_17713.npy,1.64,124.27
img_17714.npy,1.65,123.35
img_17715.npy,1.70,126.68
img_17716.npy,1.71,126.37
img_17717.npy,1.64,120.29
img_17718.npy,1.66,135.26
img_17719.npy,1.51,120.54
img_1772.npy,1.52,117.32
img_17720.npy,1.52,116.70
img_17721.npy,1.41,117.58
img_17722.npy,1.48,118.93
img_17723.npy,1.48,120.32
img_17724.npy,1.50,120.36
img_17725.npy,1.81,129.77
img_17726.npy,1.62,188.15
img_17727.npy,1.55,181.14
img_17728.npy,1.61,184.21
img_17729.npy,1.62,185.53
img_1773.npy,1.48,175.84
img_17730.npy,1.51,121.07
img_17731.npy,1.65,117.96
img_17732.npy,1.52,117.75
img_17733.npy,1.58,117.27
img_17734.npy,1.69,119.19
img_17735.npy,1.66,119.27
img_17736.npy,1.49,119.45
img_17737.npy,1.51,121.54
img_17738.npy,1.66,124.96
img_17739.npy,1.66,122.02
img_1774.npy,1.65,119.41
img_17740.npy,1.78,127.93
img_17741.npy,1.70,181.39
img_17742.npy,1.66,186.97
img_17743.npy,1.56,178.38
img_17744.npy,1.66,129.68
img_17745.npy,1.66,119.84
img_17746.npy,1.79,122.89
img_17747.npy,1.57,181.15
img_17748.npy,1.61,119.91
img_17749.npy,1.61,125.19
img_1775.npy,1.71,123.47
img_17750.npy,1.69,126.40
img_17751.npy,1.78,133.73
img_17752.npy,1.70,184.08
img_17753.npy,1.66,185.88
img_17754.npy,1.72,172.96
img_17755.npy,1.64,186.93
img_17756.npy,1.66,185.69
img_17757.npy,1.61,183.93
img_17758.npy,1.60,184.89
img_17759.npy,1.66,187.17
img_1776.npy,1.54,173.66
img_17760.npy,1.70,117.56
img_17761.npy,1.66,120.58
img_17762.npy,1.65,121.27
img_17763.npy,1.69,118.19
img_17764.npy,1.77,124.80
img_17765.npy,1.65,185.98
img_17766.npy,1.67,183.15
img_17767.npy,1.70,186.90
img_17768.npy,1.66,185.28
img_17769.npy,1.66,182.89
img_1777.npy,1.73,178.17
img_17770.npy,1.61,183.30
img_17771.npy,1.68,185.08
img_17772.npy,1.54,186.60
img_17773.npy,1.65,181.47
img_17774.npy,1.64,181.74
img_17775.npy,1.55,184.96
img_17776.npy,1.63,184.62
img_17777.npy,1.63,183.46
img_17778.npy,1.69,182.77
img_17779.npy,1.57,183.52
img_1778.npy,1.64,120.09
img_17780.npy,1.63,125.82
img_17781.npy,1.78,126.36
img_17782.npy,1.62,183.68
img_17783.npy,1.62,186.26
img_17784.npy,1.60,185.20
img_17785.npy,1.65,182.02
img_17786.npy,1.60,182.58
img_17787.npy,1.54,173.57
img_17788.npy,1.63,125.25
img_17789.npy,1.55,120.35
img_1779.npy,1.51,120.37
img_17790.npy,1.57,126.29
img_17791.npy,1.74,148.23
img_17792.npy,1.53,183.87
img_17793.npy,1.49,181.35
img_17794.npy,1.54,187.01
img_17795.npy,1.62,187.08
img_17796.npy,1.64,185.42
img_17797.npy,1.65,184.85
img_17798.npy,1.63,186.16
img_17799.npy,1.67,182.28
img_178.npy,1.41,184.15
img_1780.npy,1.67,168.29
img_17800.npy,1.60,186.07
img_17801.npy,1.48,177.70
img_17802.npy,1.58,127.91
img_17803.npy,1.47,117.99
img_17804.npy,1.67,123.32
img_17805.npy,1.59,119.78
img_17806.npy,1.55,125.13
img_17807.npy,1.58,117.88
img_17808.npy,1.67,124.11
img_17809.npy,1.64,120.10
img_1781.npy,1.67,126.73
img_17810.npy,1.79,129.51
img_17811.npy,1.68,182.22
img_17812.npy,1.67,187.65
img_17813.npy,1.60,181.97
img_17814.npy,1.50,181.90
img_17815.npy,1.65,120.13
img_17816.npy,1.64,122.23
img_17817.npy,1.67,125.41
img_17818.npy,1.62,126.79
img_17819.npy,1.62,124.55
img_1782.npy,1.71,126.24
img_17820.npy,1.71,151.37
img_17821.npy,1.67,122.88
img_17822.npy,1.68,120.55
img_17823.npy,1.53,118.55
img_17824.npy,1.67,125.88
img_17825.npy,1.65,126.29
img_17826.npy,1.71,125.38
img_17827.npy,1.69,122.24
img_17828.npy,1.62,124.70
img_17829.npy,1.83,128.09
img_1783.npy,1.63,181.56
img_17830.npy,1.67,184.50
img_17831.npy,1.58,183.40
img_17832.npy,1.68,184.62
img_17833.npy,1.56,184.71
img_17834.npy,1.67,182.65
img_17835.npy,1.68,186.46
img_17836.npy,1.72,181.53
img_17837.npy,1.61,185.89
img_17838.npy,1.63,184.41
img_17839.npy,1.62,183.50
img_1784.npy,1.54,184.39
img_17840.npy,1.58,178.08
img_17841.npy,1.82,122.45
img_17842.npy,1.67,182.46
img_17843.npy,1.67,183.84
img_17844.npy,1.67,186.27
img_17845.npy,1.65,187.06
img_17846.npy,1.70,184.99
img_17847.npy,1.53,186.72
img_17848.npy,1.67,180.81
img_17849.npy,1.67,183.46
img_1785.npy,1.54,185.78
img_17850.npy,1.58,180.22
img_17851.npy,1.62,120.61
img_17852.npy,1.49,126.36
img_17853.npy,1.66,123.43
img_17854.npy,1.62,124.30
img_17855.npy,1.57,120.22
img_17856.npy,1.56,120.17
img_17857.npy,1.65,119.80
img_17858.npy,1.70,122.50
img_17859.npy,1.56,122.14
img_1786.npy,1.62,121.31
img_17860.npy,1.66,122.27
img_17861.npy,1.66,122.08
img_17862.npy,1.67,116.91
img_17863.npy,1.65,117.93
img_17864.npy,1.69,120.62
img_17865.npy,1.82,128.39
img_17866.npy,1.61,183.33
img_17867.npy,1.67,186.02
img_17868.npy,1.63,183.98
img_17869.npy,1.66,173.70
img_1787.npy,1.65,183.94
img_17870.npy,1.55,178.66
img_17871.npy,1.64,126.77
img_17872.npy,1.68,137.88
img_17873.npy,1.71,127.23
img_17874.npy,1.81,124.84
img_17875.npy,1.61,170.84
img_17876.npy,1.57,120.12
img_17877.npy,1.57,117.64
img_17878.npy,1.71,120.30
img_17879.npy,1.67,126.14
img_1788.npy,1.66,124.32
img_17880.npy,1.79,133.27
img_17881.npy,1.62,184.89
img_17882.npy,1.51,181.34
img_17883.npy,1.72,149.45
img_17884.npy,1.68,117.94
img_17885.npy,1.67,118.14
img_17886.npy,1.78,124.89
img_17887.npy,1.59,182.16
img_17888.npy,1.53,119.59
img_17889.npy,1.63,120.30
img_1789.npy,1.61,120.33
img_17890.npy,1.66,120.38
img_17891.npy,1.68,123.36
img_17892.npy,1.65,125.08
img_17893.npy,1.68,123.39
img_17894.npy,1.56,129.55
img_17895.npy,1.54,127.10
img_17896.npy,1.63,119.89
img_17897.npy,1.66,120.12
img_17898.npy,1.57,125.73
img_17899.npy,1.64,120.30
img_179.npy,1.70,124.96
img_1790.npy,1.56,123.14
img_17900.npy,1.48,129.51
img_17901.npy,1.48,125.02
img_17902.npy,1.65,132.43
img_17903.npy,1.50,181.53
img_17904.npy,1.53,120.09
img_17905.npy,1.71,121.80
img_17906.npy,1.70,118.74
img_17907.npy,1.62,119.74
img_17908.npy,1.65,117.73
img_17909.npy,1.50,119.22
img_1791.npy,1.51,119.55
img_17910.npy,1.55,119.27
img_17911.npy,1.59,119.62
img_17912.npy,1.53,119.44
img_17913.npy,1.60,119.66
img_17914.npy,1.73,134.22
img_17915.npy,1.66,186.65
img_17916.npy,1.69,181.91
img_17917.npy,1.60,185.32
img_17918.npy,1.68,182.59
img_17919.npy,1.59,187.93
img_1792.npy,1.66,185.43
img_17920.npy,1.66,180.52
img_17921.npy,1.44,167.95
img_17922.npy,1.59,122.53
img_17923.npy,1.54,120.27
img_17924.npy,1.51,129.30
img_17925.npy,1.74,127.52
img_17926.npy,1.43,177.11
img_17927.npy,1.42,124.96
img_17928.npy,1.42,117.47
img_17929.npy,1.46,118.68
img_1793.npy,1.53,119.62
img_17930.npy,1.67,123.41
img_17931.npy,1.51,117.83
img_17932.npy,1.63,120.39
img_17933.npy,1.55,119.96
img_17934.npy,1.49,120.61
img_17935.npy,1.52,126.54
img_17936.npy,1.61,141.59
img_17937.npy,1.57,122.46
img_17938.npy,1.57,119.27
img_17939.npy,1.50,118.32
img_1794.npy,1.50,121.33
img_17940.npy,1.49,118.60
img_17941.npy,1.66,120.99
img_17942.npy,1.67,125.31
img_17943.npy,1.67,125.02
img_17944.npy,1.72,140.11
img_17945.npy,1.45,177.28
img_17946.npy,1.70,125.27
img_17947.npy,1.64,123.26
img_17948.npy,1.69,120.05
img_17949.npy,1.69,119.23
img_1795.npy,1.68,120.29
img_17950.npy,1.66,120.07
img_17951.npy,1.64,122.55
img_17952.npy,1.59,132.12
img_17953.npy,1.53,119.07
img_17954.npy,1.63,117.19
img_17955.npy,1.58,128.42
img_17956.npy,1.67,122.70
img_17957.npy,1.83,138.20
img_17958.npy,1.65,179.04
img_17959.npy,1.53,186.95
img_1796.npy,1.65,183.89
img_17960.npy,1.64,187.17
img_17961.npy,1.63,185.42
img_17962.npy,1.43,173.66
img_17963.npy,1.57,120.80
img_17964.npy,1.44,119.84
img_17965.npy,1.70,130.64
img_17966.npy,1.70,186.97
img_17967.npy,1.65,184.94
img_17968.npy,1.72,183.98
img_17969.npy,1.68,185.44
img_1797.npy,1.60,188.38
img_17970.npy,1.67,184.44
img_17971.npy,1.61,185.50
img_17972.npy,1.57,188.23
img_17973.npy,1.45,177.33
img_17974.npy,1.70,143.72
