filename,time_s,peak_memory_mb
img_1786.npy,0.87,27.98
img_1787.npy,0.92,28.33
img_1788.npy,0.79,25.34
img_1789.npy,1.10,28.81
img_179.npy,0.92,29.48
img_1790.npy,0.83,24.10
img_1791.npy,0.93,26.16
img_1792.npy,0.99,26.88
img_1793.npy,0.93,28.04
img_1794.npy,0.96,27.73
img_1795.npy,0.83,27.46
img_1796.npy,0.96,28.14
img_1797.npy,0.72,28.26
img_1798.npy,0.78,28.58
img_1799.npy,0.83,28.16
img_18.npy,0.79,28.50
img_180.npy,0.84,29.49
img_1800.npy,0.94,28.41
img_1801.npy,0.94,27.91
img_1802.npy,0.86,27.80
img_1803.npy,0.87,27.71
img_1804.npy,0.92,27.01
img_1805.npy,0.79,27.71
img_1806.npy,0.88,28.08
img_1807.npy,0.85,29.30
img_1808.npy,0.97,28.12
img_1809.npy,0.87,27.50
img_181.npy,0.97,27.22
img_1810.npy,0.90,26.72
img_1811.npy,0.76,26.57
img_1812.npy,0.97,27.29
img_1813.npy,1.05,28.89
img_1814.npy,0.91,26.60
img_1815.npy,0.80,24.30
img_1816.npy,0.94,24.38
img_1817.npy,1.02,26.82
img_1818.npy,0.97,26.36
img_1819.npy,0.86,26.27
img_182.npy,0.81,27.77
img_1820.npy,0.73,27.59
img_1821.npy,1.13,27.52
img_1822.npy,1.02,28.31
img_1823.npy,0.83,28.97
img_1824.npy,0.86,26.34
img_1825.npy,1.15,28.67
img_1826.npy,0.93,28.77
img_1827.npy,0.98,27.00
img_1828.npy,0.94,26.01
img_1829.npy,0.99,24.27
img_183.npy,0.95,26.55
img_1830.npy,0.86,25.52
img_1831.npy,0.85,29.56
img_1832.npy,0.96,26.41
img_1833.npy,0.89,26.57
img_1834.npy,0.88,25.95
img_1835.npy,0.91,28.00
img_1836.npy,0.91,26.17
img_1837.npy,1.01,26.31
img_1838.npy,0.96,27.98
img_1839.npy,0.76,26.15
img_184.npy,0.86,27.60
img_1840.npy,1.05,26.93
img_1841.npy,0.89,24.79
img_1842.npy,0.92,28.80
img_1843.npy,0.90,28.04
img_1844.npy,0.85,28.15
img_1845.npy,1.06,26.59
img_1846.npy,0.75,28.64
img_1847.npy,0.73,28.12
img_1848.npy,0.87,28.81
img_1849.npy,0.73,25.25
img_185.npy,0.98,25.91
img_1850.npy,1.00,26.42
img_1851.npy,0.95,28.19
img_1852.npy,0.92,26.54
img_1853.npy,0.79,28.02
img_1854.npy,0.78,24.27
img_1855.npy,0.94,28.06
img_1856.npy,0.92,26.38
img_1857.npy,0.87,29.00
img_1858.npy,0.79,27.97
img_1859.npy,1.03,29.14
img_186.npy,0.85,26.76
img_1860.npy,0.88,28.31
img_1861.npy,1.05,29.07
img_1862.npy,1.04,26.55
img_1863.npy,0.80,27.50
img_1864.npy,0.86,28.03
img_1865.npy,0.76,25.74
img_1866.npy,0.83,26.63
img_1867.npy,1.03,26.20
img_1868.npy,0.91,28.27
img_1869.npy,0.76,27.98
img_187.npy,0.80,28.11
img_1870.npy,0.85,28.58
img_1871.npy,1.07,26.59
img_1872.npy,0.88,27.51
img_1873.npy,0.87,26.83
img_1874.npy,0.86,26.85
img_1875.npy,0.72,28.80
img_1876.npy,0.83,29.47
img_1877.npy,0.81,28.48
img_1878.npy,1.03,27.61
img_1879.npy,0.85,27.83
img_188.npy,0.74,25.38
img_1880.npy,0.82,28.64
img_1881.npy,0.84,25.58
img_1882.npy,0.90,27.82
img_1883.npy,0.88,24.92
img_1884.npy,0.92,27.05
img_1885.npy,0.99,26.45
img_1886.npy,1.03,27.21
img_1887.npy,0.90,29.36
img_1888.npy,0.71,28.32
img_1889.npy,1.01,27.77
img_189.npy,0.94,29.71
img_1890.npy,0.86,27.90
img_1891.npy,0.85,25.82
img_1892.npy,0.78,25.45
img_1893.npy,0.84,28.38
img_1894.npy,0.77,27.90
img_1895.npy,0.92,28.95
img_1896.npy,0.64,27.79
img_1897.npy,0.88,27.67
img_1898.npy,0.87,27.59
img_1899.npy,0.91,27.05
img_19.npy,0.99,27.18
img_190.npy,0.78,26.29
img_1900.npy,0.86,26.75
img_1901.npy,0.93,28.02
img_1902.npy,1.06,24.45
img_1903.npy,0.94,28.18
img_1904.npy,0.86,26.07
img_1905.npy,0.91,27.65
img_1906.npy,0.96,26.52
img_1907.npy,0.84,26.59
img_1908.npy,0.96,27.73
img_1909.npy,0.93,27.19
img_191.npy,0.86,24.34
img_1910.npy,0.80,28.62
img_1911.npy,0.92,28.95
img_1912.npy,0.75,28.34
img_1913.npy,0.83,25.48
img_1914.npy,0.99,26.65
img_1915.npy,1.04,27.63
img_1916.npy,0.79,27.95
img_1917.npy,0.84,28.20
img_1918.npy,0.90,28.18
img_1919.npy,0.78,27.83
img_192.npy,0.98,25.59
img_1920.npy,0.81,28.86
img_1921.npy,0.92,29.58
img_1922.npy,0.86,28.11
img_1923.npy,1.00,26.38
img_1924.npy,0.86,28.07
img_1925.npy,0.88,26.22
img_1926.npy,0.60,30.34
img_1927.npy,1.16,26.26
img_1928.npy,0.85,29.45
img_1929.npy,0.71,27.99
img_193.npy,0.86,28.56
img_1930.npy,0.86,27.35
img_1931.npy,0.74,28.07
img_1932.npy,0.91,27.92
img_1933.npy,0.74,28.22
img_1934.npy,0.96,28.15
img_1935.npy,0.97,23.91
img_1936.npy,0.86,27.56
img_1937.npy,0.80,28.60
img_1938.npy,1.00,26.63
img_1939.npy,0.80,25.53
img_194.npy,0.85,29.52
img_1940.npy,0.85,27.92
img_1941.npy,0.83,28.14
img_1942.npy,0.99,28.02
img_1943.npy,0.89,29.00
img_1944.npy,0.79,28.29
img_1945.npy,0.97,29.14
img_1946.npy,0.71,27.93
img_1947.npy,0.97,28.96
img_1948.npy,0.75,28.56
img_1949.npy,0.92,24.12
img_195.npy,0.78,29.09
img_1950.npy,0.76,27.22
img_1951.npy,0.85,27.88
img_1952.npy,0.85,29.43
img_1953.npy,0.73,26.62
img_1954.npy,0.85,25.77
img_1955.npy,0.87,29.12
img_1956.npy,1.09,26.97
img_1957.npy,0.90,27.95
img_1958.npy,0.74,27.90
img_1959.npy,0.79,24.48
img_196.npy,0.89,27.99
img_1960.npy,0.82,28.41
img_1961.npy,1.01,29.37
img_1962.npy,0.95,28.66
img_1963.npy,0.76,28.81
img_1964.npy,0.82,27.51
img_1965.npy,0.84,25.22
img_1966.npy,0.89,25.42
img_1967.npy,0.94,26.45
img_1968.npy,0.82,28.20
img_1969.npy,0.89,28.09
img_197.npy,0.74,27.66
img_1970.npy,0.66,27.84
img_1971.npy,1.05,26.66
img_1972.npy,0.69,28.22
img_1973.npy,0.85,26.02
img_1974.npy,0.88,27.82
img_1975.npy,0.91,28.76
img_1976.npy,0.87,28.16
img_1977.npy,0.69,29.30
img_1978.npy,0.84,28.96
img_1979.npy,0.68,26.50
img_198.npy,0.99,24.99
img_1980.npy,0.72,27.37
img_1981.npy,0.86,28.97
img_1982.npy,0.83,26.76
img_1983.npy,0.89,28.17
img_1984.npy,0.87,29.46
img_1985.npy,0.72,26.78
img_1986.npy,0.94,26.37
img_1987.npy,0.83,29.55
img_1988.npy,0.72,27.84
img_1989.npy,0.66,27.38
img_199.npy,0.67,28.34
img_1990.npy,0.70,26.94
img_1991.npy,0.97,29.66
img_1992.npy,0.73,28.37
img_1993.npy,0.99,27.58
img_1994.npy,0.72,27.34
img_1995.npy,0.84,28.33
img_1996.npy,0.97,25.48
img_1997.npy,0.77,29.69
img_1998.npy,0.85,29.90
img_1999.npy,0.84,27.95
img_2.npy,0.85,27.03
img_20.npy,0.75,26.32
img_200.npy,0.92,29.14
img_2000.npy,0.83,26.38
img_2001.npy,0.92,29.49
img_2002.npy,0.81,27.20
img_2003.npy,0.78,24.60
img_2004.npy,0.87,25.52
img_2005.npy,0.81,26.89
img_2006.npy,0.72,28.87
img_2007.npy,0.76,24.71
img_2008.npy,0.62,26.77
img_2009.npy,0.89,29.43
img_201.npy,0.89,27.02
img_2010.npy,0.93,28.24
img_2011.npy,0.80,29.70
img_2012.npy,0.71,24.89
img_2013.npy,0.79,28.49
img_2014.npy,0.72,26.13
img_2015.npy,0.74,26.27
img_2016.npy,0.73,26.60
img_2017.npy,0.96,26.52
img_2018.npy,0.94,26.56
img_2019.npy,0.96,29.17
img_202.npy,0.77,26.98
img_2020.npy,0.86,29.09
img_2021.npy,0.86,26.34
img_2022.npy,1.05,27.04
img_2023.npy,0.82,28.74
img_2024.npy,0.77,25.10
img_2025.npy,0.84,27.50
img_2026.npy,0.78,29.00
img_2027.npy,0.93,27.98
img_2028.npy,0.95,29.45
img_2029.npy,0.78,28.93
img_203.npy,0.89,26.29
img_2030.npy,0.99,28.24
img_2031.npy,0.83,26.52
img_2032.npy,0.92,27.62
img_2033.npy,0.85,28.93
img_2034.npy,0.71,28.00
img_2035.npy,0.82,27.78
img_2036.npy,0.90,26.58
img_2037.npy,0.74,25.74
img_2038.npy,0.99,29.39
img_2039.npy,0.85,28.87
img_204.npy,0.78,27.48
img_2040.npy,0.94,25.76
img_2041.npy,0.91,26.29
img_2042.npy,0.67,28.58
img_2043.npy,0.63,28.72
img_2044.npy,0.72,25.28
img_2045.npy,0.93,25.38
img_2046.npy,0.75,26.88
img_2047.npy,0.71,25.73
img_2048.npy,0.76,28.62
img_2049.npy,0.82,26.74
img_205.npy,0.96,25.64
img_2050.npy,0.75,28.61
img_2051.npy,0.74,26.12
img_2052.npy,0.73,27.64
img_2053.npy,0.82,27.63
img_2054.npy,0.97,29.49
img_2055.npy,0.91,29.57
img_2056.npy,0.75,27.07
img_2057.npy,0.81,27.57
img_2058.npy,0.75,26.81
img_2059.npy,0.85,26.64
img_206.npy,0.77,26.48
img_2060.npy,0.85,29.56
img_2061.npy,0.90,26.97
img_2062.npy,0.63,29.83
img_2063.npy,0.95,26.38
img_2064.npy,0.81,25.96
img_2065.npy,0.77,27.79
img_2066.npy,0.79,29.02
img_2067.npy,1.04,26.81
img_2068.npy,0.92,26.64
img_2069.npy,0.77,26.21
img_207.npy,0.83,29.14
img_2070.npy,0.84,29.19
img_2071.npy,0.81,28.82
img_2072.npy,0.73,24.64
img_2073.npy,0.74,28.50
img_2074.npy,0.91,25.37
img_2075.npy,0.73,28.48
img_2076.npy,0.76,29.34
img_2077.npy,0.81,28.87
img_2078.npy,0.83,27.91
img_2079.npy,0.96,24.86
img_208.npy,0.80,27.65
img_2080.npy,0.85,28.39
img_2081.npy,0.89,28.33
img_2082.npy,0.94,29.43
img_2083.npy,0.66,27.49
img_2084.npy,0.67,28.04
img_2085.npy,0.64,27.62
img_2086.npy,0.85,28.09
img_2087.npy,0.80,28.47
img_2088.npy,0.65,26.46
img_2089.npy,0.77,27.62
img_209.npy,0.79,26.25
img_2090.npy,0.93,28.55
img_2091.npy,0.68,26.86
img_2092.npy,0.71,27.23
img_2093.npy,0.74,26.75
img_2094.npy,0.76,27.73
img_2095.npy,0.89,27.18
img_2096.npy,0.89,29.67
img_2097.npy,0.88,27.78
img_2098.npy,0.81,28.10
img_2099.npy,0.80,28.26
img_21.npy,0.78,26.78
img_210.npy,0.69,29.46
img_2100.npy,0.71,24.52
img_2101.npy,0.79,29.17
img_2102.npy,0.71,27.35
img_2103.npy,0.59,25.84
img_2104.npy,0.88,27.48
img_2105.npy,0.71,29.00
img_2106.npy,0.87,28.40
img_2107.npy,0.68,27.53
img_2108.npy,0.61,26.94
img_2109.npy,0.85,26.14
img_211.npy,0.67,29.41
img_2110.npy,0.85,28.98
img_2111.npy,0.91,26.07
img_2112.npy,0.67,26.03
img_2113.npy,0.73,28.61
img_2114.npy,0.74,26.51
img_2115.npy,0.71,28.33
img_2116.npy,0.76,27.02
img_2117.npy,0.61,29.17
img_2118.npy,0.80,27.46
img_2119.npy,0.88,28.66
img_212.npy,0.81,29.70
img_2120.npy,0.80,27.74
img_2121.npy,0.72,26.86
img_2122.npy,0.91,28.91
img_2123.npy,0.76,26.55
img_2124.npy,0.82,29.22
img_2125.npy,0.82,29.14
img_2126.npy,0.74,30.11
img_2127.npy,0.64,27.18
img_2128.npy,0.78,27.41
img_2129.npy,0.85,27.97
img_213.npy,0.79,29.36
img_2130.npy,0.68,26.12
img_2131.npy,0.66,28.11
img_2132.npy,0.72,28.15
img_2133.npy,0.77,29.04
img_2134.npy,0.65,29.22
img_2135.npy,0.66,27.10
img_2136.npy,0.68,29.77
img_2137.npy,0.88,27.50
img_2138.npy,0.81,28.75
img_2139.npy,0.71,28.37
img_214.npy,0.75,25.57
img_2140.npy,0.60,29.51
img_2141.npy,0.74,26.26
img_2142.npy,0.85,26.85
img_2143.npy,0.74,26.78
img_2144.npy,0.67,28.20
img_2145.npy,0.67,28.18
img_2146.npy,0.76,29.30
img_2147.npy,0.80,27.80
img_2148.npy,0.80,28.21
img_2149.npy,0.76,28.53
img_215.npy,0.66,26.81
img_2150.npy,0.60,24.97
img_2151.npy,0.88,28.28
img_2152.npy,0.82,26.07
img_2153.npy,0.78,27.76
img_2154.npy,0.68,26.20
img_2155.npy,0.78,27.82
img_2156.npy,0.93,28.07
img_2157.npy,0.93,27.25
img_2158.npy,0.70,29.20
img_2159.npy,0.81,28.55
img_216.npy,0.91,27.45
img_2160.npy,0.70,29.18
img_2161.npy,0.89,28.24
img_2162.npy,0.74,27.97
img_2163.npy,0.81,28.13
img_2164.npy,0.68,26.75
img_2165.npy,0.64,28.25
img_2166.npy,0.67,29.58
img_2167.npy,0.81,28.90
img_2168.npy,0.72,29.18
img_2169.npy,0.79,26.43
img_217.npy,0.80,28.51
img_2170.npy,0.93,26.66
img_2171.npy,0.69,29.16
img_2172.npy,0.75,27.70
img_2173.npy,0.82,26.38
img_2174.npy,0.81,28.96
img_2175.npy,0.76,26.32
img_2176.npy,0.77,26.75
img_2177.npy,0.66,27.86
img_2178.npy,0.60,25.82
img_2179.npy,0.75,29.82
img_218.npy,0.81,26.38
img_2180.npy,0.82,27.16
img_2181.npy,0.65,26.17
img_2182.npy,0.65,31.29
img_2183.npy,0.86,28.61
img_2184.npy,0.75,28.49
img_2185.npy,0.81,27.59
img_2186.npy,0.66,28.03
img_2187.npy,0.78,26.11
img_2188.npy,1.09,27.93
img_2189.npy,0.96,28.08
img_219.npy,0.75,26.99
img_2190.npy,0.72,26.48
img_2191.npy,0.85,28.24
img_2192.npy,0.94,28.48
img_2193.npy,0.72,26.63
img_2194.npy,0.75,28.30
img_2195.npy,0.67,29.91
img_2196.npy,0.71,25.48
img_2197.npy,0.88,26.82
img_2198.npy,0.65,28.12
img_2199.npy,0.75,27.39
img_22.npy,0.70,29.43
img_220.npy,0.65,28.61
img_2200.npy,0.84,29.34
img_2201.npy,0.66,27.64
img_2202.npy,0.80,29.80
img_2203.npy,0.70,29.30
img_2204.npy,0.78,25.56
img_2205.npy,0.69,25.97
img_2206.npy,0.80,29.39
img_2207.npy,0.76,28.51
img_2208.npy,0.73,28.55
img_2209.npy,0.85,27.87
img_221.npy,0.74,29.47
img_2210.npy,0.85,29.40
img_2211.npy,0.83,28.54
img_2212.npy,0.83,29.36
img_2213.npy,0.78,26.67
img_2214.npy,0.68,28.97
img_2215.npy,0.66,29.22
img_2216.npy,0.76,29.72
img_2217.npy,0.76,27.06
img_2218.npy,0.77,29.43
img_2219.npy,0.71,27.04
img_222.npy,0.72,26.39
img_2220.npy,0.89,29.02
img_2221.npy,0.80,29.24
img_2222.npy,0.70,29.23
img_2223.npy,0.66,26.54
img_2224.npy,0.68,28.67
img_2225.npy,0.78,28.25
img_2226.npy,0.81,28.96
img_2227.npy,0.77,29.32
img_2228.npy,0.65,29.57
img_2229.npy,0.66,26.61
img_223.npy,0.82,26.76
img_2230.npy,0.80,29.77
img_2231.npy,0.68,28.27
img_2232.npy,0.67,29.17
img_2233.npy,0.73,24.37
img_2234.npy,0.77,26.66
img_2235.npy,0.75,28.23
img_2236.npy,0.72,24.98
img_2237.npy,0.79,27.03
img_2238.npy,0.88,29.52
img_2239.npy,0.88,28.98
img_224.npy,0.65,27.27
img_2240.npy,0.75,29.54
img_2241.npy,0.67,28.27
img_2242.npy,0.60,25.28
img_2243.npy,0.71,29.15
img_2244.npy,0.86,27.16
img_2245.npy,0.77,30.48
img_2246.npy,0.71,28.86
img_2247.npy,0.89,29.30
img_2248.npy,1.01,28.41
img_2249.npy,0.83,26.04
img_225.npy,0.84,28.78
img_2250.npy,0.68,28.98
img_2251.npy,0.73,28.75
img_2252.npy,0.83,27.94
img_2253.npy,0.80,27.96
img_2254.npy,0.79,26.54
img_2255.npy,0.62,27.81
img_2256.npy,0.95,26.57
img_2257.npy,0.89,28.01
img_2258.npy,0.85,29.35
img_2259.npy,0.76,26.07
img_226.npy,0.81,27.65
img_2260.npy,0.91,29.12
img_2261.npy,0.75,24.33
img_2262.npy,0.75,27.84
img_2263.npy,0.78,27.24
img_2264.npy,0.71,27.02
img_2265.npy,0.66,29.13
img_2266.npy,0.80,29.54
img_2267.npy,0.79,29.17
img_2268.npy,0.72,26.19
img_2269.npy,0.74,26.23
img_227.npy,0.85,29.67
img_2270.npy,0.90,27.89
img_2271.npy,0.83,26.40
img_2272.npy,0.69,29.17
img_2273.npy,0.80,30.27
img_2274.npy,0.68,29.88
img_2275.npy,0.76,28.12
img_2276.npy,0.76,28.09
img_2277.npy,0.78,28.46
img_2278.npy,0.72,27.63
img_2279.npy,0.66,28.95
img_228.npy,0.78,28.95
img_2280.npy,0.67,26.80
img_2281.npy,0.95,25.96
img_2282.npy,0.82,27.97
img_2283.npy,0.73,25.50
img_2284.npy,0.69,28.33
img_2285.npy,0.87,26.79
img_2286.npy,0.79,29.29
img_2287.npy,0.59,25.80
img_2288.npy,0.66,26.79
img_2289.npy,0.76,27.73
img_229.npy,0.83,25.95
img_2290.npy,0.76,29.28
img_2291.npy,0.77,29.26
img_2292.npy,0.83,29.42
img_2293.npy,0.77,27.36
img_2294.npy,0.83,28.16
img_2295.npy,0.66,28.34
img_2296.npy,0.69,27.78
img_2297.npy,0.80,27.45
img_2298.npy,0.79,27.19
img_2299.npy,0.86,30.62
img_23.npy,0.79,24.93
img_230.npy,0.72,25.73
img_2300.npy,0.72,27.59
img_2301.npy,0.74,28.35
img_2302.npy,0.82,29.74
img_2303.npy,0.80,27.45
img_2304.npy,0.72,28.90
img_2305.npy,0.79,26.83
img_2306.npy,0.68,27.61
img_2307.npy,0.89,28.05
img_2308.npy,1.00,27.51
img_2309.npy,0.68,27.70
img_231.npy,0.76,26.20
img_2310.npy,0.62,26.42
img_2311.npy,0.71,27.29
img_2312.npy,0.74,27.18
img_2313.npy,0.80,27.55
img_2314.npy,0.74,28.35
img_2315.npy,0.77,29.82
img_2316.npy,0.73,27.11
img_2317.npy,0.68,26.29
img_2318.npy,0.79,27.86
img_2319.npy,0.74,29.07
img_232.npy,0.77,26.29
img_2320.npy,0.68,27.91
img_2321.npy,0.68,29.40
img_2322.npy,0.61,28.00
img_2323.npy,0.75,26.96
img_2324.npy,0.67,29.19
img_2325.npy,0.77,28.32
img_2326.npy,0.88,25.91
img_2327.npy,0.89,29.01
img_2328.npy,0.66,29.52
img_2329.npy,0.66,28.91
img_233.npy,0.70,26.03
img_2330.npy,0.82,28.18
img_2331.npy,0.91,26.93
img_2332.npy,0.68,27.25
img_2333.npy,0.84,25.80
img_2334.npy,0.67,25.73
img_2335.npy,0.64,29.93
img_2336.npy,0.69,26.86
img_2337.npy,0.76,26.81
img_2338.npy,0.59,29.79
img_2339.npy,0.66,28.51
img_234.npy,0.71,26.70
img_2340.npy,0.72,28.52
img_2341.npy,0.75,26.51
img_2342.npy,0.75,26.45
img_2343.npy,0.92,27.74
img_2344.npy,0.86,27.99
img_2345.npy,0.71,29.31
img_2346.npy,0.86,26.50
img_2347.npy,0.80,28.30
img_2348.npy,0.75,27.80
img_2349.npy,0.84,27.43
img_235.npy,0.71,27.67
img_2350.npy,0.97,27.31
img_2351.npy,0.70,26.48
img_2352.npy,0.69,27.25
img_2353.npy,0.81,27.71
img_2354.npy,0.76,28.00
img_2355.npy,0.76,27.34
img_2356.npy,0.74,27.99
img_2357.npy,0.73,28.95
img_2358.npy,0.72,28.43
img_2359.npy,0.70,26.82
img_236.npy,0.73,26.39
img_2360.npy,0.74,29.71
img_2361.npy,0.81,27.79
img_2362.npy,0.73,28.09
img_2363.npy,0.64,27.45
img_2364.npy,0.73,28.42
img_2365.npy,0.74,29.18
img_2366.npy,0.74,27.18
img_2367.npy,0.85,28.85
img_2368.npy,0.80,28.06
img_2369.npy,0.93,28.38
img_237.npy,0.99,28.12
img_2370.npy,0.88,29.57
img_2371.npy,0.70,27.82
img_2372.npy,0.73,27.61
img_2373.npy,0.76,29.01
img_2374.npy,0.75,27.97
img_2375.npy,0.73,28.09
img_2376.npy,0.91,28.01
img_2377.npy,0.70,29.44
img_2378.npy,0.73,28.82
img_2379.npy,0.79,28.52
img_238.npy,0.73,28.66
img_2380.npy,0.65,29.48
img_2381.npy,0.65,27.36
img_2382.npy,0.89,29.31
img_2383.npy,0.93,27.86
img_2384.npy,0.62,28.61
img_2385.npy,0.58,29.39
img_2386.npy,0.71,26.66
img_2387.npy,0.74,26.54
img_2388.npy,0.87,29.31
img_2389.npy,0.78,27.54
img_239.npy,0.89,26.86
img_2390.npy,0.69,28.15
img_2391.npy,0.78,26.84
img_2392.npy,0.83,29.04
img_2393.npy,0.81,29.40
img_2394.npy,0.69,27.39
img_2395.npy,0.72,28.31
img_2396.npy,0.82,26.91
img_2397.npy,0.77,29.25
img_2398.npy,0.82,29.41
img_2399.npy,0.78,29.33
img_24.npy,0.71,26.49
img_240.npy,0.83,28.79
img_2400.npy,0.77,27.00
img_2401.npy,0.82,27.95
img_2402.npy,0.66,26.09
img_2403.npy,0.68,27.72
img_2404.npy,0.71,28.02
img_2405.npy,0.82,29.58
img_2406.npy,0.81,28.45
img_2407.npy,0.73,26.36
img_2408.npy,0.73,26.47
img_2409.npy,0.84,26.65
img_241.npy,0.73,27.52
img_2410.npy,0.74,27.84
img_2411.npy,0.66,29.33
img_2412.npy,0.63,26.77
img_2413.npy,0.77,27.25
img_2414.npy,0.71,29.62
img_2415.npy,0.78,29.24
img_2416.npy,0.77,28.32
img_2417.npy,0.74,26.55
img_2418.npy,0.81,26.82
img_2419.npy,0.90,29.08
img_242.npy,0.75,30.16
img_2420.npy,0.74,27.93
img_2421.npy,0.79,26.61
img_2422.npy,0.78,29.14
img_2423.npy,0.85,28.17
img_2424.npy,0.80,26.79
img_2425.npy,0.76,25.93
img_2426.npy,0.77,27.49
img_2427.npy,0.73,28.20
img_2428.npy,0.67,25.90
img_2429.npy,0.67,29.21
img_243.npy,0.78,26.36
img_2430.npy,0.66,28.87
img_2431.npy,0.72,29.00
img_2432.npy,0.68,28.00
img_2433.npy,0.68,27.61
img_2434.npy,0.82,26.58
img_2435.npy,0.71,27.83
img_2436.npy,0.88,28.02
img_2437.npy,0.86,27.76
img_2438.npy,0.84,27.08
img_2439.npy,0.83,28.20
img_244.npy,0.76,27.63
img_2440.npy,0.75,28.76
img_2441.npy,0.81,27.45
img_2442.npy,0.85,29.56
img_2443.npy,0.74,27.18
img_2444.npy,0.67,27.11
img_2445.npy,0.77,27.11
img_2446.npy,0.79,26.58
img_2447.npy,0.87,24.41
img_2448.npy,0.66,29.39
img_2449.npy,0.75,26.41
img_245.npy,0.81,26.88
img_2450.npy,0.87,25.42
img_2451.npy,0.72,29.32
img_2452.npy,0.71,28.41
img_2453.npy,0.81,27.17
img_2454.npy,0.87,26.54
img_2455.npy,0.85,24.38
img_2456.npy,0.91,27.41
img_2457.npy,0.63,26.55
img_2458.npy,0.86,26.39
img_2459.npy,0.83,29.13
img_246.npy,0.73,27.80
img_2460.npy,0.73,27.84
img_2461.npy,0.78,28.93
img_2462.npy,0.77,28.98
img_2463.npy,0.71,29.41
img_2464.npy,0.69,26.32
img_2465.npy,0.73,27.66
img_2466.npy,0.75,26.47
img_2467.npy,0.71,26.74
img_2468.npy,0.80,29.14
img_2469.npy,0.76,26.82
img_247.npy,0.71,29.66
img_2470.npy,0.68,29.51
img_2471.npy,0.68,26.09
img_2472.npy,0.90,26.96
img_2473.npy,0.75,27.36
img_2474.npy,0.67,29.83
img_2475.npy,0.77,26.80
img_2476.npy,0.85,27.64
img_2477.npy,0.76,26.75
img_2478.npy,0.82,29.86
img_2479.npy,0.66,27.45
img_248.npy,0.83,27.89
img_2480.npy,0.63,28.79
img_2481.npy,0.61,28.18
img_2482.npy,0.74,28.78
img_2483.npy,0.86,28.80
img_2484.npy,0.80,28.25
img_2485.npy,0.60,28.61
img_2486.npy,0.75,26.60
img_2487.npy,0.85,28.34
img_2488.npy,0.87,28.05
img_2489.npy,0.77,27.12
img_249.npy,0.78,28.50
img_2490.npy,0.87,28.53
img_2491.npy,0.85,26.95
img_2492.npy,0.85,26.55
img_2493.npy,0.85,28.77
img_2494.npy,0.71,28.82
img_2495.npy,0.86,27.10
img_2496.npy,0.77,28.21
img_2497.npy,0.68,27.00
img_2498.npy,0.78,28.19
img_2499.npy,0.71,29.20
img_25.npy,0.61,28.82
img_250.npy,0.64,28.04
img_2500.npy,0.64,28.85
img_2501.npy,0.75,27.77
img_2502.npy,0.67,29.48
img_2503.npy,0.63,28.10
img_2504.npy,0.85,27.25
img_2505.npy,0.87,27.01
img_2506.npy,0.85,29.90
img_2507.npy,0.83,29.07
img_2508.npy,0.63,27.07
img_2509.npy,0.74,27.34
img_251.npy,0.72,28.62
img_2510.npy,0.79,28.43
img_2511.npy,0.66,26.82
img_2512.npy,0.64,25.05
img_2513.npy,0.77,26.30
img_2514.npy,0.91,26.54
img_2515.npy,0.83,29.60
img_2516.npy,0.70,28.93
img_2517.npy,0.69,25.64
img_2518.npy,0.76,28.48
img_2519.npy,0.85,27.61
img_252.npy,0.70,28.20
img_2520.npy,0.76,28.48
img_2521.npy,0.63,27.90
img_2522.npy,0.78,29.31
img_2523.npy,0.79,27.82
img_2524.npy,0.77,29.23
img_2525.npy,0.82,28.07
img_2526.npy,0.69,27.70
img_2527.npy,0.84,26.50
img_2528.npy,0.70,26.32
img_2529.npy,0.73,27.62
img_253.npy,0.74,27.98
img_2530.npy,0.84,27.81
img_2531.npy,0.69,27.25
img_2532.npy,0.73,29.57
img_2533.npy,0.70,25.24
img_2534.npy,0.69,29.18
img_2535.npy,0.66,28.20
img_2536.npy,0.79,27.56
img_2537.npy,0.60,31.23
img_2538.npy,0.72,29.93
img_2539.npy,0.60,29.65
img_254.npy,0.71,27.82
img_2540.npy,0.67,24.83
img_2541.npy,0.87,28.24
img_2542.npy,0.69,26.96
img_2543.npy,0.58,28.43
img_2544.npy,0.70,27.60
img_2545.npy,0.63,27.63
img_2546.npy,0.73,29.10
img_2547.npy,0.68,27.71
img_2548.npy,0.79,27.80
img_2549.npy,0.66,27.01
img_255.npy,0.66,27.00
img_2550.npy,0.75,26.76
img_2551.npy,0.65,29.33
img_2552.npy,0.73,28.96
img_2553.npy,0.75,28.44
img_2554.npy,0.80,27.88
img_2555.npy,0.64,28.14
img_2556.npy,0.63,28.03
img_2557.npy,0.60,26.30
img_2558.npy,0.84,26.53
img_2559.npy,0.66,26.21
img_256.npy,0.67,26.46
img_2560.npy,0.76,28.76
img_2561.npy,0.56,27.81
img_2562.npy,0.78,27.28
img_2563.npy,0.71,26.94
img_2564.npy,0.61,28.38
img_2565.npy,0.70,26.32
img_2566.npy,0.73,24.84
img_2567.npy,0.71,26.50
img_2568.npy,0.64,28.03
img_2569.npy,0.67,28.22
img_257.npy,0.73,25.86
img_2570.npy,0.72,27.69
img_2571.npy,0.75,28.31
img_2572.npy,0.68,27.47
img_2573.npy,0.77,27.59
img_2574.npy,0.66,27.01
img_2575.npy,0.66,27.89
img_2576.npy,0.64,29.94
