[Tue Nov  4 22:33:13 CET 2025] Running METHOD=gudhi, DATASET=mnist, DIM=1
Saving to results/gudhi/mnist/dim1.csv
Running gudhi on datasets/mnist_npy (maxdim=1)...
  Running img_31658.npy ... done (0.53s, 26.61MB)
  Running img_31659.npy ... done (0.50s, 26.96MB)
  Running img_3166.npy ... done (0.49s, 25.71MB)
  Running img_31660.npy ... done (0.60s, 25.65MB)
  Running img_31661.npy ... done (0.61s, 26.20MB)
  Running img_31662.npy ... done (0.62s, 25.64MB)
  Running img_31663.npy ... done (0.61s, 26.02MB)
  Running img_31664.npy ... done (0.63s, 26.11MB)
  Running img_31665.npy ... done (0.62s, 24.49MB)
  Running img_31666.npy ... done (0.59s, 25.25MB)
  Running img_31667.npy ... done (0.65s, 26.73MB)
  Running img_31668.npy ... done (0.63s, 24.67MB)
  Running img_31669.npy ... done (0.68s, 26.86MB)
  Running img_3167.npy ... done (0.64s, 26.66MB)
  Running img_31670.npy ... done (0.61s, 27.59MB)
  Running img_31671.npy ... done (0.63s, 25.41MB)
  Running img_31672.npy ... done (0.63s, 24.55MB)
  Running img_31673.npy ... done (0.66s, 24.22MB)
  Running img_31674.npy ... done (0.65s, 26.62MB)
  Running img_31675.npy ... done (0.56s, 24.66MB)
  Running img_31676.npy ... done (0.50s, 24.25MB)
  Running img_31677.npy ... done (0.52s, 25.95MB)
  Running img_31678.npy ... done (0.53s, 26.55MB)
  Running img_31679.npy ... done (0.50s, 25.85MB)
  Running img_3168.npy ... done (0.56s, 25.46MB)
  Running img_31680.npy ... done (0.62s, 25.59MB)
  Running img_31681.npy ... done (0.64s, 24.79MB)
  Running img_31682.npy ... done (0.70s, 25.66MB)
  Running img_31683.npy ... done (0.61s, 25.68MB)
  Running img_31684.npy ... done (0.57s, 24.74MB)
  Running img_31685.npy ... done (0.60s, 25.34MB)
  Running img_31686.npy ... done (0.60s, 25.75MB)
  Running img_31687.npy ... done (0.59s, 24.68MB)
  Running img_31688.npy ... done (0.49s, 26.78MB)
  Running img_31689.npy ... done (0.48s, 25.87MB)
  Running img_3169.npy ... done (0.53s, 22.57MB)
  Running img_31690.npy ... done (0.59s, 27.13MB)
  Running img_31691.npy ... done (0.62s, 26.93MB)
  Running img_31692.npy ... done (0.56s, 26.81MB)
  Running img_31693.npy ... done (0.55s, 25.59MB)
  Running img_31694.npy ... done (0.56s, 26.52MB)
  Running img_31695.npy ... done (0.49s, 25.18MB)
  Running img_31696.npy ... done (0.53s, 25.78MB)
  Running img_31697.npy ... done (0.51s, 23.56MB)
  Running img_31698.npy ... done (0.51s, 25.55MB)
  Running img_31699.npy ... done (0.55s, 24.21MB)
  Running img_317.npy ... done (0.56s, 24.82MB)
  Running img_3170.npy ... done (0.57s, 27.15MB)
  Running img_31700.npy ... done (0.54s, 26.62MB)
  Running img_31701.npy ... done (0.60s, 26.63MB)
  Running img_31702.npy ... done (0.68s, 26.61MB)
  Running img_31703.npy ... done (0.64s, 26.75MB)
  Running img_31704.npy ... done (0.61s, 26.88MB)
  Running img_31705.npy ... done (0.64s, 27.26MB)
  Running img_31706.npy ... done (0.56s, 24.82MB)
  Running img_31707.npy ... done (0.57s, 27.40MB)
  Running img_31708.npy ... done (0.58s, 27.29MB)
  Running img_31709.npy ... done (0.50s, 25.03MB)
  Running img_3171.npy ... done (0.56s, 25.93MB)
  Running img_31710.npy ... done (0.64s, 28.61MB)
  Running img_31711.npy ... done (0.58s, 26.93MB)
  Running img_31712.npy ... done (0.65s, 27.24MB)
  Running img_31713.npy ... done (0.61s, 26.31MB)
  Running img_31714.npy ... done (0.61s, 26.90MB)
  Running img_31715.npy ... done (0.54s, 25.86MB)
  Running img_31716.npy ... done (0.57s, 25.65MB)
  Running img_31717.npy ... done (0.57s, 24.50MB)
  Running img_31718.npy ... done (0.56s, 25.11MB)
  Running img_31719.npy ... done (0.58s, 25.87MB)
  Running img_3172.npy ... done (0.60s, 26.04MB)
  Running img_31720.npy ... done (0.55s, 26.77MB)
  Running img_31721.npy ... done (0.62s, 25.36MB)
  Running img_31722.npy ... done (0.63s, 26.61MB)
  Running img_31723.npy ... done (0.54s, 26.83MB)
  Running img_31724.npy ... done (0.55s, 26.84MB)
  Running img_31725.npy ... done (0.51s, 26.18MB)
  Running img_31726.npy ... done (0.58s, 26.76MB)
  Running img_31727.npy ... done (0.58s, 23.35MB)
  Running img_31728.npy ... done (0.62s, 26.00MB)
  Running img_31729.npy ... done (0.58s, 24.64MB)
  Running img_3173.npy ... done (0.63s, 26.46MB)
  Running img_31730.npy ... done (0.62s, 28.77MB)
  Running img_31731.npy ... done (0.59s, 27.95MB)
  Running img_31732.npy ... done (0.60s, 24.96MB)
  Running img_31733.npy ... done (0.62s, 23.01MB)
  Running img_31734.npy ... done (0.57s, 24.88MB)
  Running img_31735.npy ... done (0.55s, 23.02MB)
  Running img_31736.npy ... done (0.59s, 24.36MB)
  Running img_31737.npy ... done (0.61s, 25.08MB)
  Running img_31738.npy ... done (0.60s, 27.25MB)
  Running img_31739.npy ... done (0.54s, 27.46MB)
  Running img_3174.npy ... done (0.57s, 27.71MB)
  Running img_31740.npy ... done (0.63s, 27.46MB)
  Running img_31741.npy ... done (0.57s, 27.91MB)
  Running img_31742.npy ... done (0.55s, 27.88MB)
  Running img_31743.npy ... done (0.53s, 25.85MB)
  Running img_31744.npy ... done (0.57s, 27.43MB)
  Running img_31745.npy ... done (0.60s, 27.64MB)
  Running img_31746.npy ... done (0.59s, 27.52MB)
  Running img_31747.npy ... done (0.61s, 27.93MB)
  Running img_31748.npy ... done (0.60s, 25.65MB)
  Running img_31749.npy ... done (0.54s, 26.92MB)
  Running img_3175.npy ... done (0.62s, 26.77MB)
  Running img_31750.npy ... done (0.63s, 27.98MB)
  Running img_31751.npy ... done (0.65s, 26.79MB)
  Running img_31752.npy ... done (0.58s, 28.11MB)
  Running img_31753.npy ... done (0.55s, 27.93MB)
  Running img_31754.npy ... done (0.58s, 27.89MB)
  Running img_31755.npy ... done (0.55s, 27.63MB)
  Running img_31756.npy ... done (0.61s, 28.04MB)
  Running img_31757.npy ... done (0.55s, 27.90MB)
  Running img_31758.npy ... done (0.53s, 27.07MB)
  Running img_31759.npy ... done (0.60s, 26.28MB)
  Running img_3176.npy ... done (0.57s, 26.87MB)
  Running img_31760.npy ... done (0.58s, 25.43MB)
  Running img_31761.npy ... done (0.67s, 27.44MB)
  Running img_31762.npy ... done (0.63s, 27.24MB)
  Running img_31763.npy ... done (0.59s, 26.91MB)
  Running img_31764.npy ... done (0.56s, 25.61MB)
  Running img_31765.npy ... done (0.57s, 27.04MB)
  Running img_31766.npy ... done (0.54s, 26.92MB)
  Running img_31767.npy ... done (0.57s, 27.00MB)
  Running img_31768.npy ... done (0.60s, 27.96MB)
  Running img_31769.npy ... done (0.61s, 28.12MB)
  Running img_3177.npy ... done (0.58s, 27.02MB)
  Running img_31770.npy ... done (0.59s, 27.79MB)
  Running img_31771.npy ... done (0.54s, 28.15MB)
  Running img_31772.npy ... done (0.55s, 26.70MB)
  Running img_31773.npy ... done (0.57s, 25.26MB)
  Running img_31774.npy ... done (0.58s, 27.53MB)
  Running img_31775.npy ... done (0.61s, 27.90MB)
  Running img_31776.npy ... done (0.63s, 27.50MB)
  Running img_31777.npy ... done (0.62s, 27.65MB)
  Running img_31778.npy ... done (0.58s, 25.87MB)
  Running img_31779.npy ... done (0.59s, 27.54MB)
  Running img_3178.npy ... done (0.58s, 27.59MB)
  Running img_31780.npy ... done (0.66s, 27.88MB)
  Running img_31781.npy ... done (0.59s, 26.44MB)
  Running img_31782.npy ... done (0.51s, 28.32MB)
  Running img_31783.npy ... done (0.58s, 28.15MB)
  Running img_31784.npy ... done (0.61s, 26.74MB)
  Running img_31785.npy ... done (0.54s, 28.01MB)
  Running img_31786.npy ... done (0.55s, 26.97MB)
  Running img_31787.npy ... done (0.56s, 26.42MB)
  Running img_31788.npy ... done (0.52s, 26.44MB)
  Running img_31789.npy ... done (0.61s, 27.32MB)
  Running img_3179.npy ... done (0.64s, 26.27MB)
  Running img_31790.npy ... done (0.84s, 26.95MB)
  Running img_31791.npy ... done (0.73s, 27.09MB)
  Running img_31792.npy ... done (0.67s, 25.98MB)
  Running img_31793.npy ... done (0.54s, 25.97MB)
  Running img_31794.npy ... done (0.61s, 26.36MB)
  Running img_31795.npy ... done (0.58s, 27.24MB)
  Running img_31796.npy ... done (0.60s, 28.14MB)
  Running img_31797.npy ... done (0.63s, 24.83MB)
  Running img_31798.npy ... done (0.63s, 27.68MB)
  Running img_31799.npy ... done (0.58s, 27.60MB)
  Running img_318.npy ... done (0.59s, 27.88MB)
  Running img_3180.npy ... done (0.55s, 27.30MB)
  Running img_31800.npy ... done (0.61s, 27.49MB)
  Running img_31801.npy ... done (0.62s, 26.21MB)
  Running img_31802.npy ... done (0.58s, 26.77MB)
  Running img_31803.npy ... done (0.61s, 26.64MB)
  Running img_31804.npy ... done (0.58s, 26.30MB)
  Running img_31805.npy ... done (0.57s, 26.73MB)
  Running img_31806.npy ... done (0.59s, 25.54MB)
  Running img_31807.npy ... done (0.63s, 25.79MB)
  Running img_31808.npy ... done (0.59s, 25.39MB)
  Running img_31809.npy ... done (0.58s, 25.72MB)
  Running img_3181.npy ... done (0.56s, 26.96MB)
  Running img_31810.npy ... done (0.60s, 27.09MB)
  Running img_31811.npy ... done (0.63s, 26.93MB)
  Running img_31812.npy ... done (0.62s, 26.77MB)
  Running img_31813.npy ... done (0.57s, 25.91MB)
  Running img_31814.npy ... done (0.59s, 25.75MB)
  Running img_31815.npy ... done (0.67s, 26.52MB)
  Running img_31816.npy ... done (0.64s, 26.82MB)
  Running img_31817.npy ... done (0.62s, 25.13MB)
  Running img_31818.npy ... done (0.62s, 25.54MB)
  Running img_31819.npy ... done (0.55s, 26.29MB)
  Running img_3182.npy ... done (0.63s, 25.67MB)
  Running img_31820.npy ... done (0.63s, 25.65MB)
  Running img_31821.npy ... done (0.55s, 25.48MB)
  Running img_31822.npy ... done (0.61s, 26.89MB)
  Running img_31823.npy ... done (0.55s, 24.12MB)
  Running img_31824.npy ... done (0.60s, 25.82MB)
  Running img_31825.npy ... done (0.57s, 24.98MB)
  Running img_31826.npy ... done (0.60s, 26.55MB)
  Running img_31827.npy ... done (0.61s, 27.11MB)
  Running img_31828.npy ... done (0.58s, 25.83MB)
  Running img_31829.npy ... done (0.59s, 27.14MB)
  Running img_3183.npy ... done (0.58s, 26.91MB)
  Running img_31830.npy ... done (0.52s, 27.90MB)
  Running img_31831.npy ... done (0.54s, 25.47MB)
  Running img_31832.npy ... done (0.56s, 25.87MB)
  Running img_31833.npy ... done (0.55s, 26.95MB)
  Running img_31834.npy ... done (0.60s, 25.45MB)
  Running img_31835.npy ... done (0.56s, 27.88MB)
  Running img_31836.npy ... done (0.59s, 27.95MB)
  Running img_31837.npy ... done (0.53s, 27.15MB)
  Running img_31838.npy ... done (0.62s, 27.55MB)
  Running img_31839.npy ... done (0.58s, 27.98MB)
  Running img_3184.npy ... done (0.58s, 27.69MB)
  Running img_31840.npy ... done (0.57s, 26.93MB)
  Running img_31841.npy ... done (0.52s, 26.79MB)
  Running img_31842.npy ... done (0.54s, 26.92MB)
  Running img_31843.npy ... done (0.50s, 27.39MB)
  Running img_31844.npy ... done (0.49s, 27.23MB)
  Running img_31845.npy ... done (0.58s, 27.87MB)
  Running img_31846.npy ... done (0.60s, 28.16MB)
  Running img_31847.npy ... done (0.56s, 24.65MB)
  Running img_31848.npy ... done (0.63s, 27.48MB)
  Running img_31849.npy ... done (0.53s, 28.07MB)
  Running img_3185.npy ... done (0.54s, 26.94MB)
  Running img_31850.npy ... done (0.58s, 27.59MB)
  Running img_31851.npy ... done (0.61s, 27.15MB)
  Running img_31852.npy ... done (0.64s, 26.77MB)
  Running img_31853.npy ... done (0.54s, 25.44MB)
  Running img_31854.npy ... done (0.58s, 27.14MB)
  Running img_31855.npy ... done (0.66s, 26.16MB)
  Running img_31856.npy ... done (0.64s, 26.98MB)
  Running img_31857.npy ... done (0.68s, 25.92MB)
  Running img_31858.npy ... done (0.67s, 27.03MB)
  Running img_31859.npy ... done (0.61s, 26.64MB)
  Running img_3186.npy ... done (0.64s, 25.65MB)
  Running img_31860.npy ... done (0.53s, 26.46MB)
  Running img_31861.npy ... done (0.50s, 25.93MB)
  Running img_31862.npy ... done (0.54s, 27.05MB)
  Running img_31863.npy ... done (0.57s, 27.41MB)
  Running img_31864.npy ... done (0.60s, 26.59MB)
  Running img_31865.npy ... done (0.46s, 27.68MB)
  Running img_31866.npy ... done (0.53s, 27.52MB)
  Running img_31867.npy ... done (0.62s, 27.82MB)
  Running img_31868.npy ... done (0.60s, 27.99MB)
  Running img_31869.npy ... done (0.65s, 26.97MB)
  Running img_3187.npy ... done (0.65s, 24.60MB)
  Running img_31870.npy ... done (0.56s, 26.39MB)
  Running img_31871.npy ... done (0.53s, 26.77MB)
  Running img_31872.npy ... done (0.57s, 27.98MB)
  Running img_31873.npy ... done (0.57s, 25.66MB)
  Running img_31874.npy ... done (0.56s, 27.12MB)
  Running img_31875.npy ... done (0.57s, 26.62MB)
  Running img_31876.npy ... done (0.55s, 26.68MB)
  Running img_31877.npy ... done (0.52s, 27.21MB)
  Running img_31878.npy ... done (0.62s, 27.12MB)
  Running img_31879.npy ... done (0.58s, 26.94MB)
  Running img_3188.npy ... done (0.60s, 27.14MB)
  Running img_31880.npy ... done (0.55s, 27.73MB)
  Running img_31881.npy ... done (0.54s, 25.28MB)
  Running img_31882.npy ... done (0.63s, 27.60MB)
  Running img_31883.npy ... done (0.59s, 27.83MB)
  Running img_31884.npy ... done (0.59s, 28.11MB)
  Running img_31885.npy ... done (0.55s, 27.80MB)
  Running img_31886.npy ... done (0.55s, 27.92MB)
  Running img_31887.npy ... done (0.57s, 27.58MB)
  Running img_31888.npy ... done (0.70s, 26.93MB)
  Running img_31889.npy ... done (0.88s, 27.44MB)
  Running img_3189.npy ... done (0.66s, 27.75MB)
  Running img_31890.npy ... done (0.56s, 27.88MB)
  Running img_31891.npy ... done (0.53s, 27.68MB)
  Running img_31892.npy ... done (0.56s, 28.02MB)
  Running img_31893.npy ... done (0.59s, 27.95MB)
  Running img_31894.npy ... done (0.55s, 26.75MB)
  Running img_31895.npy ... done (0.61s, 26.56MB)
  Running img_31896.npy ... done (0.60s, 26.95MB)
  Running img_31897.npy ... done (0.56s, 25.07MB)
  Running img_31898.npy ... done (0.62s, 28.04MB)
  Running img_31899.npy ... done (0.63s, 27.32MB)
  Running img_319.npy ... done (0.59s, 24.94MB)
  Running img_3190.npy ... done (0.64s, 26.41MB)
  Running img_31900.npy ... done (0.62s, 26.88MB)
  Running img_31901.npy ... done (0.59s, 27.91MB)
  Running img_31902.npy ... done (0.60s, 27.74MB)
  Running img_31903.npy ... done (0.59s, 27.80MB)
  Running img_31904.npy ... done (0.69s, 26.52MB)
  Running img_31905.npy ... done (0.56s, 26.52MB)
  Running img_31906.npy ... done (0.59s, 27.65MB)
  Running img_31907.npy ... done (0.62s, 25.68MB)
  Running img_31908.npy ... done (0.64s, 27.64MB)
  Running img_31909.npy ... done (0.61s, 26.79MB)
  Running img_3191.npy ... done (0.59s, 27.11MB)
  Running img_31910.npy ... done (0.60s, 25.31MB)
  Running img_31911.npy ... done (0.61s, 26.77MB)
  Running img_31912.npy ... done (0.62s, 25.76MB)
  Running img_31913.npy ... done (0.60s, 27.07MB)
  Running img_31914.npy ... done (0.66s, 27.59MB)
  Running img_31915.npy ... done (0.60s, 28.01MB)
  Running img_31916.npy ... done (0.59s, 26.70MB)
  Running img_31917.npy ... done (0.57s, 26.13MB)
  Running img_31918.npy ... done (0.58s, 25.59MB)
  Running img_31919.npy ... done (0.57s, 26.52MB)
  Running img_3192.npy ... done (0.62s, 26.08MB)
  Running img_31920.npy ... done (0.62s, 26.17MB)
  Running img_31921.npy ... done (0.60s, 26.84MB)
  Running img_31922.npy ... done (0.60s, 26.50MB)
  Running img_31923.npy ... done (0.56s, 27.07MB)
  Running img_31924.npy ... done (0.54s, 27.98MB)
  Running img_31925.npy ... done (0.49s, 26.78MB)
  Running img_31926.npy ... done (0.51s, 25.23MB)
  Running img_31927.npy ... done (0.53s, 26.77MB)
  Running img_31928.npy ... done (0.58s, 27.24MB)
  Running img_31929.npy ... done (0.55s, 25.74MB)
  Running img_3193.npy ... done (0.58s, 28.20MB)
  Running img_31930.npy ... done (0.61s, 26.98MB)
  Running img_31931.npy ... done (0.57s, 27.27MB)
  Running img_31932.npy ... done (0.58s, 27.33MB)
  Running img_31933.npy ... done (0.53s, 27.83MB)
  Running img_31934.npy ... done (0.55s, 27.31MB)
  Running img_31935.npy ... done (0.51s, 26.52MB)
  Running img_31936.npy ... done (0.62s, 26.57MB)
  Running img_31937.npy ... done (0.58s, 28.12MB)
  Running img_31938.npy ... done (0.59s, 27.33MB)
  Running img_31939.npy ... done (0.59s, 27.57MB)
  Running img_3194.npy ... done (0.61s, 26.75MB)
  Running img_31940.npy ... done (0.58s, 27.29MB)
  Running img_31941.npy ... done (0.56s, 26.12MB)
  Running img_31942.npy ... done (0.62s, 28.00MB)
  Running img_31943.npy ... done (0.61s, 26.00MB)
  Running img_31944.npy ... done (0.60s, 27.40MB)
  Running img_31945.npy ... done (0.67s, 26.71MB)
  Running img_31946.npy ... done (0.67s, 27.45MB)
  Running img_31947.npy ... done (0.63s, 24.77MB)
  Running img_31948.npy ... done (0.65s, 27.59MB)
  Running img_31949.npy ... done (0.58s, 27.87MB)
  Running img_3195.npy ... done (0.57s, 27.79MB)
  Running img_31950.npy ... done (0.63s, 27.28MB)
  Running img_31951.npy ... done (0.57s, 27.45MB)
  Running img_31952.npy ... done (0.57s, 25.54MB)
  Running img_31953.npy ... done (0.62s, 26.35MB)
  Running img_31954.npy ... done (0.59s, 27.57MB)
  Running img_31955.npy ... done (0.62s, 26.13MB)
  Running img_31956.npy ... done (0.54s, 26.73MB)
  Running img_31957.npy ... done (0.53s, 26.98MB)
  Running img_31958.npy ... done (0.53s, 26.91MB)
  Running img_31959.npy ... done (0.50s, 26.80MB)
  Running img_3196.npy ... done (0.50s, 27.98MB)
  Running img_31960.npy ... done (0.53s, 27.05MB)
  Running img_31961.npy ... done (0.54s, 27.31MB)
  Running img_31962.npy ... done (0.47s, 27.22MB)
  Running img_31963.npy ... done (0.60s, 26.91MB)
  Running img_31964.npy ... done (0.55s, 26.28MB)
  Running img_31965.npy ... done (0.60s, 26.66MB)
  Running img_31966.npy ... done (0.65s, 26.83MB)
  Running img_31967.npy ... done (0.59s, 25.10MB)
  Running img_31968.npy ... done (0.62s, 27.73MB)
  Running img_31969.npy ... done (0.58s, 26.48MB)
  Running img_3197.npy ... done (0.60s, 27.98MB)
  Running img_31970.npy ... done (0.55s, 26.84MB)
  Running img_31971.npy ... done (0.52s, 26.71MB)
  Running img_31972.npy ... done (0.59s, 27.43MB)
  Running img_31973.npy ... done (0.57s, 26.71MB)
  Running img_31974.npy ... done (0.55s, 25.69MB)
  Running img_31975.npy ... done (0.58s, 25.48MB)
  Running img_31976.npy ... done (0.54s, 26.62MB)
  Running img_31977.npy ... done (0.47s, 27.08MB)
  Running img_31978.npy ... done (0.51s, 27.18MB)
  Running img_31979.npy ... done (0.52s, 26.79MB)
  Running img_3198.npy ... done (0.55s, 26.69MB)
  Running img_31980.npy ... done (0.52s, 26.43MB)
  Running img_31981.npy ... done (0.55s, 26.94MB)
  Running img_31982.npy ... done (0.53s, 25.88MB)
  Running img_31983.npy ... done (0.54s, 26.44MB)
  Running img_31984.npy ... done (0.54s, 27.75MB)
  Running img_31985.npy ... done (0.54s, 26.64MB)
  Running img_31986.npy ... done (0.53s, 26.10MB)
  Running img_31987.npy ... done (0.84s, 26.02MB)
  Running img_31988.npy ... done (0.61s, 26.77MB)
  Running img_31989.npy ... done (0.49s, 26.66MB)
  Running img_3199.npy ... done (0.52s, 27.24MB)
  Running img_31990.npy ... done (0.50s, 27.99MB)
  Running img_31991.npy ... done (0.51s, 27.24MB)
  Running img_31992.npy ... done (0.48s, 27.57MB)
  Running img_31993.npy ... done (0.58s, 28.73MB)
  Running img_31994.npy ... done (0.51s, 24.64MB)
  Running img_31995.npy ... done (0.53s, 24.75MB)
  Running img_31996.npy ... done (0.55s, 27.61MB)
  Running img_31997.npy ... done (0.55s, 25.42MB)
  Running img_31998.npy ... done (0.53s, 24.64MB)
  Running img_31999.npy ... done (0.61s, 26.68MB)
  Running img_32.npy ... done (0.59s, 26.55MB)
  Running img_320.npy ... done (0.51s, 26.02MB)
  Running img_3200.npy ... done (0.52s, 27.20MB)
  Running img_32000.npy ... done (0.53s, 27.74MB)
  Running img_32001.npy ... done (0.57s, 26.92MB)
  Running img_32002.npy ... done (0.51s, 25.03MB)
  Running img_32003.npy ... done (0.56s, 26.66MB)
  Running img_32004.npy ... done (0.52s, 24.77MB)
  Running img_32005.npy ... done (0.52s, 25.83MB)
