[Tue Nov  4 22:33:19 CET 2025] Running METHOD=cripser, DATASET=imagenet, DIM=1
Saving to results/cripser/imagenet/dim1.csv
Running cripser on datasets/imagenet_npy (maxdim=1)...
  Running img_5298.npy ... done (0.62s, 29.10MB)
  Running img_5299.npy ... done (0.73s, 29.32MB)
  Running img_53.npy ... done (0.69s, 28.55MB)
  Running img_530.npy ... done (0.71s, 26.44MB)
  Running img_5300.npy ... done (0.68s, 29.42MB)
  Running img_5301.npy ... done (0.80s, 28.94MB)
  Running img_5302.npy ... done (0.76s, 27.77MB)
  Running img_5303.npy ... done (0.66s, 30.02MB)
  Running img_5304.npy ... done (0.69s, 29.63MB)
  Running img_5305.npy ... done (0.77s, 31.58MB)
  Running img_5306.npy ... done (0.70s, 31.77MB)
  Running img_5307.npy ... done (0.62s, 30.42MB)
  Running img_5308.npy ... done (0.72s, 29.25MB)
  Running img_5309.npy ... done (0.62s, 29.59MB)
  Running img_531.npy ... done (0.62s, 30.00MB)
  Running img_5310.npy ... done (0.66s, 30.04MB)
  Running img_5311.npy ... done (0.77s, 29.96MB)
  Running img_5312.npy ... done (0.63s, 30.25MB)
  Running img_5313.npy ... done (0.68s, 29.96MB)
  Running img_5314.npy ... done (0.75s, 29.17MB)
  Running img_5315.npy ... done (0.85s, 29.17MB)
  Running img_5316.npy ... done (0.71s, 33.17MB)
  Running img_5317.npy ... done (0.55s, 27.91MB)
  Running img_5318.npy ... done (0.62s, 29.52MB)
  Running img_5319.npy ... done (0.59s, 28.73MB)
  Running img_532.npy ... done (0.54s, 29.62MB)
  Running img_5320.npy ... done (0.66s, 29.18MB)
  Running img_5321.npy ... done (0.75s, 27.99MB)
  Running img_5322.npy ... done (0.78s, 33.54MB)
  Running img_5323.npy ... done (0.69s, 29.17MB)
  Running img_5324.npy ... done (0.60s, 28.02MB)
  Running img_5325.npy ... done (0.58s, 26.86MB)
  Running img_5326.npy ... done (0.62s, 31.81MB)
  Running img_5327.npy ... done (0.55s, 29.85MB)
  Running img_5328.npy ... done (0.59s, 29.67MB)
  Running img_5329.npy ... done (0.65s, 27.02MB)
  Running img_533.npy ... done (0.78s, 29.81MB)
  Running img_5330.npy ... done (0.76s, 29.50MB)
  Running img_5331.npy ... done (0.63s, 30.61MB)
  Running img_5332.npy ... done (0.57s, 26.57MB)
  Running img_5333.npy ... done (0.57s, 30.07MB)
  Running img_5334.npy ... done (0.60s, 31.02MB)
  Running img_5335.npy ... done (0.73s, 28.61MB)
  Running img_5336.npy ... done (0.75s, 29.57MB)
  Running img_5337.npy ... done (0.72s, 29.73MB)
  Running img_5338.npy ... done (0.65s, 26.90MB)
  Running img_5339.npy ... done (0.71s, 30.85MB)
  Running img_534.npy ... done (0.65s, 29.29MB)
  Running img_5340.npy ... done (0.66s, 29.43MB)
  Running img_5341.npy ... done (0.77s, 31.97MB)
  Running img_5342.npy ... done (0.70s, 32.10MB)
  Running img_5343.npy ... done (0.71s, 32.69MB)
  Running img_5344.npy ... done (0.64s, 29.98MB)
  Running img_5345.npy ... done (0.75s, 30.23MB)
  Running img_5346.npy ... done (0.62s, 30.41MB)
  Running img_5347.npy ... done (0.58s, 29.13MB)
  Running img_5348.npy ... done (0.62s, 28.27MB)
  Running img_5349.npy ... done (0.65s, 27.91MB)
  Running img_535.npy ... done (0.57s, 30.59MB)
  Running img_5350.npy ... done (0.75s, 30.05MB)
  Running img_5351.npy ... done (0.69s, 28.85MB)
  Running img_5352.npy ... done (0.77s, 32.59MB)
  Running img_5353.npy ... done (0.67s, 30.94MB)
  Running img_5354.npy ... done (0.67s, 30.10MB)
  Running img_5355.npy ... done (0.75s, 29.72MB)
  Running img_5356.npy ... done (0.68s, 33.07MB)
  Running img_5357.npy ... done (0.68s, 32.30MB)
  Running img_5358.npy ... done (0.80s, 29.70MB)
  Running img_5359.npy ... done (0.85s, 29.77MB)
  Running img_536.npy ... done (0.78s, 28.35MB)
  Running img_5360.npy ... done (0.71s, 29.33MB)
  Running img_5361.npy ... done (0.79s, 29.45MB)
  Running img_5362.npy ... done (0.76s, 27.54MB)
  Running img_5363.npy ... done (0.70s, 28.45MB)
  Running img_5364.npy ... done (0.72s, 29.53MB)
  Running img_5365.npy ... done (0.80s, 29.42MB)
  Running img_5366.npy ... done (0.68s, 30.01MB)
  Running img_5367.npy ... done (0.64s, 29.07MB)
  Running img_5368.npy ... done (0.69s, 29.55MB)
  Running img_5369.npy ... done (0.81s, 29.65MB)
  Running img_537.npy ... done (0.72s, 29.64MB)
  Running img_5370.npy ... done (0.71s, 28.71MB)
  Running img_5371.npy ... done (0.74s, 27.57MB)
  Running img_5372.npy ... done (0.72s, 28.84MB)
  Running img_5373.npy ... done (0.79s, 31.49MB)
  Running img_5374.npy ... done (0.94s, 28.29MB)
  Running img_5375.npy ... done (0.71s, 28.98MB)
  Running img_5376.npy ... done (0.75s, 29.01MB)
  Running img_5377.npy ... done (0.57s, 30.51MB)
  Running img_5378.npy ... done (0.60s, 31.88MB)
  Running img_5379.npy ... done (0.71s, 31.35MB)
  Running img_538.npy ... done (0.65s, 29.17MB)
  Running img_5380.npy ... done (0.69s, 28.36MB)
  Running img_5381.npy ... done (0.79s, 28.87MB)
  Running img_5382.npy ... done (0.78s, 29.96MB)
  Running img_5383.npy ... done (0.67s, 33.40MB)
  Running img_5384.npy ... done (0.67s, 30.27MB)
  Running img_5385.npy ... done (0.66s, 30.91MB)
  Running img_5386.npy ... done (0.81s, 29.05MB)
  Running img_5387.npy ... done (0.59s, 28.55MB)
  Running img_5388.npy ... done (0.66s, 30.91MB)
  Running img_5389.npy ... done (0.55s, 29.22MB)
  Running img_539.npy ... done (0.67s, 32.81MB)
  Running img_5390.npy ... done (0.64s, 27.21MB)
  Running img_5391.npy ... done (0.59s, 29.16MB)
  Running img_5392.npy ... done (0.65s, 29.96MB)
  Running img_5393.npy ... done (0.60s, 32.28MB)
  Running img_5394.npy ... done (0.66s, 29.97MB)
  Running img_5395.npy ... done (0.63s, 30.55MB)
  Running img_5396.npy ... done (0.74s, 30.32MB)
  Running img_5397.npy ... done (0.73s, 31.09MB)
  Running img_5398.npy ... done (0.67s, 29.11MB)
  Running img_5399.npy ... done (0.65s, 29.25MB)
  Running img_54.npy ... done (0.75s, 29.80MB)
  Running img_540.npy ... done (0.66s, 32.79MB)
  Running img_5400.npy ... done (0.62s, 29.58MB)
  Running img_5401.npy ... done (0.63s, 29.26MB)
  Running img_5402.npy ... done (0.75s, 28.84MB)
  Running img_5403.npy ... done (0.58s, 29.52MB)
  Running img_5404.npy ... done (0.57s, 29.15MB)
  Running img_5405.npy ... done (0.66s, 29.82MB)
  Running img_5406.npy ... done (0.77s, 29.36MB)
  Running img_5407.npy ... done (0.70s, 29.38MB)
  Running img_5408.npy ... done (0.71s, 30.54MB)
  Running img_5409.npy ... done (0.72s, 29.36MB)
  Running img_541.npy ... done (0.64s, 29.26MB)
  Running img_5410.npy ... done (0.70s, 27.16MB)
  Running img_5411.npy ... done (0.63s, 29.33MB)
  Running img_5412.npy ... done (0.74s, 29.02MB)
  Running img_5413.npy ... done (0.65s, 28.95MB)
  Running img_5414.npy ... done (0.74s, 27.70MB)
  Running img_5415.npy ... done (0.68s, 27.95MB)
  Running img_5416.npy ... done (0.78s, 29.74MB)
  Running img_5417.npy ... done (0.64s, 27.47MB)
  Running img_5418.npy ... done (0.57s, 31.86MB)
  Running img_5419.npy ... done (0.63s, 27.08MB)
  Running img_542.npy ... done (0.64s, 29.07MB)
  Running img_5420.npy ... done (0.66s, 29.98MB)
  Running img_5421.npy ... done (0.66s, 28.16MB)
  Running img_5422.npy ... done (0.71s, 29.39MB)
  Running img_5423.npy ... done (0.59s, 27.92MB)
  Running img_5424.npy ... done (0.68s, 29.28MB)
  Running img_5425.npy ... done (0.74s, 31.20MB)
  Running img_5426.npy ... done (0.79s, 33.08MB)
  Running img_5427.npy ... done (0.72s, 29.49MB)
  Running img_5428.npy ... done (0.57s, 29.50MB)
  Running img_5429.npy ... done (0.63s, 30.23MB)
  Running img_543.npy ... done (0.63s, 31.32MB)
  Running img_5430.npy ... done (0.58s, 29.70MB)
  Running img_5431.npy ... done (0.64s, 29.50MB)
  Running img_5432.npy ... done (0.97s, 28.51MB)
  Running img_5433.npy ... done (0.78s, 29.58MB)
  Running img_5434.npy ... done (0.72s, 31.34MB)
  Running img_5435.npy ... done (0.71s, 28.56MB)
  Running img_5436.npy ... done (0.77s, 29.37MB)
  Running img_5437.npy ... done (0.69s, 31.68MB)
  Running img_5438.npy ... done (0.61s, 30.89MB)
  Running img_5439.npy ... done (0.61s, 30.46MB)
  Running img_544.npy ... done (0.72s, 29.70MB)
  Running img_5440.npy ... done (0.64s, 29.35MB)
  Running img_5441.npy ... done (0.60s, 27.57MB)
  Running img_5442.npy ... done (0.51s, 26.73MB)
  Running img_5443.npy ... done (0.69s, 31.31MB)
  Running img_5444.npy ... done (0.65s, 29.96MB)
  Running img_5445.npy ... done (0.67s, 31.74MB)
  Running img_5446.npy ... done (0.70s, 26.59MB)
  Running img_5447.npy ... done (0.71s, 31.12MB)
  Running img_5448.npy ... done (0.72s, 29.57MB)
  Running img_5449.npy ... done (0.66s, 31.54MB)
  Running img_545.npy ... done (0.69s, 28.14MB)
  Running img_5450.npy ... done (0.61s, 29.28MB)
  Running img_5451.npy ... done (0.63s, 27.80MB)
  Running img_5452.npy ... done (0.72s, 29.78MB)
  Running img_5453.npy ... done (0.68s, 33.38MB)
  Running img_5454.npy ... done (0.61s, 27.64MB)
  Running img_5455.npy ... done (0.65s, 29.85MB)
  Running img_5456.npy ... done (0.72s, 27.52MB)
  Running img_5457.npy ... done (0.73s, 27.12MB)
  Running img_5458.npy ... done (0.72s, 32.18MB)
  Running img_5459.npy ... done (0.66s, 29.28MB)
  Running img_546.npy ... done (0.74s, 30.54MB)
  Running img_5460.npy ... done (0.69s, 30.36MB)
  Running img_5461.npy ... done (0.66s, 31.43MB)
  Running img_5462.npy ... done (0.58s, 29.97MB)
  Running img_5463.npy ... done (0.59s, 30.47MB)
  Running img_5464.npy ... done (0.61s, 29.62MB)
  Running img_5465.npy ... done (0.71s, 31.16MB)
  Running img_5466.npy ... done (0.66s, 29.39MB)
  Running img_5467.npy ... done (0.62s, 29.29MB)
  Running img_5468.npy ... done (0.70s, 30.14MB)
  Running img_5469.npy ... done (0.61s, 29.71MB)
  Running img_547.npy ... done (0.68s, 29.02MB)
  Running img_5470.npy ... done (0.73s, 29.21MB)
  Running img_5471.npy ... done (0.67s, 30.28MB)
  Running img_5472.npy ... done (0.73s, 29.92MB)
  Running img_5473.npy ... done (0.73s, 31.63MB)
  Running img_5474.npy ... done (0.73s, 28.95MB)
  Running img_5475.npy ... done (0.75s, 32.07MB)
  Running img_5476.npy ... done (0.66s, 29.09MB)
  Running img_5477.npy ... done (0.72s, 29.82MB)
  Running img_5478.npy ... done (0.66s, 30.52MB)
  Running img_5479.npy ... done (0.64s, 29.51MB)
  Running img_548.npy ... done (0.62s, 29.88MB)
  Running img_5480.npy ... done (0.64s, 30.13MB)
  Running img_5481.npy ... done (0.63s, 28.20MB)
  Running img_5482.npy ... done (0.76s, 29.52MB)
  Running img_5483.npy ... done (0.73s, 27.73MB)
  Running img_5484.npy ... done (0.76s, 29.50MB)
  Running img_5485.npy ... done (0.61s, 26.60MB)
  Running img_5486.npy ... done (0.60s, 27.85MB)
  Running img_5487.npy ... done (0.62s, 27.00MB)
  Running img_5488.npy ... done (0.71s, 30.57MB)
  Running img_5489.npy ... done (0.71s, 31.87MB)
  Running img_549.npy ... done (0.65s, 28.50MB)
  Running img_5490.npy ... done (0.66s, 27.84MB)
  Running img_5491.npy ... done (0.74s, 29.90MB)
  Running img_5492.npy ... done (1.09s, 29.69MB)
  Running img_5493.npy ... done (0.66s, 28.74MB)
  Running img_5494.npy ... done (0.76s, 29.57MB)
  Running img_5495.npy ... done (0.67s, 29.84MB)
  Running img_5496.npy ... done (0.77s, 30.80MB)
  Running img_5497.npy ... done (0.81s, 29.79MB)
  Running img_5498.npy ... done (0.58s, 29.57MB)
  Running img_5499.npy ... done (0.65s, 32.25MB)
  Running img_55.npy ... done (0.70s, 27.59MB)
  Running img_550.npy ... done (0.65s, 29.50MB)
  Running img_5500.npy ... done (0.65s, 29.09MB)
  Running img_5501.npy ... done (0.65s, 30.09MB)
  Running img_5502.npy ... done (0.72s, 26.58MB)
  Running img_5503.npy ... done (0.75s, 30.11MB)
  Running img_5504.npy ... done (0.68s, 28.71MB)
  Running img_5505.npy ... done (0.60s, 29.02MB)
  Running img_5506.npy ... done (0.67s, 32.43MB)
  Running img_5507.npy ... done (0.62s, 29.90MB)
  Running img_5508.npy ... done (0.72s, 28.54MB)
  Running img_5509.npy ... done (0.68s, 29.71MB)
  Running img_551.npy ... done (0.69s, 28.97MB)
  Running img_5510.npy ... done (0.73s, 28.60MB)
  Running img_5511.npy ... done (0.66s, 29.45MB)
  Running img_5512.npy ... done (0.72s, 27.39MB)
  Running img_5513.npy ... done (0.72s, 28.05MB)
  Running img_5514.npy ... done (0.67s, 29.32MB)
  Running img_5515.npy ... done (0.65s, 29.35MB)
  Running img_5516.npy ... done (0.69s, 26.82MB)
  Running img_5517.npy ... done (0.71s, 29.40MB)
  Running img_5518.npy ... done (0.63s, 27.77MB)
  Running img_5519.npy ... done (0.65s, 28.15MB)
  Running img_552.npy ... done (0.74s, 31.32MB)
  Running img_5520.npy ... done (0.72s, 27.65MB)
  Running img_5521.npy ... done (0.68s, 32.39MB)
  Running img_5522.npy ... done (0.64s, 27.53MB)
  Running img_5523.npy ... done (0.67s, 29.37MB)
  Running img_5524.npy ... done (0.58s, 29.29MB)
  Running img_5525.npy ... done (0.61s, 31.99MB)
  Running img_5526.npy ... done (0.59s, 29.68MB)
  Running img_5527.npy ... done (0.59s, 30.14MB)
  Running img_5528.npy ... done (0.59s, 28.40MB)
  Running img_5529.npy ... done (0.59s, 27.98MB)
  Running img_553.npy ... done (0.66s, 29.03MB)
  Running img_5530.npy ... done (0.67s, 29.41MB)
  Running img_5531.npy ... done (0.63s, 29.58MB)
  Running img_5532.npy ... done (0.67s, 30.64MB)
  Running img_5533.npy ... done (0.77s, 29.24MB)
  Running img_5534.npy ... done (0.67s, 28.14MB)
  Running img_5535.npy ... done (0.64s, 29.33MB)
  Running img_5536.npy ... done (0.60s, 29.36MB)
  Running img_5537.npy ... done (0.68s, 27.82MB)
  Running img_5538.npy ... done (0.64s, 29.62MB)
  Running img_5539.npy ... done (0.62s, 29.58MB)
  Running img_554.npy ... done (0.63s, 28.78MB)
  Running img_5540.npy ... done (0.73s, 32.29MB)
  Running img_5541.npy ... done (0.71s, 29.73MB)
  Running img_5542.npy ... done (0.64s, 31.41MB)
  Running img_5543.npy ... done (0.63s, 29.72MB)
  Running img_5544.npy ... done (0.58s, 29.10MB)
  Running img_5545.npy ... done (0.55s, 30.13MB)
  Running img_5546.npy ... done (0.49s, 29.71MB)
  Running img_5547.npy ... done (0.62s, 29.17MB)
  Running img_5548.npy ... done (0.55s, 29.60MB)
  Running img_5549.npy ... done (0.66s, 29.18MB)
  Running img_555.npy ... done (0.56s, 28.20MB)
  Running img_5550.npy ... done (0.60s, 30.58MB)
  Running img_5551.npy ... done (0.69s, 30.02MB)
  Running img_5552.npy ... done (0.96s, 27.86MB)
  Running img_5553.npy ... done (0.78s, 29.41MB)
  Running img_5554.npy ... done (0.68s, 30.81MB)
  Running img_5555.npy ... done (0.71s, 29.88MB)
  Running img_5556.npy ... done (0.60s, 27.31MB)
  Running img_5557.npy ... done (0.69s, 29.25MB)
  Running img_5558.npy ... done (0.73s, 29.85MB)
  Running img_5559.npy ... done (0.66s, 28.36MB)
  Running img_556.npy ... done (0.72s, 30.01MB)
  Running img_5560.npy ... done (0.58s, 31.12MB)
  Running img_5561.npy ... done (0.64s, 28.86MB)
  Running img_5562.npy ... done (0.68s, 29.07MB)
  Running img_5563.npy ... done (0.66s, 26.95MB)
  Running img_5564.npy ... done (0.56s, 29.14MB)
  Running img_5565.npy ... done (0.60s, 30.02MB)
  Running img_5566.npy ... done (0.50s, 29.20MB)
  Running img_5567.npy ... done (0.57s, 27.22MB)
  Running img_5568.npy ... done (0.63s, 31.04MB)
  Running img_5569.npy ... done (0.68s, 28.77MB)
  Running img_557.npy ... done (0.59s, 27.93MB)
  Running img_5570.npy ... done (0.56s, 29.50MB)
  Running img_5571.npy ... done (0.54s, 29.24MB)
  Running img_5572.npy ... done (0.53s, 29.30MB)
  Running img_5573.npy ... done (0.57s, 30.27MB)
  Running img_5574.npy ... done (0.62s, 30.44MB)
  Running img_5575.npy ... done (0.60s, 29.45MB)
  Running img_5576.npy ... done (0.57s, 29.05MB)
  Running img_5577.npy ... done (0.53s, 31.33MB)
  Running img_5578.npy ... done (0.68s, 27.23MB)
  Running img_5579.npy ... done (0.57s, 29.32MB)
  Running img_558.npy ... done (0.50s, 32.37MB)
  Running img_5580.npy ... done (0.55s, 30.11MB)
  Running img_5581.npy ... done (0.62s, 32.59MB)
  Running img_5582.npy ... done (0.52s, 31.49MB)
  Running img_5583.npy ... done (0.64s, 27.82MB)
  Running img_5584.npy ... done (0.68s, 28.25MB)
  Running img_5585.npy ... done (0.63s, 29.36MB)
  Running img_5586.npy ... done (0.64s, 27.20MB)
  Running img_5587.npy ... done (0.68s, 29.48MB)
  Running img_5588.npy ... done (0.70s, 29.54MB)
  Running img_5589.npy ... done (0.62s, 28.73MB)
  Running img_559.npy ... done (0.64s, 30.33MB)
  Running img_5590.npy ... done (0.74s, 26.96MB)
  Running img_5591.npy ... done (0.72s, 30.32MB)
  Running img_5592.npy ... done (0.63s, 29.44MB)
  Running img_5593.npy ... done (0.65s, 29.75MB)
  Running img_5594.npy ... done (0.64s, 27.04MB)
  Running img_5595.npy ... done (0.68s, 29.04MB)
  Running img_5596.npy ... done (0.55s, 30.14MB)
  Running img_5597.npy ... done (0.57s, 33.85MB)
  Running img_5598.npy ... done (0.59s, 27.30MB)
  Running img_5599.npy ... done (0.66s, 29.78MB)
  Running img_56.npy ... done (0.71s, 30.03MB)
  Running img_560.npy ... done (0.74s, 32.47MB)
  Running img_5600.npy ... done (0.61s, 32.02MB)
  Running img_5601.npy ... done (0.63s, 30.93MB)
  Running img_5602.npy ... done (0.66s, 30.79MB)
  Running img_5603.npy ... done (0.62s, 29.91MB)
  Running img_5604.npy ... done (0.69s, 30.13MB)
  Running img_5605.npy ... done (0.59s, 29.32MB)
  Running img_5606.npy ... done (0.55s, 29.35MB)
  Running img_5607.npy ... done (0.69s, 29.07MB)
  Running img_5608.npy ... done (0.65s, 29.46MB)
  Running img_5609.npy ... done (0.65s, 28.90MB)
  Running img_561.npy ... done (0.66s, 30.86MB)
  Running img_5610.npy ... done (0.54s, 27.09MB)
  Running img_5611.npy ... done (0.58s, 27.84MB)
  Running img_5612.npy ... done (0.68s, 27.53MB)
  Running img_5613.npy ... done (0.54s, 30.37MB)
  Running img_5614.npy ... done (0.50s, 27.90MB)
  Running img_5615.npy ... done (0.65s, 29.06MB)
  Running img_5616.npy ... done (0.91s, 30.32MB)
  Running img_5617.npy ... done (0.68s, 30.07MB)
  Running img_5618.npy ... done (0.64s, 28.73MB)
  Running img_5619.npy ... done (0.55s, 28.29MB)
  Running img_562.npy ... done (0.65s, 29.12MB)
  Running img_5620.npy ... done (0.75s, 28.04MB)
  Running img_5621.npy ... done (0.64s, 27.41MB)
  Running img_5622.npy ... done (0.61s, 29.29MB)
  Running img_5623.npy ... done (0.59s, 29.52MB)
  Running img_5624.npy ... done (0.60s, 30.51MB)
  Running img_5625.npy ... done (0.55s, 30.16MB)
  Running img_5626.npy ... done (0.54s, 29.23MB)
  Running img_5627.npy ... done (0.61s, 28.77MB)
  Running img_5628.npy ... done (0.59s, 30.41MB)
  Running img_5629.npy ... done (0.52s, 28.73MB)
  Running img_563.npy ... done (0.54s, 28.46MB)
  Running img_5630.npy ... done (0.55s, 26.17MB)
  Running img_5631.npy ... done (0.63s, 30.73MB)
  Running img_5632.npy ... done (0.63s, 27.26MB)
  Running img_5633.npy ... done (0.57s, 31.72MB)
  Running img_5634.npy ... done (0.64s, 30.62MB)
  Running img_5635.npy ... done (0.57s, 29.51MB)
  Running img_5636.npy ... done (0.50s, 29.19MB)
  Running img_5637.npy ... done (0.53s, 30.18MB)
  Running img_5638.npy ... done (0.68s, 28.00MB)
  Running img_5639.npy ... done (0.56s, 30.46MB)
  Running img_564.npy ... done (0.51s, 28.62MB)
  Running img_5640.npy ... done (0.55s, 27.56MB)
  Running img_5641.npy ... done (0.66s, 32.81MB)
  Running img_5642.npy ... done (0.61s, 31.68MB)
  Running img_5643.npy ... done (0.56s, 26.65MB)
  Running img_5644.npy ... done (0.55s, 28.84MB)
  Running img_5645.npy ... done (0.58s, 33.11MB)
  Running img_5646.npy ... done (0.50s, 32.36MB)
  Running img_5647.npy ... done (0.55s, 30.64MB)
  Running img_5648.npy ... done (0.66s, 31.61MB)
  Running img_5649.npy ... done (0.61s, 30.98MB)
  Running img_565.npy ... done (0.60s, 27.66MB)
  Running img_5650.npy ... done (0.64s, 30.45MB)
  Running img_5651.npy ... done (0.58s, 30.18MB)
  Running img_5652.npy ... done (0.53s, 30.89MB)
  Running img_5653.npy ... done (0.54s, 29.16MB)
  Running img_5654.npy ... done (0.61s, 30.39MB)
  Running img_5655.npy ... done (0.58s, 29.54MB)
  Running img_5656.npy ... done (0.49s, 28.95MB)
  Running img_5657.npy ... done (0.51s, 26.41MB)
  Running img_5658.npy ... done (0.69s, 29.78MB)
  Running img_5659.npy ... done (0.60s, 29.59MB)
  Running img_566.npy ... done (0.58s, 29.30MB)
  Running img_5660.npy ... done (0.63s, 29.16MB)
  Running img_5661.npy ... done (0.54s, 29.20MB)
