filename,time_s,peak_memory_mb
img_17614.npy,0.55,21.09
img_17615.npy,0.65,23.24
img_17616.npy,0.60,20.74
img_17617.npy,0.56,23.27
img_17618.npy,0.56,22.29
img_17619.npy,0.58,21.61
img_1762.npy,0.65,21.51
img_17620.npy,0.63,22.97
img_17621.npy,0.63,22.88
img_17622.npy,0.59,21.81
img_17623.npy,0.55,20.57
img_17624.npy,0.58,21.25
img_17625.npy,0.62,22.16
img_17626.npy,0.50,23.25
img_17627.npy,0.59,23.12
img_17628.npy,0.59,22.18
img_17629.npy,0.56,23.12
img_1763.npy,0.55,22.08
img_17630.npy,0.56,22.20
img_17631.npy,0.66,21.89
img_17632.npy,0.49,22.69
img_17633.npy,0.66,23.15
img_17634.npy,0.61,23.16
img_17635.npy,0.63,21.18
img_17636.npy,0.60,21.76
img_17637.npy,0.55,22.90
img_17638.npy,0.58,20.98
img_17639.npy,0.67,20.92
img_1764.npy,0.68,19.68
img_17640.npy,0.60,20.21
img_17641.npy,0.56,21.00
img_17642.npy,0.56,21.48
img_17643.npy,0.59,22.34
img_17644.npy,0.52,21.71
img_17645.npy,0.56,21.16
img_17646.npy,0.58,22.08
img_17647.npy,0.59,21.08
img_17648.npy,0.55,20.90
img_17649.npy,0.58,20.87
img_1765.npy,0.57,21.85
img_17650.npy,0.64,19.96
img_17651.npy,0.56,22.06
img_17652.npy,0.55,22.84
img_17653.npy,0.63,23.19
img_17654.npy,0.63,21.54
img_17655.npy,0.61,22.05
img_17656.npy,0.63,21.75
img_17657.npy,0.56,22.06
img_17658.npy,0.61,22.96
img_17659.npy,0.60,20.76
img_1766.npy,0.70,20.36
img_17660.npy,0.73,21.91
img_17661.npy,0.64,21.93
img_17662.npy,0.67,20.85
img_17663.npy,0.64,22.18
img_17664.npy,0.54,21.78
img_17665.npy,0.64,22.11
img_17666.npy,0.61,22.20
img_17667.npy,0.48,22.41
img_17668.npy,0.55,23.06
img_17669.npy,0.63,20.87
img_1767.npy,0.63,21.24
img_17670.npy,0.62,23.12
img_17671.npy,0.61,23.04
img_17672.npy,0.66,22.98
img_17673.npy,0.58,21.62
img_17674.npy,0.53,21.99
img_17675.npy,0.69,21.88
img_17676.npy,0.59,21.59
img_17677.npy,0.62,21.60
img_17678.npy,0.57,21.20
img_17679.npy,0.58,23.02
img_1768.npy,0.59,22.89
img_17680.npy,0.56,22.96
img_17681.npy,0.63,22.39
img_17682.npy,0.62,22.01
img_17683.npy,0.62,21.50
img_17684.npy,0.52,22.85
img_17685.npy,0.58,21.34
img_17686.npy,0.69,21.22
img_17687.npy,0.60,23.09
img_17688.npy,0.64,22.04
img_17689.npy,0.52,21.19
img_1769.npy,0.63,21.12
img_17690.npy,0.57,22.29
img_17691.npy,0.59,22.28
img_17692.npy,0.59,23.16
img_17693.npy,0.62,20.95
img_17694.npy,0.57,22.25
img_17695.npy,0.58,20.91
img_17696.npy,0.56,21.00
img_17697.npy,0.63,20.82
img_17698.npy,0.63,21.84
img_17699.npy,0.59,21.95
img_177.npy,0.63,20.96
img_1770.npy,0.64,21.39
img_17700.npy,0.65,21.91
img_17701.npy,0.65,22.27
img_17702.npy,0.59,21.33
img_17703.npy,0.59,21.67
img_17704.npy,0.64,22.17
img_17705.npy,0.64,22.80
img_17706.npy,0.61,23.00
img_17707.npy,0.67,21.91
img_17708.npy,0.67,21.60
img_17709.npy,0.56,21.89
img_1771.npy,0.58,21.70
img_17710.npy,0.58,20.19
img_17711.npy,0.59,23.17
img_17712.npy,0.59,20.05
img_17713.npy,0.71,22.01
img_17714.npy,0.66,21.32
img_17715.npy,0.60,20.79
img_17716.npy,0.48,22.20
img_17717.npy,0.57,20.39
img_17718.npy,0.64,23.30
img_17719.npy,0.61,22.93
img_1772.npy,0.57,21.66
img_17720.npy,0.62,22.31
img_17721.npy,0.58,22.09
img_17722.npy,0.66,21.07
img_17723.npy,0.56,20.99
img_17724.npy,0.66,20.75
img_17725.npy,0.72,21.19
img_17726.npy,0.64,21.73
img_17727.npy,0.64,22.26
img_17728.npy,0.63,20.97
img_17729.npy,0.60,21.57
img_1773.npy,0.60,21.77
img_17730.npy,0.65,20.46
img_17731.npy,0.62,21.05
img_17732.npy,0.65,21.14
img_17733.npy,0.67,22.45
img_17734.npy,0.59,22.43
img_17735.npy,0.59,22.78
img_17736.npy,0.61,20.79
img_17737.npy,0.64,20.80
img_17738.npy,0.63,21.96
img_17739.npy,0.64,21.88
img_1774.npy,0.61,23.37
img_17740.npy,0.59,23.05
img_17741.npy,0.61,23.03
img_17742.npy,0.64,21.57
img_17743.npy,0.58,21.11
img_17744.npy,0.61,21.17
img_17745.npy,0.65,22.93
img_17746.npy,0.58,23.02
img_17747.npy,0.58,22.01
img_17748.npy,0.50,23.16
img_17749.npy,0.55,22.71
img_1775.npy,0.71,21.54
img_17750.npy,0.62,22.73
img_17751.npy,0.63,23.01
img_17752.npy,0.63,23.14
img_17753.npy,0.66,23.11
img_17754.npy,0.60,20.55
img_17755.npy,0.67,20.85
img_17756.npy,0.72,22.08
img_17757.npy,0.59,20.83
img_17758.npy,0.50,23.08
img_17759.npy,0.50,22.27
img_1776.npy,0.55,21.14
img_17760.npy,0.63,22.11
img_17761.npy,0.62,21.94
img_17762.npy,0.62,21.49
img_17763.npy,0.62,20.85
img_17764.npy,0.55,23.04
img_17765.npy,0.57,22.79
img_17766.npy,0.62,21.98
img_17767.npy,0.57,22.38
img_17768.npy,0.58,21.77
img_17769.npy,0.58,23.38
img_1777.npy,0.61,22.09
img_17770.npy,0.54,22.15
img_17771.npy,0.60,22.20
img_17772.npy,0.64,22.70
img_17773.npy,0.55,20.25
img_17774.npy,0.63,21.61
img_17775.npy,0.64,20.83
img_17776.npy,0.58,22.85
img_17777.npy,0.63,22.36
img_17778.npy,0.58,23.37
img_17779.npy,0.60,23.16
img_1778.npy,0.63,22.06
img_17780.npy,0.71,23.04
img_17781.npy,0.69,21.36
img_17782.npy,0.63,21.00
img_17783.npy,0.55,20.86
img_17784.npy,0.54,22.20
img_17785.npy,0.58,21.70
img_17786.npy,0.55,21.90
img_17787.npy,0.54,21.95
img_17788.npy,0.56,22.08
img_17789.npy,0.49,22.37
img_1779.npy,0.49,22.20
img_17790.npy,0.44,21.95
img_17791.npy,0.49,23.00
img_17792.npy,0.55,22.19
img_17793.npy,0.51,22.88
img_17794.npy,0.56,21.34
img_17795.npy,0.69,22.24
img_17796.npy,0.53,20.11
img_17797.npy,0.60,21.40
img_17798.npy,0.56,20.29
img_17799.npy,0.62,22.19
img_178.npy,0.62,22.29
img_1780.npy,0.58,21.70
img_17800.npy,0.59,22.93
img_17801.npy,0.53,23.63
img_17802.npy,0.52,21.76
img_17803.npy,0.54,22.09
img_17804.npy,0.59,22.82
img_17805.npy,0.67,22.29
img_17806.npy,0.62,22.07
img_17807.npy,0.63,21.77
img_17808.npy,0.67,22.05
img_17809.npy,0.68,22.12
img_1781.npy,0.55,21.89
img_17810.npy,0.57,22.98
img_17811.npy,0.56,22.60
img_17812.npy,0.63,21.76
img_17813.npy,0.57,21.57
img_17814.npy,0.58,21.97
img_17815.npy,0.58,22.07
img_17816.npy,0.59,21.67
img_17817.npy,0.60,20.83
img_17818.npy,0.66,21.88
img_17819.npy,0.56,22.11
img_1782.npy,0.58,21.21
img_17820.npy,0.58,22.88
img_17821.npy,0.54,21.82
img_17822.npy,0.55,21.51
img_17823.npy,0.52,21.55
img_17824.npy,0.57,22.62
img_17825.npy,0.57,22.81
img_17826.npy,0.63,21.10
img_17827.npy,0.62,22.16
img_17828.npy,0.62,21.43
img_17829.npy,0.66,22.46
img_1783.npy,0.56,22.09
img_17830.npy,0.57,23.10
img_17831.npy,0.59,22.93
img_17832.npy,0.59,21.75
img_17833.npy,0.65,22.94
img_17834.npy,0.64,23.26
img_17835.npy,0.58,22.31
img_17836.npy,0.64,22.77
img_17837.npy,0.66,23.16
img_17838.npy,0.67,23.14
img_17839.npy,0.57,22.54
img_1784.npy,0.61,22.90
img_17840.npy,0.67,22.85
img_17841.npy,0.64,22.18
img_17842.npy,0.65,23.11
img_17843.npy,0.62,21.65
img_17844.npy,0.57,22.07
img_17845.npy,0.56,21.23
img_17846.npy,0.58,23.23
img_17847.npy,0.57,20.22
img_17848.npy,0.61,20.77
img_17849.npy,0.59,22.79
img_1785.npy,0.60,20.48
img_17850.npy,0.60,21.86
img_17851.npy,0.52,22.14
img_17852.npy,0.62,20.66
img_17853.npy,0.59,23.27
img_17854.npy,0.61,19.88
img_17855.npy,0.60,23.16
img_17856.npy,0.57,21.87
img_17857.npy,0.49,22.45
img_17858.npy,0.54,21.04
img_17859.npy,0.52,21.93
img_1786.npy,0.59,21.94
img_17860.npy,0.54,21.78
img_17861.npy,0.62,20.79
img_17862.npy,0.63,22.52
img_17863.npy,0.52,21.46
img_17864.npy,0.57,20.82
img_17865.npy,0.56,21.96
img_17866.npy,0.61,22.97
img_17867.npy,0.56,21.88
img_17868.npy,0.65,22.04
img_17869.npy,0.61,20.72
img_1787.npy,0.60,21.15
img_17870.npy,0.57,20.97
img_17871.npy,0.65,21.89
img_17872.npy,0.56,20.14
img_17873.npy,0.69,21.13
img_17874.npy,0.62,22.16
img_17875.npy,0.56,22.14
img_17876.npy,0.67,22.90
img_17877.npy,0.63,23.24
img_17878.npy,0.68,23.06
img_17879.npy,0.62,21.87
img_1788.npy,0.66,22.68
img_17880.npy,0.69,21.46
img_17881.npy,0.59,21.73
img_17882.npy,0.56,21.97
img_17883.npy,0.58,20.29
img_17884.npy,0.62,22.19
img_17885.npy,0.63,21.99
img_17886.npy,0.65,21.21
img_17887.npy,0.66,23.15
img_17888.npy,0.63,22.89
img_17889.npy,0.61,23.02
img_1789.npy,0.63,22.98
img_17890.npy,0.60,22.92
img_17891.npy,0.69,22.20
img_17892.npy,0.63,23.34
img_17893.npy,0.63,21.99
img_17894.npy,0.59,23.07
img_17895.npy,0.61,22.97
img_17896.npy,0.55,22.72
img_17897.npy,0.55,23.32
img_17898.npy,0.53,23.31
img_17899.npy,0.63,20.50
img_179.npy,0.67,20.26
img_1790.npy,0.66,21.22
img_17900.npy,0.65,20.73
img_17901.npy,0.61,22.93
img_17902.npy,0.62,22.96
img_17903.npy,0.66,23.06
img_17904.npy,0.65,20.70
img_17905.npy,0.52,23.28
img_17906.npy,0.60,22.93
img_17907.npy,0.68,23.12
img_17908.npy,0.56,21.92
img_17909.npy,0.54,20.79
img_1791.npy,0.61,20.34
img_17910.npy,0.55,21.86
img_17911.npy,0.53,22.25
img_17912.npy,0.57,20.95
img_17913.npy,0.66,22.55
img_17914.npy,0.62,21.55
img_17915.npy,0.53,21.67
img_17916.npy,0.61,22.96
img_17917.npy,0.68,21.93
img_17918.npy,0.65,23.21
img_17919.npy,0.67,22.80
img_1792.npy,0.64,21.12
img_17920.npy,0.71,22.24
img_17921.npy,0.58,23.42
img_17922.npy,0.63,21.94
img_17923.npy,0.59,21.98
img_17924.npy,0.59,22.63
img_17925.npy,0.68,23.32
img_17926.npy,0.59,20.45
img_17927.npy,0.65,22.32
img_17928.npy,0.54,19.36
img_17929.npy,0.62,21.85
img_1793.npy,0.65,21.11
img_17930.npy,0.59,20.69
img_17931.npy,0.68,21.96
img_17932.npy,0.66,21.70
img_17933.npy,0.61,21.16
img_17934.npy,0.49,22.15
img_17935.npy,0.63,22.95
img_17936.npy,0.63,21.19
img_17937.npy,0.64,22.05
img_17938.npy,0.65,21.49
img_17939.npy,0.64,22.00
img_1794.npy,0.53,21.67
img_17940.npy,0.61,22.08
img_17941.npy,0.58,22.97
img_17942.npy,0.66,23.18
img_17943.npy,0.62,22.82
img_17944.npy,0.66,21.96
img_17945.npy,0.66,22.04
img_17946.npy,0.67,21.96
img_17947.npy,0.54,23.04
img_17948.npy,0.66,23.02
img_17949.npy,0.69,21.48
img_1795.npy,0.57,22.09
img_17950.npy,0.63,22.29
img_17951.npy,0.61,22.39
img_17952.npy,0.63,20.60
img_17953.npy,0.65,21.80
img_17954.npy,0.65,21.82
img_17955.npy,0.64,22.76
img_17956.npy,0.59,19.62
img_17957.npy,0.52,20.84
img_17958.npy,0.58,21.91
img_17959.npy,0.56,23.26
img_1796.npy,0.58,22.20
img_17960.npy,0.64,21.98
img_17961.npy,0.59,23.12
img_17962.npy,0.56,21.98
img_17963.npy,0.52,21.90
img_17964.npy,0.61,21.36
img_17965.npy,0.59,22.83
img_17966.npy,0.60,21.09
img_17967.npy,0.58,23.19
img_17968.npy,0.56,20.44
img_17969.npy,0.59,21.41
img_1797.npy,0.59,22.82
img_17970.npy,0.60,22.86
img_17971.npy,0.61,23.13
img_17972.npy,0.57,22.58
img_17973.npy,0.58,21.52
img_17974.npy,0.59,21.95
img_17975.npy,0.59,21.09
img_17976.npy,0.63,21.92
img_17977.npy,0.63,21.58
img_17978.npy,0.60,23.38
img_17979.npy,0.62,23.19
img_1798.npy,0.67,22.34
img_17980.npy,0.65,22.36
img_17981.npy,0.58,22.08
img_17982.npy,0.65,22.04
img_17983.npy,0.67,22.51
img_17984.npy,0.55,22.08
img_17985.npy,0.58,22.73
img_17986.npy,0.62,19.24
img_17987.npy,0.67,21.67
img_17988.npy,0.63,22.16
img_17989.npy,0.67,21.62
img_1799.npy,0.60,22.11
img_17990.npy,0.59,22.21
img_17991.npy,0.65,21.75
img_17992.npy,0.60,21.20
img_17993.npy,0.58,23.15
img_17994.npy,0.56,23.95
img_17995.npy,0.54,21.91
img_17996.npy,0.53,22.01
img_17997.npy,0.62,22.33
img_17998.npy,0.58,21.14
img_17999.npy,0.66,22.34
img_18.npy,0.61,21.87
img_180.npy,0.57,19.35
img_1800.npy,0.67,21.71
img_18000.npy,0.59,23.10
img_18001.npy,0.55,23.00
img_18002.npy,0.56,20.60
img_18003.npy,0.58,22.34
img_18004.npy,0.51,20.89
img_18005.npy,0.50,22.04
img_18006.npy,0.55,21.46
img_18007.npy,0.60,23.06
img_18008.npy,0.72,22.14
img_18009.npy,0.56,22.86
img_1801.npy,0.51,22.39
img_18010.npy,0.50,21.95
img_18011.npy,0.50,22.13
img_18012.npy,0.51,21.59
img_18013.npy,0.57,22.37
img_18014.npy,0.57,21.73
img_18015.npy,0.55,21.05
img_18016.npy,0.63,22.22
img_18017.npy,0.58,22.23
img_18018.npy,0.60,21.88
img_18019.npy,0.56,20.84
img_1802.npy,0.58,20.41
img_18020.npy,0.66,20.76
img_18021.npy,0.63,22.35
img_18022.npy,0.63,22.39
img_18023.npy,0.62,22.89
img_18024.npy,0.56,23.23
img_18025.npy,0.57,21.20
img_18026.npy,0.67,19.75
img_18027.npy,0.66,20.71
img_18028.npy,0.63,21.22
img_18029.npy,0.54,21.09
img_1803.npy,0.58,23.09
img_18030.npy,0.60,22.11
img_18031.npy,0.54,21.78
img_18032.npy,0.57,23.34
img_18033.npy,0.64,23.02
img_18034.npy,0.61,23.18
img_18035.npy,0.59,21.55
img_18036.npy,0.62,22.70
img_18037.npy,0.59,23.04
img_18038.npy,0.58,21.82
img_18039.npy,0.59,21.92
img_1804.npy,0.61,22.40
img_18040.npy,0.59,23.02
img_18041.npy,0.57,19.96
img_18042.npy,0.62,20.38
img_18043.npy,0.62,21.83
img_18044.npy,0.59,20.20
img_18045.npy,0.61,21.99
img_18046.npy,0.64,22.04
img_18047.npy,0.61,21.56
img_18048.npy,0.58,20.92
img_18049.npy,0.74,23.26
img_1805.npy,0.68,22.25
img_18050.npy,0.55,20.62
img_18051.npy,0.55,20.53
img_18052.npy,0.52,23.27
img_18053.npy,0.57,23.14
img_18054.npy,0.46,20.27
img_18055.npy,0.57,21.10
img_18056.npy,0.57,20.99
img_18057.npy,0.57,21.00
img_18058.npy,0.69,21.13
img_18059.npy,0.63,22.14
img_1806.npy,0.60,22.19
img_18060.npy,0.56,21.87
img_18061.npy,0.58,20.93
img_18062.npy,0.64,23.29
img_18063.npy,0.56,20.75
img_18064.npy,0.62,21.03
img_18065.npy,0.57,21.88
img_18066.npy,0.62,21.52
img_18067.npy,0.54,21.86
img_18068.npy,0.55,23.22
img_18069.npy,0.62,20.47
img_1807.npy,0.57,22.94
img_18070.npy,0.55,20.73
img_18071.npy,0.55,22.80
img_18072.npy,0.55,23.04
img_18073.npy,0.47,22.08
img_18074.npy,0.56,21.85
img_18075.npy,0.53,23.38
img_18076.npy,0.60,22.45
img_18077.npy,0.59,23.28
img_18078.npy,0.57,23.10
img_18079.npy,0.57,23.13
img_1808.npy,0.57,21.69
img_18080.npy,0.59,21.30
img_18081.npy,0.56,22.89
img_18082.npy,0.59,23.07
img_18083.npy,0.61,22.01
img_18084.npy,0.62,21.64
img_18085.npy,0.57,22.18
img_18086.npy,0.56,21.27
img_18087.npy,0.59,22.31
img_18088.npy,0.53,21.25
img_18089.npy,0.61,22.05
img_1809.npy,0.58,21.63
img_18090.npy,0.58,23.09
img_18091.npy,0.63,23.40
img_18092.npy,0.61,22.26
img_18093.npy,0.56,22.16
img_18094.npy,0.60,22.01
img_18095.npy,0.62,21.30
img_18096.npy,0.67,22.96
img_18097.npy,0.56,22.89
img_18098.npy,0.56,23.05
img_18099.npy,0.56,23.86
img_181.npy,0.53,21.46
img_1810.npy,0.55,21.92
img_18100.npy,0.66,21.86
img_18101.npy,0.66,21.70
img_18102.npy,0.64,22.95
img_18103.npy,0.48,21.66
img_18104.npy,0.55,22.84
img_18105.npy,0.55,22.68
img_18106.npy,0.53,20.34
img_18107.npy,0.50,23.10
img_18108.npy,0.56,22.88
img_18109.npy,0.55,21.32
img_1811.npy,0.64,23.18
img_18110.npy,0.61,23.86
img_18111.npy,0.56,20.87
img_18112.npy,0.51,22.19
img_18113.npy,0.58,22.94
img_18114.npy,0.64,20.98
img_18115.npy,0.64,23.04
img_18116.npy,0.57,23.18
img_18117.npy,0.58,21.52
img_18118.npy,0.61,23.12
img_18119.npy,0.64,22.77
img_1812.npy,0.61,20.70
img_18120.npy,0.62,20.94
img_18121.npy,0.59,21.57
img_18122.npy,0.67,22.28
img_18123.npy,0.86,22.98
img_18124.npy,0.65,21.82
img_18125.npy,0.63,21.19
img_18126.npy,0.62,21.94
img_18127.npy,0.63,21.92
img_18128.npy,0.59,20.58
img_18129.npy,0.63,22.71
img_1813.npy,0.66,20.97
img_18130.npy,0.56,23.05
img_18131.npy,0.63,21.82
img_18132.npy,0.59,21.14
img_18133.npy,0.66,21.99
img_18134.npy,0.60,22.38
img_18135.npy,0.62,21.25
img_18136.npy,0.59,22.20
img_18137.npy,0.59,21.88
img_18138.npy,0.59,23.14
img_18139.npy,0.58,20.67
img_1814.npy,0.60,21.90
img_18140.npy,0.60,22.87
img_18141.npy,0.64,21.68
img_18142.npy,0.56,21.46
img_18143.npy,0.60,22.18
img_18144.npy,0.51,21.62
img_18145.npy,0.50,22.12
img_18146.npy,0.53,22.39
img_18147.npy,0.48,21.81
img_18148.npy,0.55,21.00
img_18149.npy,0.54,22.10
img_1815.npy,0.55,22.03
img_18150.npy,0.47,22.09
img_18151.npy,0.56,21.63
img_18152.npy,0.53,22.50
img_18153.npy,0.50,21.21
img_18154.npy,0.56,22.84
img_18155.npy,0.56,22.98
img_18156.npy,0.55,23.16
img_18157.npy,0.60,23.23
img_18158.npy,0.63,23.06
img_18159.npy,0.61,22.58
img_1816.npy,0.59,22.70
img_18160.npy,0.63,23.01
img_18161.npy,0.53,21.39
img_18162.npy,0.52,23.82
img_18163.npy,0.55,22.93
img_18164.npy,0.54,22.23
img_18165.npy,0.52,21.82
img_18166.npy,0.58,21.13
img_18167.npy,0.57,23.05
img_18168.npy,0.60,20.62
img_18169.npy,0.60,21.90
img_1817.npy,0.57,20.68
img_18170.npy,0.56,22.47
img_18171.npy,0.62,22.07
img_18172.npy,0.63,23.12
img_18173.npy,0.66,21.80
img_18174.npy,0.56,21.94
img_18175.npy,0.70,23.28
img_18176.npy,0.52,21.88
img_18177.npy,0.64,21.05
img_18178.npy,0.59,21.53
img_18179.npy,0.57,21.69
img_1818.npy,0.59,22.69
img_18180.npy,0.50,21.87
img_18181.npy,0.48,21.41
img_18182.npy,0.61,22.56
img_18183.npy,0.63,22.11
img_18184.npy,0.62,21.66
img_18185.npy,0.67,20.86
img_18186.npy,0.61,22.10
img_18187.npy,0.61,22.30
img_18188.npy,0.59,19.91
img_18189.npy,0.60,20.69
img_1819.npy,0.66,22.14
img_18190.npy,0.58,22.88
img_18191.npy,0.60,21.02
img_18192.npy,0.60,21.36
img_18193.npy,0.63,23.02
img_18194.npy,0.61,21.33
img_18195.npy,0.55,21.20
img_18196.npy,0.67,21.87
img_18197.npy,0.78,23.09
img_18198.npy,0.56,23.13
img_18199.npy,0.59,20.55
img_182.npy,0.57,22.25
img_1820.npy,0.61,22.07
img_18200.npy,0.60,20.59
img_18201.npy,0.62,21.67
img_18202.npy,0.57,23.01
img_18203.npy,0.57,21.20
img_18204.npy,0.61,20.48
img_18205.npy,0.60,22.33
img_18206.npy,0.61,23.10
img_18207.npy,0.64,22.90
img_18208.npy,0.64,23.04
img_18209.npy,0.72,22.43
img_1821.npy,0.49,22.21
img_18210.npy,0.54,21.48
img_18211.npy,0.63,23.17
img_18212.npy,0.66,21.02
img_18213.npy,0.61,21.81
img_18214.npy,0.58,22.17
img_18215.npy,0.60,22.35
img_18216.npy,0.65,22.94
img_18217.npy,0.55,22.77
img_18218.npy,0.59,21.75
img_18219.npy,0.62,22.13
img_1822.npy,0.63,20.65
img_18220.npy,0.60,22.19
img_18221.npy,0.59,22.63
img_18222.npy,0.55,19.98
img_18223.npy,0.50,21.61
img_18224.npy,0.50,21.91
img_18225.npy,0.57,22.40
img_18226.npy,0.60,21.24
img_18227.npy,0.57,23.21
img_18228.npy,0.51,22.40
img_18229.npy,0.48,21.99
img_1823.npy,0.57,20.64
img_18230.npy,0.61,20.98
img_18231.npy,0.58,21.57
img_18232.npy,0.60,20.95
img_18233.npy,0.58,20.25
img_18234.npy,0.58,23.20
img_18235.npy,0.62,23.05
img_18236.npy,0.63,22.81
img_18237.npy,0.56,21.36
img_18238.npy,0.46,23.07
img_18239.npy,0.61,21.48
img_1824.npy,0.57,22.93
img_18240.npy,0.57,21.11
img_18241.npy,0.53,22.66
img_18242.npy,0.60,23.00
img_18243.npy,0.59,22.72
img_18244.npy,0.55,22.06
img_18245.npy,0.50,21.81
img_18246.npy,0.51,22.09
img_18247.npy,0.63,22.66
img_18248.npy,0.60,22.90
img_18249.npy,0.60,22.01
img_1825.npy,0.57,22.78
img_18250.npy,0.56,21.41
img_18251.npy,0.63,22.63
img_18252.npy,0.62,21.94
img_18253.npy,0.61,22.91
img_18254.npy,0.59,21.23
img_18255.npy,0.64,20.43
img_18256.npy,0.60,21.06
img_18257.npy,0.58,21.64
img_18258.npy,0.66,21.84
img_18259.npy,0.59,22.09
img_1826.npy,0.59,21.11
img_18260.npy,0.47,20.71
img_18261.npy,0.65,21.91
img_18262.npy,0.58,20.66
img_18263.npy,0.60,22.22
img_18264.npy,0.57,22.03
img_18265.npy,0.60,22.30
img_18266.npy,0.61,20.96
img_18267.npy,0.54,22.21
img_18268.npy,0.49,23.02
img_18269.npy,0.62,21.69
img_1827.npy,0.57,22.98
img_18270.npy,0.69,23.32
img_18271.npy,0.58,23.12
img_18272.npy,0.58,23.06
img_18273.npy,0.63,23.15
img_18274.npy,0.58,23.30
img_18275.npy,0.62,22.08
img_18276.npy,0.65,22.94
img_18277.npy,0.58,22.97
img_18278.npy,0.56,20.74
img_18279.npy,0.53,23.07
img_1828.npy,0.54,22.13
img_18280.npy,0.65,22.87
img_18281.npy,0.57,22.34
img_18282.npy,0.54,22.53
img_18283.npy,0.57,22.20
img_18284.npy,0.56,20.72
img_18285.npy,0.60,21.14
img_18286.npy,0.57,21.95
img_18287.npy,0.63,22.11
img_18288.npy,0.57,22.21
img_18289.npy,0.56,21.86
img_1829.npy,0.64,22.01
img_18290.npy,0.63,21.90
img_18291.npy,0.65,21.29
img_18292.npy,0.56,22.27
img_18293.npy,0.63,22.16
img_18294.npy,0.62,21.51
img_18295.npy,0.59,20.64
img_18296.npy,0.64,22.01
img_18297.npy,0.60,22.52
img_18298.npy,0.61,23.13
img_18299.npy,0.57,22.55
img_183.npy,0.64,21.01
img_1830.npy,0.62,22.10
img_18300.npy,0.61,22.36
img_18301.npy,0.61,20.89
img_18302.npy,0.61,21.89
img_18303.npy,0.56,21.86
img_18304.npy,0.55,21.89
img_18305.npy,0.64,20.74
img_18306.npy,0.62,20.58
img_18307.npy,0.62,21.83
img_18308.npy,0.59,20.81
img_18309.npy,0.64,21.93
img_1831.npy,0.59,21.80
img_18310.npy,0.51,22.63
img_18311.npy,0.56,21.73
img_18312.npy,0.61,20.28
img_18313.npy,0.54,20.88
img_18314.npy,0.57,23.21
img_18315.npy,0.49,21.89
img_18316.npy,0.55,20.66
img_18317.npy,0.56,21.43
img_18318.npy,0.57,22.18
img_18319.npy,0.57,20.64
img_1832.npy,0.50,22.31
img_18320.npy,0.58,21.44
img_18321.npy,0.54,21.43
img_18322.npy,0.60,21.39
img_18323.npy,0.55,22.08
img_18324.npy,0.62,23.10
img_18325.npy,0.60,22.99
img_18326.npy,0.64,22.19
img_18327.npy,0.51,22.68
img_18328.npy,0.55,22.03
img_18329.npy,0.64,22.81
img_1833.npy,0.56,22.30
img_18330.npy,0.57,22.02
img_18331.npy,0.63,21.29
img_18332.npy,0.66,22.36
img_18333.npy,0.66,22.32
img_18334.npy,0.57,21.94
img_18335.npy,0.63,21.77
img_18336.npy,0.59,20.57
img_18337.npy,0.59,22.04
img_18338.npy,0.55,21.99
img_18339.npy,0.55,21.82
img_1834.npy,0.60,22.23
img_18340.npy,0.65,23.04
img_18341.npy,0.54,23.16
img_18342.npy,0.54,22.91
img_18343.npy,0.58,23.10
img_18344.npy,0.61,22.93
img_18345.npy,0.58,23.00
img_18346.npy,0.59,22.49
img_18347.npy,0.57,23.28
img_18348.npy,0.60,21.99
img_18349.npy,0.77,21.12
img_1835.npy,0.74,21.96
img_18350.npy,0.55,23.29
img_18351.npy,0.62,22.01
img_18352.npy,0.55,23.16
img_18353.npy,0.52,20.15
img_18354.npy,0.57,20.78
img_18355.npy,0.59,23.22
img_18356.npy,0.61,23.03
img_18357.npy,0.69,22.85
img_18358.npy,0.58,23.18
img_18359.npy,0.62,22.27
img_1836.npy,0.55,22.02
img_18360.npy,0.54,22.32
img_18361.npy,0.58,21.06
img_18362.npy,0.59,20.58
img_18363.npy,0.58,22.93
img_18364.npy,0.53,22.23
img_18365.npy,0.50,22.70
img_18366.npy,0.60,20.73
img_18367.npy,0.57,22.99
img_18368.npy,0.54,22.03
img_18369.npy,0.60,21.62
img_1837.npy,0.62,21.90
img_18370.npy,0.60,20.89
img_18371.npy,0.65,21.00
img_18372.npy,0.58,22.06
img_18373.npy,0.61,21.20
img_18374.npy,0.49,22.81
img_18375.npy,0.52,20.19
img_18376.npy,0.61,20.02
img_18377.npy,0.64,23.15
img_18378.npy,0.64,22.95
img_18379.npy,0.63,22.70
img_1838.npy,0.60,23.04
img_18380.npy,0.59,21.62
img_18381.npy,0.52,23.38
img_18382.npy,0.58,21.75
img_18383.npy,0.63,22.55
img_18384.npy,0.66,23.17
img_18385.npy,0.60,21.65
img_18386.npy,0.59,21.69
img_18387.npy,0.64,22.08
img_18388.npy,0.59,21.90
img_18389.npy,0.67,21.62
img_1839.npy,0.61,21.89
img_18390.npy,0.63,23.14
img_18391.npy,0.64,23.01
img_18392.npy,0.61,22.85
img_18393.npy,0.63,20.83
img_18394.npy,0.61,21.14
img_18395.npy,0.60,21.82
img_18396.npy,0.56,22.60
img_18397.npy,0.55,23.13
img_18398.npy,0.53,22.90
img_18399.npy,0.60,23.27
img_184.npy,0.54,21.25
img_1840.npy,0.53,21.82
