filename,time_s,peak_memory_mb
img_4360.npy,2.90,115.21
img_4361.npy,2.96,113.95
img_4362.npy,2.91,114.00
img_4363.npy,2.77,115.07
img_4364.npy,2.77,116.01
img_4365.npy,2.92,114.59
img_4366.npy,2.89,115.71
img_4367.npy,2.68,111.54
img_4368.npy,3.02,114.42
img_4369.npy,2.95,113.26
img_437.npy,2.89,112.04
img_4370.npy,3.01,114.33
img_4371.npy,3.30,114.24
img_4372.npy,3.06,127.62
img_4373.npy,2.93,120.20
img_4374.npy,2.92,124.62
img_4375.npy,2.80,113.51
img_4376.npy,2.87,113.98
img_4377.npy,2.92,113.30
img_4378.npy,2.96,112.07
img_4379.npy,2.76,119.05
img_438.npy,3.01,122.71
img_4380.npy,2.86,114.80
img_4381.npy,2.87,116.23
img_4382.npy,2.91,119.63
img_4383.npy,3.04,116.05
img_4384.npy,2.91,115.30
img_4385.npy,2.81,114.14
img_4386.npy,2.71,114.60
img_4387.npy,3.52,115.21
img_4388.npy,2.86,115.46
img_4389.npy,2.99,115.06
img_439.npy,2.99,109.98
img_4390.npy,3.00,119.20
img_4391.npy,2.85,119.21
img_4392.npy,2.91,114.47
img_4393.npy,3.07,125.50
img_4394.npy,2.98,131.97
img_4395.npy,2.86,131.52
img_4396.npy,2.86,133.70
img_4397.npy,2.93,133.61
img_4398.npy,2.78,133.33
img_4399.npy,2.92,114.68
img_44.npy,2.76,115.19
img_440.npy,2.88,119.90
img_4400.npy,3.00,119.75
img_4401.npy,2.77,122.00
img_4402.npy,2.67,131.04
img_4403.npy,2.88,131.35
img_4404.npy,2.73,132.05
img_4405.npy,2.94,131.43
img_4406.npy,2.85,132.25
img_4407.npy,2.95,114.64
img_4408.npy,2.86,115.38
img_4409.npy,2.85,115.04
img_441.npy,2.84,120.84
img_4410.npy,2.91,121.44
img_4411.npy,2.86,127.01
img_4412.npy,2.73,127.53
img_4413.npy,2.78,126.83
img_4414.npy,3.06,124.40
img_4415.npy,3.13,125.31
img_4416.npy,2.86,124.14
img_4417.npy,2.80,112.32
img_4418.npy,2.94,112.37
img_4419.npy,2.89,115.25
img_442.npy,2.84,118.02
img_4420.npy,2.84,122.08
img_4421.npy,2.87,121.91
img_4422.npy,2.66,121.95
img_4423.npy,2.74,120.54
img_4424.npy,2.85,120.68
img_4425.npy,2.99,121.73
img_4426.npy,2.88,120.23
img_4427.npy,2.91,121.01
img_4428.npy,2.87,113.01
img_4429.npy,3.10,113.91
img_443.npy,3.05,117.63
img_4430.npy,2.88,121.84
img_4431.npy,2.74,120.40
img_4432.npy,2.74,119.82
img_4433.npy,2.71,119.62
img_4434.npy,2.90,120.18
img_4435.npy,2.87,120.58
img_4436.npy,2.88,120.90
img_4437.npy,2.60,120.55
img_4438.npy,2.72,116.38
img_4439.npy,2.81,115.87
img_444.npy,2.76,116.86
img_4440.npy,2.77,116.97
img_4441.npy,2.79,116.39
img_4442.npy,2.76,115.23
img_4443.npy,2.85,113.99
img_4444.npy,3.04,115.75
img_4445.npy,2.88,115.29
img_4446.npy,2.96,115.62
img_4447.npy,2.96,114.78
img_4448.npy,2.71,115.49
img_4449.npy,2.79,115.21
img_445.npy,2.91,114.51
img_4450.npy,2.87,112.83
img_4451.npy,2.84,113.61
img_4452.npy,2.75,113.59
img_4453.npy,2.93,114.38
img_4454.npy,2.86,114.86
img_4455.npy,2.76,113.90
img_4456.npy,2.75,114.50
img_4457.npy,2.81,114.75
img_4458.npy,2.74,114.38
img_4459.npy,3.30,119.52
img_446.npy,2.94,120.07
img_4460.npy,2.79,123.47
img_4461.npy,2.75,127.57
img_4462.npy,2.83,131.53
img_4463.npy,2.80,132.05
img_4464.npy,2.88,133.98
img_4465.npy,2.75,134.05
img_4466.npy,2.62,133.60
img_4467.npy,2.86,114.57
img_4468.npy,2.89,113.67
img_4469.npy,2.85,119.72
img_447.npy,2.78,121.48
img_4470.npy,2.79,122.66
img_4471.npy,2.89,125.10
img_4472.npy,2.85,131.60
img_4473.npy,3.40,133.86
img_4474.npy,2.89,133.26
img_4475.npy,2.84,133.62
img_4476.npy,2.97,114.74
img_4477.npy,2.89,115.69
img_4478.npy,2.92,117.05
img_4479.npy,2.77,120.71
img_448.npy,2.79,121.45
img_4480.npy,2.87,125.45
img_4481.npy,2.94,131.71
img_4482.npy,2.85,131.83
img_4483.npy,2.97,132.61
img_4484.npy,2.87,132.03
img_4485.npy,2.61,130.08
img_4486.npy,2.94,128.23
img_4487.npy,3.30,112.75
img_4488.npy,2.95,113.57
img_4489.npy,3.00,115.16
img_449.npy,2.96,118.54
img_4490.npy,2.98,119.93
img_4491.npy,3.01,123.25
img_4492.npy,2.90,123.24
img_4493.npy,2.74,122.20
img_4494.npy,2.80,121.57
img_4495.npy,2.90,122.88
img_4496.npy,2.88,121.43
img_4497.npy,2.80,114.54
img_4498.npy,2.87,113.29
img_4499.npy,2.88,113.87
img_45.npy,2.99,119.16
img_450.npy,2.94,121.70
img_4500.npy,3.14,121.30
img_4501.npy,2.96,120.20
img_4502.npy,2.88,121.38
img_4503.npy,2.91,121.29
img_4504.npy,2.92,122.07
img_4505.npy,2.86,121.57
img_4506.npy,2.90,121.50
img_4507.npy,2.74,112.07
img_4508.npy,2.88,113.91
img_4509.npy,2.84,116.05
img_451.npy,3.24,117.75
img_4510.npy,2.92,118.42
img_4511.npy,2.86,116.47
img_4512.npy,2.90,114.43
img_4513.npy,2.95,115.29
img_4514.npy,2.89,115.29
img_4515.npy,2.90,116.26
img_4516.npy,2.72,116.91
img_4517.npy,2.94,112.57
img_4518.npy,2.78,115.04
img_4519.npy,2.92,116.40
img_452.npy,2.87,114.02
img_4520.npy,3.03,112.32
img_4521.npy,2.91,114.19
img_4522.npy,2.96,116.86
img_4523.npy,2.93,123.50
img_4524.npy,2.92,115.79
img_4525.npy,2.88,116.89
img_4526.npy,2.87,117.78
img_4527.npy,2.95,115.10
img_4528.npy,2.88,122.29
img_4529.npy,2.92,115.51
img_453.npy,3.32,115.51
img_4530.npy,2.91,119.07
img_4531.npy,2.89,120.07
img_4532.npy,2.86,122.59
img_4533.npy,2.88,125.86
img_4534.npy,2.89,130.73
img_4535.npy,2.82,133.11
img_4536.npy,2.84,131.79
img_4537.npy,3.01,133.94
img_4538.npy,2.67,135.04
img_4539.npy,2.62,116.33
img_454.npy,2.80,116.29
img_4540.npy,2.74,116.04
img_4541.npy,2.84,119.41
img_4542.npy,2.77,123.12
img_4543.npy,2.89,126.32
img_4544.npy,3.37,131.53
img_4545.npy,2.87,131.81
img_4546.npy,2.94,131.70
img_4547.npy,2.84,129.98
img_4548.npy,2.62,128.46
img_4549.npy,2.91,113.23
img_455.npy,2.95,110.15
img_4550.npy,2.92,114.81
img_4551.npy,2.75,118.25
img_4552.npy,2.92,119.95
img_4553.npy,2.80,123.04
img_4554.npy,2.88,124.05
img_4555.npy,2.88,121.01
img_4556.npy,2.89,122.54
img_4557.npy,2.88,121.13
img_4558.npy,3.01,121.80
img_4559.npy,3.04,119.61
img_456.npy,3.13,111.77
img_4560.npy,2.80,113.02
img_4561.npy,2.96,117.48
img_4562.npy,2.91,119.92
img_4563.npy,2.86,118.67
img_4564.npy,2.81,118.21
img_4565.npy,2.73,120.54
img_4566.npy,2.90,119.66
img_4567.npy,2.80,119.52
img_4568.npy,2.91,115.82
img_4569.npy,2.88,118.55
img_457.npy,2.90,115.95
img_4570.npy,2.88,112.25
img_4571.npy,2.85,114.04
img_4572.npy,2.94,116.79
img_4573.npy,2.80,114.68
img_4574.npy,3.28,113.41
img_4575.npy,2.82,112.09
img_4576.npy,2.68,116.06
img_4577.npy,2.59,115.77
img_4578.npy,2.64,115.13
img_4579.npy,2.58,114.89
img_458.npy,2.64,114.71
img_4580.npy,2.62,114.19
img_4581.npy,2.62,116.67
img_4582.npy,2.56,120.53
img_4583.npy,2.66,122.35
img_4584.npy,2.66,125.90
img_4585.npy,2.84,131.85
img_4586.npy,2.71,132.29
img_4587.npy,2.90,135.26
img_4588.npy,2.94,133.22
img_4589.npy,2.67,132.04
img_459.npy,3.33,115.59
img_4590.npy,2.76,115.70
img_4591.npy,2.95,121.54
img_4592.npy,2.86,121.02
img_4593.npy,2.83,124.04
img_4594.npy,2.95,128.56
img_4595.npy,2.95,133.24
img_4596.npy,2.92,132.63
img_4597.npy,2.90,132.43
img_4598.npy,2.96,131.59
img_4599.npy,2.90,128.28
img_46.npy,2.91,114.13
img_460.npy,2.93,112.20
img_4600.npy,2.92,114.13
img_4601.npy,2.70,114.12
img_4602.npy,3.15,119.16
img_4603.npy,3.23,120.94
img_4604.npy,2.89,119.68
img_4605.npy,2.91,118.19
img_4606.npy,3.04,116.00
img_4607.npy,2.94,113.70
img_4608.npy,2.93,113.24
img_4609.npy,2.95,113.04
img_461.npy,2.94,112.48
img_4610.npy,2.92,112.14
img_4611.npy,2.97,112.13
img_4612.npy,2.98,109.05
img_4613.npy,2.96,113.56
img_4614.npy,2.82,115.86
img_4615.npy,2.95,118.62
img_4616.npy,2.96,111.62
img_4617.npy,2.95,122.31
img_4618.npy,3.13,126.43
img_4619.npy,2.92,122.80
img_462.npy,2.77,124.09
img_4620.npy,2.79,125.22
img_4621.npy,2.89,125.22
img_4622.npy,2.94,123.58
img_4623.npy,2.82,110.95
img_4624.npy,2.83,112.83
img_4625.npy,2.88,114.77
img_4626.npy,2.99,116.90
img_4627.npy,3.00,118.27
img_4628.npy,2.91,121.06
img_4629.npy,2.79,120.64
img_463.npy,2.78,120.15
img_4630.npy,2.92,118.47
img_4631.npy,2.92,121.07
img_4632.npy,3.30,120.54
img_4633.npy,2.86,119.91
img_4634.npy,2.78,120.48
img_4635.npy,2.95,114.25
img_4636.npy,2.73,110.65
img_4637.npy,2.89,114.85
img_4638.npy,2.80,119.39
img_4639.npy,2.92,118.40
img_464.npy,2.88,114.73
img_4640.npy,2.98,113.54
img_4641.npy,2.99,113.70
img_4642.npy,2.94,114.09
img_4643.npy,3.03,112.98
img_4644.npy,2.89,112.80
img_4645.npy,2.79,113.31
img_4646.npy,2.93,116.76
img_4647.npy,3.40,113.45
img_4648.npy,2.82,112.55
img_4649.npy,2.73,114.98
img_465.npy,2.85,120.69
img_4650.npy,2.74,120.25
img_4651.npy,2.79,123.95
img_4652.npy,2.95,121.94
img_4653.npy,2.83,122.52
img_4654.npy,2.73,123.04
img_4655.npy,2.85,122.03
img_4656.npy,2.89,122.09
img_4657.npy,2.78,112.71
img_4658.npy,2.83,112.91
img_4659.npy,2.96,115.40
img_466.npy,2.79,118.44
img_4660.npy,3.04,119.88
img_4661.npy,3.12,124.35
img_4662.npy,2.77,126.47
img_4663.npy,2.97,125.58
img_4664.npy,3.08,123.24
img_4665.npy,2.72,122.33
img_4666.npy,2.86,123.85
img_4667.npy,2.90,121.12
img_4668.npy,2.87,113.43
img_4669.npy,2.98,114.93
img_467.npy,2.78,117.63
img_4670.npy,2.95,118.68
img_4671.npy,2.96,119.58
img_4672.npy,2.93,120.43
img_4673.npy,2.90,120.57
img_4674.npy,2.88,120.53
img_4675.npy,2.94,115.98
img_4676.npy,3.01,116.49
img_4677.npy,3.12,116.58
img_4678.npy,2.82,115.58
img_4679.npy,2.95,114.44
img_468.npy,2.76,113.48
img_4680.npy,2.72,112.74
img_4681.npy,2.79,113.74
img_4682.npy,2.98,113.19
img_4683.npy,3.01,114.63
img_4684.npy,2.91,120.00
img_4685.npy,2.79,121.22
img_4686.npy,2.80,121.81
img_4687.npy,2.95,121.55
img_4688.npy,2.92,122.64
img_4689.npy,2.84,121.95
img_469.npy,2.93,114.74
img_4690.npy,2.92,115.06
img_4691.npy,3.13,116.22
img_4692.npy,2.90,120.21
img_4693.npy,2.93,120.46
img_4694.npy,2.87,123.00
img_4695.npy,2.74,122.71
img_4696.npy,2.94,122.43
img_4697.npy,2.84,122.45
img_4698.npy,2.73,122.50
img_4699.npy,2.75,122.24
img_47.npy,2.86,122.33
img_470.npy,2.92,112.87
img_4700.npy,2.94,113.50
img_4701.npy,2.85,115.59
img_4702.npy,3.01,118.73
img_4703.npy,2.97,120.50
img_4704.npy,2.94,116.21
img_4705.npy,3.09,115.66
img_4706.npy,2.86,115.80
img_4707.npy,2.88,114.00
img_4708.npy,2.95,115.12
img_4709.npy,2.87,113.69
img_471.npy,2.91,113.72
img_4710.npy,2.96,111.94
img_4711.npy,2.90,113.52
img_4712.npy,2.77,113.86
img_4713.npy,2.83,116.41
img_4714.npy,2.84,115.51
img_4715.npy,2.76,116.90
img_4716.npy,2.84,115.55
img_4717.npy,2.87,120.38
img_4718.npy,2.74,119.67
img_4719.npy,2.87,120.34
img_472.npy,3.36,118.09
img_4720.npy,2.87,114.33
img_4721.npy,2.87,111.13
img_4722.npy,2.88,115.29
img_4723.npy,2.83,120.16
img_4724.npy,2.99,121.59
img_4725.npy,2.56,119.34
img_4726.npy,2.92,118.43
img_4727.npy,2.79,119.21
img_4728.npy,2.95,120.34
img_4729.npy,2.82,119.46
img_473.npy,2.86,121.68
img_4730.npy,2.95,111.14
img_4731.npy,2.87,113.02
img_4732.npy,2.81,113.82
img_4733.npy,2.85,120.31
img_4734.npy,2.93,119.56
img_4735.npy,3.40,123.11
img_4736.npy,2.77,120.92
img_4737.npy,2.52,122.79
img_4738.npy,2.55,122.39
img_4739.npy,2.82,122.64
img_474.npy,2.80,121.26
img_4740.npy,2.88,121.47
img_4741.npy,2.71,114.50
img_4742.npy,2.88,111.69
img_4743.npy,2.97,115.95
img_4744.npy,2.67,118.48
img_4745.npy,2.87,120.63
img_4746.npy,2.71,119.21
img_4747.npy,2.78,117.22
img_4748.npy,2.78,113.47
img_4749.npy,2.85,113.80
img_475.npy,3.30,112.75
img_4750.npy,3.08,114.43
img_4751.npy,2.66,112.82
img_4752.npy,2.94,113.39
img_4753.npy,2.85,112.54
img_4754.npy,2.81,114.18
img_4755.npy,2.99,113.91
img_4756.npy,2.62,113.99
img_4757.npy,2.88,117.68
img_4758.npy,2.89,119.47
img_4759.npy,2.89,120.99
img_476.npy,2.76,120.80
img_4760.npy,2.78,123.71
img_4761.npy,2.83,123.63
img_4762.npy,2.93,123.62
img_4763.npy,2.90,124.85
img_4764.npy,2.97,112.70
img_4765.npy,3.36,112.02
img_4766.npy,2.95,112.85
img_4767.npy,2.95,115.93
img_4768.npy,2.99,119.02
img_4769.npy,2.89,120.55
img_477.npy,2.90,123.18
img_4770.npy,2.84,127.55
img_4771.npy,2.93,127.25
img_4772.npy,2.93,125.46
img_4773.npy,2.94,124.74
img_4774.npy,2.96,124.50
img_4775.npy,2.68,122.71
img_4776.npy,2.80,126.62
img_4777.npy,2.93,112.29
img_4778.npy,2.78,114.48
img_4779.npy,2.96,115.38
img_478.npy,3.48,114.46
img_4780.npy,3.03,119.86
img_4781.npy,2.91,117.76
img_4782.npy,2.91,119.47
img_4783.npy,2.87,119.87
img_4784.npy,2.88,119.80
img_4785.npy,2.96,116.73
img_4786.npy,2.97,115.55
img_4787.npy,2.91,114.59
img_4788.npy,2.95,115.86
img_4789.npy,2.96,112.60
img_479.npy,2.83,113.50
img_4790.npy,2.91,112.24
img_4791.npy,2.67,113.35
img_4792.npy,2.89,116.64
img_4793.npy,2.97,114.78
img_4794.npy,3.18,112.74
img_4795.npy,2.91,113.94
img_4796.npy,2.80,115.86
img_4797.npy,2.81,116.24
img_4798.npy,2.74,115.68
img_4799.npy,2.83,115.48
img_48.npy,2.81,117.04
img_480.npy,2.81,115.35
img_4800.npy,2.96,115.96
img_4801.npy,2.83,115.86
img_4802.npy,2.93,116.28
img_4803.npy,2.93,114.96
img_4804.npy,2.93,112.49
img_4805.npy,2.77,113.96
img_4806.npy,2.66,116.58
img_4807.npy,2.95,116.16
img_4808.npy,3.18,114.74
img_4809.npy,2.85,112.20
img_481.npy,2.90,112.57
img_4810.npy,2.96,112.12
img_4811.npy,2.89,112.90
img_4812.npy,2.95,114.87
img_4813.npy,2.96,113.92
img_4814.npy,2.92,114.02
img_4815.npy,2.80,112.85
img_4816.npy,2.71,113.69
img_4817.npy,2.88,113.04
img_4818.npy,2.71,114.42
img_4819.npy,2.89,112.63
img_482.npy,2.74,112.55
img_4820.npy,2.80,112.57
img_4821.npy,2.92,114.21
img_4822.npy,2.97,112.99
img_4823.npy,3.33,112.00
img_4824.npy,2.97,115.14
img_4825.npy,2.83,120.35
img_4826.npy,3.02,111.41
img_4827.npy,2.90,113.70
img_4828.npy,2.85,112.86
img_4829.npy,2.91,114.55
img_483.npy,3.01,114.03
img_4830.npy,2.92,115.29
img_4831.npy,2.93,113.18
img_4832.npy,2.92,114.05
img_4833.npy,3.07,117.76
img_4834.npy,2.67,113.31
img_4835.npy,2.87,114.89
img_4836.npy,2.81,116.86
img_4837.npy,2.72,119.47
img_4838.npy,3.52,116.62
img_4839.npy,2.90,115.50
img_484.npy,2.90,126.77
img_4840.npy,2.89,131.80
img_4841.npy,2.82,131.27
img_4842.npy,2.84,133.09
img_4843.npy,2.88,133.34
img_4844.npy,2.76,132.10
img_4845.npy,2.79,114.51
img_4846.npy,2.98,116.15
img_4847.npy,2.87,119.20
img_4848.npy,2.95,119.48
img_4849.npy,2.79,119.42
img_485.npy,2.97,125.86
img_4850.npy,2.97,132.02
img_4851.npy,2.89,128.18
img_4852.npy,3.37,126.98
img_4853.npy,2.96,127.02
img_4854.npy,2.93,125.73
img_4855.npy,2.95,124.44
img_4856.npy,2.93,112.23
img_4857.npy,2.99,113.43
img_4858.npy,2.93,113.64
img_4859.npy,2.87,119.05
img_486.npy,2.94,118.84
img_4860.npy,2.96,121.46
img_4861.npy,2.85,120.46
img_4862.npy,2.82,119.52
img_4863.npy,2.79,119.73
img_4864.npy,2.91,120.13
img_4865.npy,2.83,118.08
img_4866.npy,3.00,114.02
img_4867.npy,3.33,114.13
img_4868.npy,2.90,112.12
img_4869.npy,2.93,110.54
img_487.npy,2.97,114.35
img_4870.npy,2.93,111.91
img_4871.npy,2.97,112.66
img_4872.npy,2.91,112.61
img_4873.npy,2.94,123.29
img_4874.npy,3.00,121.04
img_4875.npy,2.94,120.40
img_4876.npy,2.86,121.35
img_4877.npy,2.90,122.63
img_4878.npy,2.94,122.35
img_4879.npy,2.92,122.78
img_488.npy,3.03,116.37
img_4880.npy,2.72,113.15
img_4881.npy,3.50,111.46
img_4882.npy,2.87,118.77
img_4883.npy,2.94,120.17
img_4884.npy,2.94,122.09
img_4885.npy,2.86,122.79
img_4886.npy,2.78,119.20
img_4887.npy,2.88,120.73
img_4888.npy,2.86,122.63
img_4889.npy,2.87,122.25
img_489.npy,2.73,122.91
img_4890.npy,2.73,112.52
img_4891.npy,2.88,114.86
img_4892.npy,2.87,117.08
img_4893.npy,3.10,120.32
img_4894.npy,2.89,120.85
img_4895.npy,2.81,121.82
img_4896.npy,2.91,119.53
img_4897.npy,2.81,120.58
img_4898.npy,2.84,119.86
img_4899.npy,2.85,121.63
img_49.npy,2.76,121.10
img_490.npy,2.88,118.30
img_4900.npy,2.78,112.29
img_4901.npy,2.85,114.97
img_4902.npy,2.96,114.55
img_4903.npy,2.85,113.30
img_4904.npy,2.84,113.82
img_4905.npy,2.80,114.50
img_4906.npy,2.86,114.18
img_4907.npy,2.94,112.74
img_4908.npy,2.95,111.98
img_4909.npy,2.96,116.24
img_491.npy,2.97,121.23
img_4910.npy,3.49,120.53
img_4911.npy,2.96,116.34
img_4912.npy,2.73,114.62
img_4913.npy,3.01,114.41
img_4914.npy,2.91,115.94
img_4915.npy,2.90,121.00
img_4916.npy,2.84,121.25
img_4917.npy,2.94,120.30
img_4918.npy,2.92,116.96
img_4919.npy,2.92,121.33
img_492.npy,2.91,119.31
img_4920.npy,2.92,120.25
img_4921.npy,2.91,119.55
img_4922.npy,2.85,119.74
img_4923.npy,2.98,111.77
img_4924.npy,3.27,112.70
img_4925.npy,3.01,114.36
img_4926.npy,2.87,115.14
img_4927.npy,2.82,115.55
img_4928.npy,2.89,116.23
img_4929.npy,2.94,116.38
img_493.npy,2.87,115.97
img_4930.npy,2.99,113.75
img_4931.npy,2.88,115.76
img_4932.npy,2.93,116.26
img_4933.npy,2.87,115.81
img_4934.npy,2.83,116.95
img_4935.npy,2.78,115.21
img_4936.npy,2.85,114.90
img_4937.npy,2.87,116.07
img_4938.npy,2.90,114.33
img_4939.npy,2.80,112.86
img_494.npy,3.32,112.96
img_4940.npy,3.05,112.62
img_4941.npy,2.91,113.97
img_4942.npy,2.74,115.46
img_4943.npy,2.88,114.73
img_4944.npy,2.90,115.20
img_4945.npy,2.90,115.56
img_4946.npy,3.01,113.89
img_4947.npy,2.90,114.80
img_4948.npy,2.87,116.21
img_4949.npy,2.92,115.42
img_495.npy,2.81,114.20
img_4950.npy,2.84,112.45
img_4951.npy,2.82,113.03
img_4952.npy,2.68,113.71
img_4953.npy,2.88,116.50
img_4954.npy,2.82,131.31
img_4955.npy,3.07,123.70
img_4956.npy,2.92,116.38
img_4957.npy,2.76,128.73
img_4958.npy,2.85,114.91
img_4959.npy,2.74,116.39
img_496.npy,2.86,119.46
img_4960.npy,2.87,120.06
img_4961.npy,2.92,122.89
img_4962.npy,2.94,126.68
img_4963.npy,2.91,127.59
img_4964.npy,2.73,125.88
img_4965.npy,2.67,126.05
img_4966.npy,2.86,122.73
img_4967.npy,2.83,127.36
img_4968.npy,2.84,113.44
img_4969.npy,2.88,111.30
img_497.npy,3.41,115.33
img_4970.npy,3.03,117.70
img_4971.npy,2.86,119.50
img_4972.npy,2.88,120.53
img_4973.npy,2.74,115.42
img_4974.npy,2.86,115.31
img_4975.npy,2.86,119.25
img_4976.npy,2.70,116.54
img_4977.npy,2.69,116.43
img_4978.npy,2.99,114.36
img_4979.npy,2.70,115.39
img_498.npy,2.73,113.02
img_4980.npy,2.90,116.16
img_4981.npy,2.84,113.43
img_4982.npy,2.86,111.45
img_4983.npy,2.89,112.65
img_4984.npy,3.09,111.58
img_4985.npy,3.16,121.09
img_4986.npy,2.59,117.53
img_4987.npy,2.92,131.89
img_4988.npy,2.81,116.84
img_4989.npy,2.81,119.86
img_499.npy,3.00,128.47
img_4990.npy,2.88,115.70
img_4991.npy,2.87,115.14
img_4992.npy,2.88,119.30
img_4993.npy,2.74,117.30
img_4994.npy,2.86,121.27
img_4995.npy,3.00,120.68
img_4996.npy,2.99,131.20
img_4997.npy,2.92,127.06
img_4998.npy,2.88,126.36
img_4999.npy,2.90,126.40
img_5.npy,3.42,122.68
img_50.npy,2.88,124.80
img_500.npy,2.92,114.44
img_5000.npy,2.81,113.50
img_5001.npy,2.77,114.50
img_5002.npy,2.72,116.62
img_5003.npy,2.87,121.72
img_5004.npy,2.93,121.19
img_5005.npy,2.81,119.87
img_5006.npy,2.95,119.59
img_5007.npy,2.91,118.63
img_5008.npy,2.93,120.04
img_5009.npy,2.86,117.32
img_501.npy,2.79,117.71
img_5010.npy,2.78,112.50
img_5011.npy,2.73,114.49
img_5012.npy,2.98,117.16
img_5013.npy,3.28,121.09
img_5014.npy,2.90,121.46
img_5015.npy,2.80,120.11
img_5016.npy,2.95,119.79
img_5017.npy,2.87,118.26
img_5018.npy,2.92,121.64
img_5019.npy,2.76,114.62
img_502.npy,2.73,114.64
img_5020.npy,2.96,113.62
img_5021.npy,2.95,114.14
img_5022.npy,2.76,109.37
img_5023.npy,2.96,110.66
img_5024.npy,2.88,111.88
img_5025.npy,2.95,113.09
img_5026.npy,3.00,110.64
img_5027.npy,2.98,112.42
img_5028.npy,3.42,114.77
img_5029.npy,2.84,117.13
img_503.npy,2.99,115.94
img_5030.npy,2.92,114.46
img_5031.npy,2.94,119.87
img_5032.npy,2.67,116.33
img_5033.npy,2.70,113.45
img_5034.npy,2.82,120.08
img_5035.npy,3.02,117.91
img_5036.npy,2.93,122.69
img_5037.npy,2.97,126.27
img_5038.npy,2.85,132.46
img_5039.npy,2.92,128.18
img_504.npy,2.91,133.75
img_5040.npy,2.97,134.52
img_5041.npy,2.83,133.98
img_5042.npy,2.81,113.94
img_5043.npy,2.76,112.82
img_5044.npy,3.38,115.53
img_5045.npy,2.75,117.66
img_5046.npy,2.86,121.10
img_5047.npy,2.92,125.32
img_5048.npy,2.90,121.19
img_5049.npy,2.92,132.47
img_505.npy,2.98,133.11
img_5050.npy,2.84,131.98
img_5051.npy,2.88,132.77
img_5052.npy,2.98,114.27
img_5053.npy,2.73,113.38
img_5054.npy,2.92,116.21
img_5055.npy,2.88,120.32
img_5056.npy,2.80,120.43
img_5057.npy,2.78,121.10
img_5058.npy,2.94,125.57
img_5059.npy,2.94,122.00
img_506.npy,3.01,115.69
img_5060.npy,3.43,119.15
img_5061.npy,2.94,116.79
img_5062.npy,2.95,116.78
img_5063.npy,2.92,112.14
img_5064.npy,3.00,112.49
img_5065.npy,2.98,113.09
img_5066.npy,2.90,113.85
img_5067.npy,2.93,112.76
img_5068.npy,2.97,119.20
img_5069.npy,2.94,119.42
img_507.npy,3.06,118.44
img_5070.npy,3.01,115.80
img_5071.npy,2.93,119.87
img_5072.npy,2.87,117.53
img_5073.npy,2.80,112.54
img_5074.npy,2.95,115.84
img_5075.npy,2.77,117.09
img_5076.npy,3.18,112.73
img_5077.npy,2.95,113.11
img_5078.npy,2.74,113.22
img_5079.npy,2.83,115.10
img_508.npy,3.02,111.02
img_5080.npy,2.87,112.66
img_5081.npy,2.99,120.39
img_5082.npy,2.87,124.88
img_5083.npy,2.92,125.69
img_5084.npy,2.85,129.80
img_5085.npy,2.84,116.03
img_5086.npy,2.84,115.45
img_5087.npy,2.81,114.43
img_5088.npy,2.95,114.57
img_5089.npy,2.80,111.52
img_509.npy,2.81,113.13
img_5090.npy,2.84,112.65
img_5091.npy,2.88,113.57
img_5092.npy,3.39,113.41
img_5093.npy,2.88,116.25
img_5094.npy,2.77,116.53
img_5095.npy,2.88,132.76
img_5096.npy,2.92,132.49
img_5097.npy,2.94,131.70
img_5098.npy,2.94,131.37
img_5099.npy,2.89,112.12
img_51.npy,2.90,115.23
img_510.npy,2.94,117.78
img_5100.npy,2.84,121.02
img_5101.npy,2.89,124.42
img_5102.npy,2.87,126.16
img_5103.npy,2.91,130.71
img_5104.npy,2.81,127.55
img_5105.npy,2.86,126.91
img_5106.npy,2.85,126.96
img_5107.npy,3.63,121.81
img_5108.npy,2.83,121.25
img_5109.npy,3.02,112.96
img_511.npy,2.89,112.74
img_5110.npy,2.84,116.42
img_5111.npy,2.83,120.99
img_5112.npy,2.89,119.12
img_5113.npy,2.89,118.96
img_5114.npy,2.80,119.93
img_5115.npy,2.89,120.89
img_5116.npy,2.87,119.82
img_5117.npy,2.75,120.13
img_5118.npy,2.93,117.89
img_5119.npy,2.90,114.50
img_512.npy,2.98,114.11
img_5120.npy,2.60,115.12
img_5121.npy,2.74,116.04
img_5122.npy,2.85,116.40
img_5123.npy,3.28,115.96
img_5124.npy,2.72,113.58
img_5125.npy,2.73,114.46
img_5126.npy,2.95,116.27
img_5127.npy,2.79,115.18
img_5128.npy,2.93,116.01
img_5129.npy,2.79,114.02
img_513.npy,2.84,115.27
img_5130.npy,2.76,113.25
img_5131.npy,2.89,113.39
img_5132.npy,2.86,121.10
img_5133.npy,2.83,122.14
img_5134.npy,2.84,125.32
img_5135.npy,2.91,131.71
img_5136.npy,2.87,132.33
img_5137.npy,2.89,133.93
img_5138.npy,2.87,133.95
img_5139.npy,3.24,134.17
img_514.npy,2.89,115.53
img_5140.npy,2.83,114.54
img_5141.npy,2.78,113.12
img_5142.npy,2.93,119.07
img_5143.npy,2.79,120.07
img_5144.npy,2.71,123.41
img_5145.npy,2.95,125.96
img_5146.npy,2.81,131.65
img_5147.npy,2.86,132.44
img_5148.npy,2.86,131.28
img_5149.npy,2.95,132.36
img_515.npy,2.93,133.43
img_5150.npy,3.01,114.27
